composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,vln I,intervals,836,835,1,8,200,0.09683743890384228,10.326584545394482,-0.09683743890384228,-0.006408418090537415,0.9936120720275617,0.9999401708241057,0.0017162970230438152,0.10612679155943852,0.003911294974533182,0.09417046361790712,0.11555116692417122,0.10612679155943856,9.422691342175636,0.9999993583474931,0.9998844204065545,1.0,0.9042637085326745,0.8183674184673081,0.7419080665229658,0.674158386344917,0.6119493659055196,0.5541828038016461,0.50508502298629,0.45880868513747963,1.0,0.8997885426260998,0.8094512847443532,0.728088028020139,0.6547970642134333,0.5888622244497246,0.5294945067702532,0.47612752779325107,0.42809726091220546,1.0,0.8988720069630642,0.804187184924265,0.7176483302081326,0.6380696189591621,0.56779641215265,0.5054296712989736,0.4507999929902038,0.4017781516335746,1.0,0.9051370123080338,0.8176284691189271,0.7390924650532452,0.670866702883947,0.6109329454579442,0.5570188505102548,0.5083416574663092,0.4634147053841076
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,vln II,intervals,689,688,1,8,200,0.13195093954075335,7.578574305574746,-0.13195093954075335,-0.007631662346705811,0.9923973848486158,0.9999834932803113,0.0012283612598819637,0.13951737050657645,0.006440047827541593,0.11882776623763548,0.15431204505541235,0.13951737050657637,7.167566277726425,0.9999986271274881,0.9998330857782152,1.0,0.8711324177247992,0.7616308197287726,0.6675261293944891,0.5847801675736374,0.5132806426535372,0.44904120238403733,0.39493392070484584,0.3451671417465665,1.0,0.8703909989433193,0.7574394090237139,0.6589020568768136,0.5732311249043238,0.4986447540710426,0.4336431568217926,0.3770086686507697,0.3277598993802759,1.0,0.8690938930638334,0.7507644467478621,0.6460395611989289,0.5552474734387147,0.47693271141055543,0.4078129048976419,0.34695948864127146,0.29491232616394575,1.0,0.8742117992571478,0.7691586766865336,0.6796190722985229,0.6034292130949296,0.5362270018139415,0.47844864818173966,0.424302496328928,0.3775978232702773
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,viola,intervals,735,734,1,8,200,0.199984084784517,5.000397912051355,-0.199984084784517,-0.021804344542932445,0.9784316518167776,0.999851860262332,0.005577544483683977,0.22517590224988382,0.009463731091237035,0.1956069439352925,0.247938635008449,0.22517590224988368,4.440972546388527,0.9999991873186836,0.9998397488825833,1.0,0.798894282325569,0.6549008908643772,0.5358107775264209,0.4396989780258506,0.3625336774017529,0.29691437319297764,0.24200363014918475,0.19540661081238797,1.0,0.7994427587737302,0.6385329357634116,0.5099654149563516,0.40723968687758855,0.32515496990425863,0.2595771000617995,0.20715891399441397,0.16524563583321278,1.0,0.7974922414087101,0.6278339225694484,0.49308263326019985,0.38821376197892393,0.3016509979120958,0.23463723138601217,0.18208722210222772,0.1414204569137669,1.0,0.8049495833664897,0.6494253526890766,0.5282662816738095,0.42910030655435183,0.35116198877609406,0.29063929276508993,0.24246592472177067,0.20268206638095346
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,cello,intervals,626,625,1,8,200,0.21648850233288597,4.619182955325447,-0.21648850233288597,-0.1326410775442184,0.8757793725873686,0.9962620330913021,0.030384033337572055,0.30826557527585846,0.0158157178501786,0.26924101975047643,0.3582351462972459,0.3082655752758583,3.2439561216173027,0.9999887547873583,0.999739919766697,1.0,0.7380581475245603,0.5739432371900783,0.44648654886101974,0.3553523941401394,0.28890707201040633,0.23460422862477906,0.19271661080601932,0.16255710636601575,1.0,0.7384140951748117,0.5446792615857303,0.40093571082105595,0.29464065958132585,0.21657313324104066,0.15895916118477943,0.11655862161499836,0.08537689365238763,1.0,0.7356873482190157,0.5327112607721882,0.38010416830577015,0.26712404210791335,0.18671093557405338,0.13005827340770929,0.08921443669913402,0.06006199745086623,1.0,0.7450394171610203,0.5642135188011728,0.4271372598385549,0.3256020099342785,0.246605088826297,0.18780716799630742,0.144167676354424,0.11385606310941868
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,vln I,intervals,540,539,1,8,200,0.098659932707912,10.135826901084085,-0.098659932707912,-0.008316590759844535,0.9917178964096415,0.9996904347028829,0.00397799133693196,0.10551820402839918,0.004858890920798715,0.08952255173507662,0.11740167157367659,0.10551820402839922,9.477037722617602,0.9999995485173401,0.9998273587292758,1.0,0.9048610226130297,0.8146354587032553,0.7333517409342566,0.6648117468813276,0.6045126941647905,0.5489075796836724,0.4980318026705181,0.451729606502131,1.0,0.9001111787236677,0.8101025116834129,0.728959052955197,0.6560413673007722,0.5904153313672859,0.5312941026035607,0.47797184238473567,0.42999695150685874,1.0,0.8985387196805573,0.8042210044886227,0.7174291661356782,0.6386800334168755,0.5662886028630899,0.5030726533848746,0.4454002237231497,0.39691035498350397,1.0,0.905526528184869,0.8220338983050848,0.7512283533692989,0.6873610580122623,0.630609008396698,0.5766180989196155,0.5263016297806663,0.4804100647097971
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,vln II,intervals,419,418,1,8,200,0.3076315657578888,3.2506417133637604,-0.3076315657578888,0.04357480822414281,1.044538131432002,0.9996470211738558,0.013245291993215091,0.2794250911069144,0.012132996956816812,0.24638290273138902,0.323831278791264,0.2794250911069145,3.5787766804999515,0.9999972192343738,0.9998097565819236,1.0,0.7561569046347397,0.5633018811939944,0.41877633374873896,0.31122188594148714,0.22726247700433208,0.16320693133938638,0.118924692896564,0.08969200640911519,1.0,0.7573448689424293,0.5735022936217142,0.43395979177116056,0.32815921214523963,0.24836183391807115,0.18775140640269472,0.1418670008582536,0.10705646093190735,1.0,0.7534627025102367,0.559385199691413,0.41154827606670225,0.30471782090083677,0.2202480564951635,0.15736751528099222,0.11240875912408758,0.07954424069788144,1.0,0.7688208414930865,0.5895317785294641,0.45495222835440036,0.3526556287460685,0.275651296658952,0.2151207643463296,0.17039938282594505,0.1348525310070619
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,viola,intervals,362,361,1,8,200,0.25605664943707596,3.9053857894275956,-0.25605664943707596,0.021866143722719552,1.0221069598805954,0.9998164846255456,0.007948621016119675,0.23988131769534757,0.012034758647087558,0.20622564528610302,0.27244329840520215,0.23988131769534757,4.168728142764387,0.9999941266034919,0.99978414351558,1.0,0.7860789680062739,0.6112098077815656,0.47311982842784206,0.36790384276820154,0.2886157391847122,0.2215553528272595,0.1696835838094781,0.13026360013444088,1.0,0.7874975129067829,0.6204198572967191,0.4886781187557016,0.3845898397481652,0.30277690196120116,0.2380174610645423,0.18697203999869172,0.14686168777574335,1.0,0.7826699316592244,0.6068564843712488,0.4712152494358285,0.3588130791760695,0.27163457691138104,0.20524639490405083,0.15564731678430244,0.1178918391190922,1.0,0.7965621548950881,0.6399065315856021,0.5158208095260959,0.416302555977017,0.33949520654278903,0.2768521630575695,0.22597269569949266,0.18464813303244187
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,cello,intervals,320,319,1,8,200,0.26094420872927354,3.832236802149106,-0.26094420872927354,-0.023457488005437892,0.9768155001614028,0.9996487941203558,0.011206873770109736,0.28329652491198204,0.015420999540397082,0.2489616502759196,0.32623322981746555,0.2832965249119819,3.5298703374871705,0.9999926132597627,0.9997303988411574,1.0,0.7561423035699563,0.5845906505070492,0.4494805837249567,0.33994970731305135,0.2594195729243961,0.20261357078077336,0.1582776815895787,0.12276362437134142,1.0,0.7560109435707837,0.5708350739928615,0.4305820081199072,0.3247944549148633,0.24452491030523257,0.18404208734297334,0.13848572886163452,0.10406252549159967,1.0,0.7503503998680847,0.5561464259213456,0.41040069255503336,0.2977368290873114,0.21528980130266304,0.15384615384615385,0.10936598235633606,0.07803611179816967,1.0,0.7663863467721989,0.5879091433753814,0.4559526754060516,0.35606810124495014,0.2781762717454036,0.21850523538626432,0.1671407370764284,0.1319564679693297
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,4,beethoven_quartet_3_4_(c)edwards.mid,vln I,intervals,1827,1826,1,8,200,0.08202213161446988,12.191831403508486,-0.08202213161446988,-0.06493045798308554,0.9371326312047165,0.9983832466677952,0.007562823122887522,0.1348519461828742,0.004400736440596257,0.12378247268552349,0.14401932792790995,0.13485194618287427,7.415539992607067,0.9999990784178506,0.9999159271595047,1.0,0.8751075767279861,0.7955633936125883,0.7260804695092928,0.6697982607496593,0.618691225912036,0.5711173646226635,0.5286285637909586,0.4909194052995184,1.0,0.874357291501633,0.7642063391784376,0.667942478137672,0.5838240385317726,0.5101499685310156,0.4458112792487718,0.3894309880350237,0.3401365402980687,1.0,0.8738272397882999,0.7579993843254584,0.6588292144222668,0.5696162799347554,0.4944501596943642,0.42904834738559067,0.3711186951570363,0.31979696045470407,1.0,0.8762863092246553,0.7721151444446259,0.6812596047950039,0.6002179657218059,0.5290319576212706,0.46845998508591924,0.4142116795516825,0.36706358926161997
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,4,beethoven_quartet_3_4_(c)edwards.mid,vln II,intervals,1575,1574,1,8,200,0.09214283691414474,10.852715560860826,-0.09214283691414474,-0.014429143410395244,0.9856744577886138,0.9998821534725727,0.0022920559641300235,0.10371264909661941,0.0030553344338697694,0.09478032518620569,0.11169835577814098,0.1037126490966194,9.642025429978105,0.999997922817725,0.9999363129804533,1.0,0.9028518428866117,0.8192697241395611,0.7449291379269594,0.6808268559473365,0.6214435503654966,0.5663081385634914,0.5178339001810164,0.47251053619471195,1.0,0.9019918015686565,0.8135584307430288,0.7336006307754902,0.6614358061988385,0.5962425797952905,0.5374268993625856,0.4843633376537725,0.4364407919090284,1.0,0.9014385950327679,0.8103786509921668,0.7271209109335993,0.6522391502256388,0.5834887987474745,0.5210181904722317,0.46346705396504045,0.4126634831913973,1.0,0.9045038921367509,0.8191075347953195,0.7416209643175292,0.6740515794715561,0.614038262014848,0.5594383195553893,0.509443250437463,0.4625094033143678
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,4,beethoven_quartet_3_4_(c)edwards.mid,viola,intervals,1270,1269,1,8,200,0.1302072193642238,7.680065705133732,-0.1302072193642238,-0.03853570715858655,0.9621973467931554,0.9978845538619187,0.01373648296993901,0.15045890761022035,0.004672949268518945,0.1412914809386101,0.16313230017421648,0.15045890761022038,6.646332981431748,0.9999999131011755,0.9999119531368987,1.0,0.860762532189003,0.7450869747175726,0.6467083327573141,0.5637427091672521,0.492270240583342,0.4364382656081318,0.3886810332151551,0.3465578974752762,1.0,0.8602527339062552,0.7401956489104312,0.6367372596994532,0.5477606518409194,0.47118977391667066,0.4054679643166335,0.34886068133000403,0.30005531956428055,1.0,0.8593838562959741,0.7343214891207768,0.6256008928088919,0.53118233082943,0.4536886806561844,0.38521360678957034,0.3259016376960403,0.27383242992568724,1.0,0.8627369167176705,0.7462457159877389,0.6473404877018842,0.5625123320484963,0.4890604518588246,0.42506073337514183,0.3686229956101049,0.31943430301461245
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,4,beethoven_quartet_3_4_(c)edwards.mid,cello,intervals,361,360,1,8,200,0.19159838687987446,5.21925062253768,-0.19159838687987446,-0.06755982005558238,0.9346718068242257,0.9992672055491151,0.011888355095115809,0.2441824976867086,0.017107692165291805,0.19644489581859056,0.28371334598958353,0.24418249768670852,4.0952976133572925,0.9999969517842627,0.9994390397990736,1.0,0.7859258305433943,0.6402266288951841,0.5197173577131085,0.4265065670873036,0.35454223538501156,0.29617885655421067,0.24687741437033223,0.20351532320370846,1.0,0.7847550590302463,0.6156063496595592,0.4825944536099216,0.37822855845198666,0.2962458810807198,0.2320034702451875,0.18151682381830772,0.14206819718129163,1.0,0.7807107906258048,0.5974922740149369,0.45217937161988153,0.3463816636621169,0.2598506309554468,0.19438900334792686,0.14640741694566056,0.1071819469482359,1.0,0.7978689157867628,0.6358968580994077,0.512200618078805,0.4189737316507855,0.34123100695338654,0.2789724439866083,0.23588398145763584,0.20251738346639198
Ludwig van Beethoven,beethoven,beethoven_op18_no4,String Quartet Op. 18 No. 4,Op. 18 No. 4,Classical / transitional,1,beethoven_quartet_4_1_(c)edwards.mid,vln I,intervals,1040,1039,1,8,200,0.08493280727182029,11.774013271450976,-0.08493280727182029,-0.024700931418055908,0.9756016402018702,0.9999041918494421,0.0019049218555120242,0.10777090418456187,0.0040270210952528165,0.09681225304104076,0.11954857095008141,0.10777090418456192,9.278942285641962,0.9999999549674352,0.999864152004502,1.0,0.8970856923736269,0.8206866217039226,0.755719967819307,0.6951668809539922,0.6392660847074039,0.5872732125805458,0.5388048030436319,0.4930319024955075,1.0,0.8977579369994518,0.8060960967444469,0.7237233657132496,0.6497766056675148,0.5834131545691983,0.5238416607240961,0.4702886364860049,0.4221920025622998,1.0,0.8969898269911804,0.8015361017752013,0.7137722840021353,0.6363938826607719,0.5646377040428875,0.5002180467522312,0.4409732404003038,0.3882698366153129,1.0,0.9006552680847224,0.8113331679185558,0.7338363446341701,0.6653057541786028,0.6034011533921307,0.5502015052744758,0.49997180429928045,0.45462559868871194
Ludwig van Beethoven,beethoven,beethoven_op18_no4,String Quartet Op. 18 No. 4,Op. 18 No. 4,Classical / transitional,1,beethoven_quartet_4_1_(c)edwards.mid,vln II,intervals,1372,1371,1,8,200,0.10741279034431092,9.309878244429804,-0.10741279034431092,-0.016033253679017603,0.9840945947453931,0.9999614698801477,0.0015277215234621845,0.12173712985540305,0.004091141794309594,0.10999978920037551,0.13186819181941561,0.12173712985540303,8.214420704576987,0.9999980788284192,0.9999136771934002,1.0,0.8863200676444707,0.7920405866823873,0.7118730676466222,0.6399104528349789,0.5756223872215636,0.5173091528734916,0.4639939498647756,0.41656106182885344,1.0,0.8859368964038282,0.7847326197924456,0.695050838792957,0.6155001546806371,0.5449485386858943,0.4823888856703443,0.426978159997266,0.37782938273921235,1.0,0.8853475708018581,0.7794336281662625,0.6864612087791507,0.6035450952379928,0.5296751387206503,0.4624986283921744,0.40453932265164605,0.35382856085528086,1.0,0.8880466798484454,0.7904979312926678,0.704394308741929,0.6291968510035866,0.5618708085278507,0.5031261900714957,0.4529242678841524,0.4081808069572252
Ludwig van Beethoven,beethoven,beethoven_op18_no4,String Quartet Op. 18 No. 4,Op. 18 No. 4,Classical / transitional,1,beethoven_quartet_4_1_(c)edwards.mid,viola,intervals,1505,1504,1,8,200,0.12601135918375783,7.935792506941664,-0.12601135918375783,-0.04585422328001891,0.955181195223628,0.9992057682893261,0.008140207824542738,0.1610113409417025,0.005053028433734391,0.1456164073167675,0.1746330847574817,0.16101134094170252,6.210742635589071,0.9999997140695265,0.9999183353027365,1.0,0.8528063256638053,0.7438852750063407,0.6510123634077424,0.5709475992984185,0.5040607060823965,0.44686163771393056,0.3965515701634999,0.3524124898638632,1.0,0.8513455705846016,0.7247716200236105,0.6171529212662289,0.525505332450605,0.44725471332452066,0.3805889889941382,0.32403890260422985,0.2758563509942263,1.0,0.8505870921879409,0.7193790432915742,0.6077645487052536,0.5120981713873379,0.4310528365108113,0.362294999982139,0.3021408235365562,0.2511395339699006,1.0,0.8536243610215083,0.7307681316286763,0.6296228821278922,0.5421020293706843,0.46874765573928606,0.40636442224913283,0.35271523439034935,0.3079590553656332
Ludwig van Beethoven,beethoven,beethoven_op18_no4,String Quartet Op. 18 No. 4,Op. 18 No. 4,Classical / transitional,1,beethoven_quartet_4_1_(c)edwards.mid,cello,intervals,1242,1241,1,8,200,0.19686372213620726,5.079656064351531,-0.19686372213620726,-0.015853659840706472,0.9842713479423421,0.9992390795702085,0.012447446283439127,0.23098951527005673,0.00856283311232026,0.21126751256049509,0.2534947640947076,0.23098951527005668,4.329200824681893,0.9999997164073412,0.9998776014430396,1.0,0.7932044360843944,0.6619279905252766,0.5500676296497848,0.4553203962874017,0.3735496430547833,0.30328053094204355,0.2448153888014764,0.2018702325697558,1.0,0.7943056296330776,0.6306922266281241,0.5006211274929262,0.39745606397602856,0.31554079145811814,0.25039700173265866,0.19872653681131242,0.15765362275233288,1.0,0.7931005926959979,0.6241789471331995,0.4885384503148821,0.3809724736152353,0.2968672158535992,0.2285238070826449,0.1759869393935809,0.13564049681831744,1.0,0.7967798033810881,0.6390574700858745,0.5173766794039126,0.4188753103800011,0.33848869750158067,0.2730371299264815,0.2214493119389664,0.1804035695836143
Ludwig van Beethoven,beethoven,beethoven_op18_no4,String Quartet Op. 18 No. 4,Op. 18 No. 4,Classical / transitional,2,beethoven_quartet_4_2_(c)edwards.mid,vln I,intervals,1160,1159,1,8,200,0.14875039187014155,6.722671365282827,-0.14875039187014155,-0.013789498953379564,0.9863051406768637,0.9999345625264139,0.0027571807780562042,0.16148830774751055,0.00538431256186274,0.14398669674730505,0.1731519239273176,0.1614883077475105,6.192398780743407,0.9999982044957507,0.999927025460885,1.0,0.8529630031856357,0.7338108770151559,0.6296246017955401,0.5415595738005599,0.46817381021334104,0.4042393691476011,0.3477637199536635,0.30120698185153005,1.0,0.8515128686196587,0.7250229732048807,0.6172223932641969,0.5253163048000566,0.4469154066656057,0.38013680391667237,0.3233463379996717,0.2749925082214695,1.0,0.8505149507674485,0.7196474683849793,0.6063100323390289,0.5123895887633941,0.4308210251954822,0.3606420141905589,0.3030471691282942,0.2543108649483541,1.0,0.8540339318467034,0.7334971401679699,0.6324904672265663,0.5487860797374264,0.47609717395501494,0.4119168718022975,0.35676102905685875,0.3097698860893909
