composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,midi,674,674,1,8,200,0.23963773182743148,4.172965552520429,-0.23963773182743148,-0.3793495328573071,0.6843063832940246,0.9998434697403922,0.006870178129757969,0.6161385620938983,0.013175440332787784,0.5772399064203898,0.6555696999417929,0.6161385620938982,1.6230115456522947,0.99999985347024,0.9999406169861973,1.0,0.5456641048844947,0.42204573388981187,0.3314739026882955,0.2615584099841971,0.2051541796669233,0.16180648414531473,0.12807560183872027,0.10151230690960826,1.0,0.5400467968437116,0.29167025559526716,0.15752861304044147,0.08512310188868527,0.04597320390945883,0.024820193477356017,0.013405349943693887,0.0072279517314086114,1.0,0.5372989181085133,0.28618123370747056,0.1507759633696665,0.07899203551377465,0.041092066579322954,0.0211020615818217,0.010845928387157772,0.00551075813444629,1.0,0.5443584514049281,0.2982157569863717,0.16529573051312182,0.09294001647824736,0.051834443138790966,0.02937720329024677,0.01670786228507368,0.009490750120435277
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,midi,789,789,1,8,200,0.21405776265569726,4.671636233106188,-0.21405776265569726,-0.3989612611265556,0.6710166952807924,0.9994872238253413,0.011109280414066414,0.5988921008915578,0.009819842640252204,0.5737101609946038,0.6233301406752542,0.5988921008915579,1.6697498572970346,0.9999994317839894,0.9999698899387631,1.0,0.553510320233421,0.43551941736445177,0.3497024930330647,0.28151330676455855,0.22816180973307879,0.18508633760245735,0.15054147250393785,0.12261806130903065,1.0,0.550318807940513,0.3027244696986592,0.16651275757114475,0.09153303121584794,0.05027389378581026,0.027612856230677066,0.015154419291047615,0.008317803468460458,1.0,0.5481103313674186,0.2981913803209866,0.1606799597866202,0.08554839850542455,0.04558717101492938,0.024478421330119755,0.013147941356579373,0.007083187336060072,1.0,0.5534186284879704,0.3080580670725118,0.1727930943016855,0.0969476472880529,0.054238942139233914,0.030674163558425654,0.017457453392758317,0.009804467352826562
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,3,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,midi,114,114,1,8,200,0.3676437283631975,2.7200246403009327,-0.3676437283631975,-0.38249674349026735,0.6821561124208544,0.988216757361835,0.09198417483500225,0.6082239003447363,0.03998475356736353,0.48794940275666354,0.7439553124685929,0.6082239003447363,1.644131378976078,0.9999318838344455,0.9989913614710241,1.0,0.5559865984835126,0.3281608181978487,0.20684182683830013,0.1400105801445953,0.09998236642567448,0.07317933345089049,0.05413507317933345,0.040028213718920826,1.0,0.5508811572519904,0.30298749895250815,0.16654847745941412,0.0912084449916764,0.0497535189576135,0.026981667597430547,0.014521971770348136,0.007763932076528261,1.0,0.5332392876035973,0.27931581731617,0.14388996649620878,0.0698289543290425,0.03473814142126609,0.018338917298536414,0.00811144418973726,0.0026450361488273674,1.0,0.5693881149709046,0.3308058543466761,0.19379298183741844,0.10809381061541175,0.0652442250044084,0.0405572209486863,0.026097690001763357,0.017633574325515784
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,vln I,midi,1202,1202,1,8,200,0.13088963052637784,7.640024622106888,-0.13088963052637784,-0.3421861609721892,0.7102159779049129,0.9981761604632939,0.012819603995794848,0.45225098726603824,0.008721807171928157,0.42465825396857587,0.47356920388518586,0.45225098726603835,2.2111615632842083,0.9999993070854809,0.9999714549354443,1.0,0.6379961172669484,0.5460594464652412,0.4729617403615007,0.41491838551193905,0.36556282107889515,0.32237197143317703,0.28525612721908006,0.25311354541185704,1.0,0.6366070407229472,0.40526749177457777,0.25800579169997423,0.1642106304245799,0.10448441451104779,0.06646861577757875,0.0422598080605767,0.026836758721540323,1.0,0.6349095547472369,0.40104287126006605,0.25186181955804127,0.15750720127835832,0.09841677004268203,0.06140465227111849,0.037760630208223823,0.02312959497627608,1.0,0.6390698261180379,0.41143373772628833,0.26552988092484736,0.1725937918322435,0.11251515597513369,0.07414338078117225,0.0490570004835895,0.03246497480428642
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,vln II,midi,1012,1012,1,8,200,0.1840093975617945,5.43450504838579,-0.1840093975617945,-0.27391658284059467,0.7603955026482345,0.9989133398706614,0.013906012487641782,0.4344407280076573,0.009235215517651671,0.40025785597357516,0.4587143807230398,0.4344407280076572,2.301809972066833,0.9999997895343015,0.999960401480807,1.0,0.647963370399001,0.5264196943569007,0.4324175933083586,0.35909496342986263,0.29902677845830605,0.2502606489465026,0.210471546649224,0.1778735803056431,1.0,0.6486223121113412,0.4203897706250832,0.2723691622897479,0.17639377477767848,0.11421653902050265,0.07397479180806517,0.047897191777513295,0.030993687243161216,1.0,0.6467522943053656,0.4127331470139343,0.2636538423420745,0.16837129095558065,0.10683831836831778,0.06736635547362788,0.042080434480981546,0.02624130344294464,1.0,0.6512417989732612,0.4278765534875424,0.28325503954331926,0.1878258111831282,0.1263106776872609,0.08576242294503578,0.057788745515450636,0.03879605954292284
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,viola,midi,1065,1065,1,8,200,0.17816502256417385,5.612773964316181,-0.17816502256417385,-0.274937497925587,0.759619599542005,0.998618647418338,0.015182893126257355,0.4248567476021907,0.007556457924731447,0.4019077187642094,0.44169327259428015,0.4248567476021908,2.353734536743988,0.9999999571806228,0.9999671211166702,1.0,0.6545256843833441,0.5286656782669502,0.4394432293129072,0.3673377411906938,0.30753836606438667,0.2590882996246108,0.21936035396394188,0.18605819873987978,1.0,0.6542972336157729,0.4279378024818238,0.2798057741171147,0.18297230321042957,0.11962685888947015,0.07818483922099362,0.051130912524980435,0.03344791230510611,1.0,0.652445752772497,0.422308384288379,0.271446276779343,0.17437445564988474,0.11213031138167907,0.07199639454675197,0.046318270670102815,0.02998284905920204,1.0,0.6566360191217788,0.4339903389591042,0.28782998571053003,0.19147710912755542,0.1277396347690167,0.08530759917231956,0.05778561502844481,0.03926653348904504
Johannes Brahms,brahms,brahms_op51_no2,String Quartet Op. 51 No. 2,Op. 51 No. 2,Romantic,4,brahms_string_quartet_51_2_(c)harfesoft.mid,cello,midi,986,986,1,8,200,0.23097965333333847,4.329385664792081,-0.23097965333333847,-0.41026732172585545,0.6634728657164994,0.9988197280834025,0.018192854989380943,0.6083658045845776,0.00730993706684408,0.5774742377063177,0.6252084945624196,0.6083658045845781,1.6437478774515422,0.9999999911882941,0.9999810396271879,1.0,0.5437270617528424,0.4172593794845122,0.3272088082869085,0.2585376756466575,0.2053533195051083,0.16425508270824324,0.13239585487465821,0.10722096542734855,1.0,0.5445352405285845,0.29639342333625585,0.16126600859070306,0.08776514665637848,0.04777468516945365,0.026006122488412626,0.014150921082982435,0.007700150654216058,1.0,0.5429959622418435,0.293191792468004,0.15812637995032702,0.08497047402403438,0.04551407784329822,0.024262059486433927,0.012863173682088688,0.006801314308035202,1.0,0.5468561676599176,0.3004380330498756,0.1658133690945437,0.09172792236140964,0.0510641675596525,0.029016295163672292,0.016689957408231346,0.009575314738339485
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,vln I,midi,2231,2231,1,8,200,0.14370450416495853,6.95872412497314,-0.14370450416495853,-0.2892776391416185,0.7488042791624666,0.997358011529177,0.016946887677348605,0.4034338918490425,0.00508994000578071,0.3916500491426793,0.4185783343530379,0.40343389184904255,2.4787208516784243,0.9999997889914011,0.999985028853439,1.0,0.6684737230458548,0.5614852247756451,0.47866403233688354,0.41402829153681103,0.3593999294491532,0.3137999721680146,0.27538010077767744,0.24240243432784137,1.0,0.6684222024733342,0.4467438477815878,0.2985718997476315,0.19947307126802416,0.13326571939813103,0.08899957110151399,0.05943100340488236,0.03968215889157954,1.0,0.6675343935378013,0.4423983080741884,0.2931755809926957,0.19360301232698052,0.12758254934513927,0.08394782149988511,0.05466234300009385,0.035798891251371374,1.0,0.6696861134574122,0.45103876413039606,0.3047327320329971,0.2048381537684832,0.1385324938429823,0.09405916562296722,0.06336428832642388,0.04306554756195044
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,vln II,midi,1532,1532,1,8,200,0.2316870007435086,4.316167919610907,-0.2316870007435086,-0.36526098263796963,0.6940155012442458,0.9975443441616693,0.026338980694214576,0.5448631779565559,0.007844721063696415,0.5200928056597239,0.5640330358499624,0.5448631779565557,1.835323142500436,0.9999999392948262,0.9999795869604431,1.0,0.5800886364614259,0.4322877673077751,0.3357893378081838,0.26813045910244826,0.21437545716621487,0.17161912138031926,0.1382771825652941,0.11180155759218623,1.0,0.580183221339589,0.3364450795432641,0.19514299827581297,0.11315590247818466,0.06558400029799132,0.0380313195116731,0.022074653479516496,0.012800386673928358,1.0,0.5789329202702121,0.3322438793511467,0.19096338367540122,0.10873370336904609,0.06173744675358203,0.0349150208682931,0.019775396927843036,0.01128264704616841,1.0,0.5821995611204337,0.34023837184286393,0.20062389742265824,0.11906028139925132,0.07097887354244654,0.04218493180155759,0.025260530958220385,0.015178348608063337
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,viola,midi,1732,1732,1,8,200,0.1934008434154621,5.170608267988823,-0.1934008434154621,-0.23306869990302392,0.7920991545199444,0.9964560922132769,0.02642713836142633,0.3773561700308045,0.005845900995687762,0.3596180619028499,0.3931326874047854,0.3773561700308043,2.650016296058888,0.999999529015788,0.9999765080862497,1.0,0.6857735633343421,0.5359917952856519,0.43102525303473554,0.35578196980396115,0.2952244527388278,0.24546555028750125,0.20631023235482027,0.1741013483977269,1.0,0.6867339741545302,0.47125990613271423,0.32325939020776256,0.22166263633327107,0.15202422586021247,0.10422271427498613,0.07143196452912673,0.048924330351011174,1.0,0.6854655502875012,0.4664642388782407,0.3162803053229766,0.213588217492182,0.14452806079558828,0.09722990013114093,0.06524899963011534,0.04377685867043277,1.0,0.6885207976058374,0.4760973805440667,0.3308651938531894,0.23127677460573656,0.1618077272268738,0.11300783482968492,0.07889639866841522,0.05494401291233734
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,1,brahms_string_quartet_67_(c)harfesoft.mid,cello,midi,1225,1225,1,8,200,0.264375502666471,3.7824987183535423,-0.264375502666471,-0.3518368722980846,0.7033948558043202,0.9971486856348905,0.032392424309669605,0.5558804692165343,0.007581020516150993,0.5258582885172604,0.5718433449151028,0.5558804692165344,1.7989478950563125,0.9999999877080625,0.999983050568989,1.0,0.5723797920267475,0.41341126595993,0.30891192506810333,0.2359323918273285,0.18263300560073292,0.1416077382132974,0.11159504177949763,0.08854986757120324,1.0,0.5734588514867874,0.32878303648447416,0.1885799138688593,0.10816173912970396,0.06204410156022022,0.035592564235332844,0.020414271491432028,0.011707488272289478,1.0,0.571983112798572,0.32430955551687707,0.1843020267070362,0.10422004633321325,0.05855875912261031,0.03300802938124787,0.018650669969628404,0.010525492037406582,1.0,0.5751619436202782,0.33331849159350363,0.1947641040378977,0.11429758767757804,0.0674503105296747,0.04017658971899189,0.02408409599637322,0.014393789136655994
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,vln I,midi,531,531,1,8,200,0.1711510303881169,5.842792752882137,-0.1711510303881169,-0.3069682150643903,0.7356739838858456,0.9997314774665103,0.006426993409659081,0.4673077883945188,0.013691709935811997,0.40740580573443425,0.49980073006853876,0.4673077883945186,2.1399172554679593,0.9999997096719511,0.9999187838422707,1.0,0.6275816268445404,0.5210179090099689,0.43739144395954055,0.36747040707602935,0.31175105454439306,0.26413965232875514,0.22301606994293055,0.18750456117817058,1.0,0.6274894364519356,0.3936086376144518,0.246847982832523,0.15471081933674713,0.09689506542453898,0.0606798761253713,0.03802630523966984,0.02384505907203383,1.0,0.6236334710200984,0.386028928816429,0.23683096638594137,0.1435348036139127,0.08607855443492476,0.0520777078802563,0.031636331791046954,0.01920073562681535,1.0,0.6334856158685213,0.40870345773794753,0.26367258768408913,0.17315691912483763,0.11587581918759943,0.07796330623385343,0.05250098521448484,0.03611723322581116
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,vln II,midi,475,475,1,8,200,0.25373393616337997,3.9411361961298597,-0.25373393616337997,-0.32442553023685283,0.7229425430052356,0.9992888502153383,0.015509336864206276,0.5525133109759855,0.01802332094809392,0.5009435284512556,0.5964481279316177,0.5525133109759855,1.809911146273658,0.9999985031218817,0.9998775010101971,1.0,0.5755687329563133,0.4350006405680924,0.33385493877999234,0.2585973388971248,0.2000951701165834,0.15596002855103497,0.12270539358333792,0.09725653837002873,1.0,0.5767019180095829,0.3325250958191432,0.19169776001627103,0.1104264783430438,0.06352574828653489,0.036500387148578325,0.020968104438400244,0.012074069448594509,1.0,0.5725489119493402,0.3222423543622687,0.18077746664470434,0.10021230256776295,0.05571112209227841,0.030591701897911747,0.01635278830139644,0.008940500375189883,1.0,0.582733944618313,0.3434360072475704,0.20385621991617708,0.12143340837130986,0.0736744815973938,0.04522410732260839,0.02778235326415198,0.017075715148520288
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,viola,midi,513,513,1,8,200,0.20234314354549385,4.9420997542976535,-0.20234314354549385,-0.24734696813793913,0.7808697096135847,0.9979586706023587,0.020968550581637893,0.4260916182153779,0.01411614056442816,0.3879422213744433,0.46264866619830675,0.42609161821537783,2.3469130986156292,0.9999972261334037,0.9998873575008599,1.0,0.6596329198137205,0.5217704379133565,0.4197628458498024,0.34000704418267913,0.27805737095448674,0.22877939967909836,0.18983289633311157,0.15991077368606427,1.0,0.6545380550429512,0.4281873179081433,0.2801111893935175,0.18308266042783258,0.11956240025947763,0.07800159896935072,0.05086678529877375,0.03315822870588556,1.0,0.6505067898094157,0.41753218800140884,0.265002152389152,0.1665714397526709,0.1048096113959222,0.06597268422494423,0.041458928501545804,0.025719093648495284,1.0,0.6618557507924705,0.4380777208155598,0.2959104606112785,0.198583336594529,0.13384729777325557,0.0905803623840645,0.06149571478887019,0.04288341877666028
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,cello,midi,443,443,1,8,200,0.19895426329858293,5.026280831686619,-0.19895426329858293,-0.32408688396329244,0.7231874062620972,0.9991845613989666,0.013022839169928618,0.49834071114072614,0.012856626094584976,0.4547700430994976,0.531352427930874,0.4983407111407262,2.006659254691336,0.9999993057351764,0.9999134419470422,1.0,0.6070336391437309,0.48573236317621005,0.39183802594115785,0.320890013708742,0.2649056205842033,0.21938205209321945,0.1809343034904566,0.1487820310028472,1.0,0.6087510926097653,0.37050362966795836,0.22530025767194178,0.13690156986148533,0.08314154920984038,0.050472930990959085,0.030662733670514596,0.018607706318747537,1.0,0.604692607824528,0.36260677000949065,0.21681957186544343,0.1278182009912475,0.0764525993883792,0.04450068543709797,0.025656437836127807,0.014826531688284298,1.0,0.6144785405462406,0.3810292101655594,0.2377095855741854,0.148423494674681,0.09280818306443109,0.058947590424971004,0.038194664135821996,0.02516081408836866
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,vln I,midi,990,990,1,8,200,0.25704609823875024,3.890352768829727,-0.25704609823875024,-0.3119478845508674,0.7320196767684686,0.9974649161405474,0.029691901981856835,0.5162906662177623,0.008398497623370377,0.4971118228690264,0.5366195118782572,0.5162906662177624,1.9368934312250716,0.9999992375337684,0.9999711646603204,1.0,0.5971826550337406,0.43706762415234135,0.3293152637609214,0.25321504269112594,0.19708776284411367,0.1547198504930043,0.12253938129463611,0.09708009688119622,1.0,0.5974198175265987,0.3568385395701724,0.21313562900920688,0.12727067022514277,0.0759440984110885,0.04529877598696905,0.027008374046227017,0.016091116557672074,1.0,0.5957924222992502,0.3512461333504609,0.20760049145037945,0.12089223520831736,0.07015806386783051,0.041128926993098565,0.02396752946733989,0.014101228004384103,1.0,0.600238680791376,0.3634205112161325,0.22038400258570856,0.1344423426353923,0.08196157487884671,0.049955143757523524,0.03028262540582986,0.018466683103596164
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,vln II,midi,819,819,1,8,200,0.21936038943046335,4.558708172411397,-0.21936038943046335,-0.2723476867715733,0.7615894204848453,0.9970616119067568,0.0272854700645645,0.4389679939092788,0.011546598619736835,0.40233232738480806,0.4779297162826002,0.43896799390927865,2.2780704148709976,0.9999991348070781,0.9999385056747165,1.0,0.6435921109376613,0.490035412098425,0.3819890301458395,0.3067216171727418,0.24912988283029527,0.20368030710732357,0.16584767330972527,0.1353434609100241,1.0,0.64567419320809,0.4167803900935401,0.268845156629252,0.17343460046905002,0.11179564823993585,0.0720649817887422,0.046426029700316875,0.02988321860782626,1.0,0.6434888509594067,0.4107773046716029,0.2593070648047475,0.16233987110725068,0.10039906944537244,0.061430575886972844,0.03736492683726835,0.02298141927803053,1.0,0.6498211172729648,0.42495732933251534,0.2808155108635571,0.1878025669215771,0.12630213869637313,0.08432999459403644,0.0566593574799706,0.038418786027102705
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,viola,midi,984,984,1,8,200,0.25659760727860476,3.8971524738897303,-0.25659760727860476,-0.31425539275983666,0.7303324827109025,0.9981905958121076,0.02503187103549092,0.5305183097384841,0.00761469413017748,0.5086271559497261,0.5521950296910854,0.5305183097384842,1.884949080255013,0.9999989287612174,0.9999752285013755,1.0,0.5890585935533668,0.43614401731630786,0.33328439350974043,0.25577420004362633,0.19697090457573369,0.15373257043139754,0.12206151316341426,0.09730984781113143,1.0,0.5887184030110562,0.34653303195687557,0.20411320452364445,0.12018013086823692,0.07072550814648511,0.041588071440491065,0.024435995331471765,0.01434635591935292,1.0,0.5869779519103311,0.3411790861956139,0.19876000469822305,0.11519036193096968,0.0665511686829874,0.03796332030135745,0.021708307465140863,0.012318153598335487,1.0,0.5911769887746028,0.352247176871319,0.2113445307649714,0.12683104854271188,0.07613638270382737,0.04571748577948555,0.027564306928201086,0.01680663456214239
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,cello,midi,721,721,1,8,200,0.5263306240640007,1.8999464486383413,-0.5263306240640007,-0.31180655432687493,0.732123140584463,0.9950692703044521,0.084892091147,0.7035209487234675,0.0144750070050365,0.664328630065478,0.736336349784823,0.7035209487234675,1.421421781134579,0.9999998477718601,0.9999302866533963,1.0,0.496061538219776,0.2610109962638632,0.14033888450190735,0.080132473746862,0.04831834557104749,0.030026596894017075,0.01906569079244601,0.012096283113525915,1.0,0.49500074498535873,0.2451766262904154,0.12138026526677496,0.06007738651312919,0.029718264912043525,0.014691986528017141,0.0072669415386992856,0.0036008152629381277,1.0,0.4925375479785182,0.24024813291375458,0.11690061718937224,0.05646634530389996,0.027111545880624338,0.012905582990559477,0.006211180124223602,0.0028443354901567922,1.0,0.49798657190786555,0.25003044696139326,0.12675757540042665,0.0643707693456064,0.0332048667994547,0.017128871183817146,0.008910155927728735,0.004710439575549715
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,vln I,midi,1319,1319,1,8,200,0.27331974709794593,3.658718444670752,-0.27331974709794593,-0.23399277787126424,0.7913675312331332,0.9987655714711584,0.02201668127054729,0.47144835422215,0.007184575299817212,0.4500626269673069,0.49005573909949485,0.4714483542221499,2.121123111459188,0.999999940127194,0.9999778477513166,1.0,0.6243337333258916,0.4593228498074454,0.342708740302506,0.2586137932317538,0.19737190935982588,0.15149834421685177,0.11780245948912578,0.09158434261688154,1.0,0.6242323599523187,0.38961686258620387,0.24316731208308423,0.15180527151423392,0.09475683596928848,0.059131291191716014,0.03689444035920469,0.023014150656688326,1.0,0.6228953879927815,0.38478702721809827,0.23759906792431768,0.14570775427433907,0.08970181950103254,0.05506176629272014,0.03345402876225559,0.02030194787073729,1.0,0.6259639355546873,0.39410545850309764,0.2490290878309241,0.1575366039701587,0.10009697494000111,0.06406392439210433,0.04141550854867816,0.026834384476567878
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,vln II,midi,1180,1180,1,8,200,0.23789035046794885,4.203617330559739,-0.23789035046794885,-0.29501377203386153,0.7445213338222827,0.9980063693533038,0.024361956977419122,0.49753800775355567,0.007035256276472206,0.47778132863516604,0.515995601467224,0.4975380077535558,2.009896700184014,0.999999962914588,0.9999799385279137,1.0,0.6086316408148064,0.4651603630025983,0.35951979842241094,0.28003078364451583,0.22064424523333595,0.17549150540168582,0.14158585232579454,0.11530337019805696,1.0,0.6083084121031889,0.36980671574112267,0.22481968001192526,0.13664274842073118,0.08310343394117436,0.05053431584348423,0.030730225679081933,0.01868880329097858,1.0,0.6067665825790176,0.36585692297396777,0.21949204076941653,0.13166118205703412,0.07850993194428683,0.04676757184547658,0.02769364163531565,0.016462557719333467,1.0,0.6101999191129189,0.373298243470114,0.23017466372214415,0.143346164701227,0.08933367084777226,0.055295630642819525,0.034232983889504756,0.021356517083758863
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,viola,midi,1339,1339,1,8,200,0.2996279003961744,3.3374729078225984,-0.2996279003961744,-0.23747512529826706,0.7886165073375018,0.9992807756138363,0.018418333762161437,0.5066009732210397,0.00854839190531668,0.48135213591401527,0.5309029130101441,0.5066009732210397,1.973940147887716,0.9999996872831065,0.9999712679821094,1.0,0.6037310789376905,0.4336778551654585,0.3147546494653933,0.23309823723046863,0.17338901636422296,0.12973040658991072,0.09761677530272572,0.0733253915072097,1.0,0.6030903957851067,0.3635122306111843,0.2191472782371331,0.13206797974133902,0.07962449427717602,0.047966140223957496,0.028869155529683634,0.01738418183405638,1.0,0.6014410353253329,0.3590122804998838,0.21360466401788716,0.12675786229505237,0.07465767796346309,0.043471345124237684,0.025272831057955025,0.01477811395166767,1.0,0.6053713367762954,0.3686643066808356,0.22494771255101834,0.13771397242471622,0.08465603093702267,0.05275335440624697,0.032852536984768387,0.020806681963706757
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,cello,midi,1223,1223,1,8,200,0.23947446131290837,4.175810625139496,-0.23947446131290837,-0.2433905495979167,0.78396527665148,0.9982873248788948,0.022727338102108363,0.44765406913874595,0.007378892209195784,0.4262768717170423,0.46747434653553765,0.44765406913874584,2.2338677763477675,0.9999984665366008,0.9999694930456628,1.0,0.6393884015594542,0.4868894845137535,0.37691682910981156,0.2938298678795755,0.2308506606021226,0.18343621399176954,0.1474333983105913,0.11949182369504006,1.0,0.6404684300380044,0.4101344903109971,0.26242445891593874,0.16777572242455693,0.10722892642586099,0.06850294943115995,0.043723072700484845,0.027908122363890803,1.0,0.6390025990903184,0.4057816222655404,0.25511831275720165,0.1609012887156162,0.10078378817413905,0.06304553822828676,0.039165042235217676,0.024316385098548842,1.0,0.6430690924842971,0.41604667533030104,0.26941330950833875,0.17454786658003033,0.11414744422785358,0.07481454407623998,0.0488182261208577,0.032276099198613815
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,vln I,midi,1099,1099,1,8,200,0.12331061155730227,8.109602145110612,-0.12331061155730227,-0.1594620972348523,0.8526022827680866,0.9992264221559827,0.007861404807174998,0.2702169943311302,0.0057698081645326344,0.25300765918889445,0.28686851143844044,0.27021699433113017,3.7007294914048847,0.9999997297925778,0.9999504196956046,1.0,0.7654200367307609,0.664140167806529,0.584850072017808,0.516036972498934,0.45730636610563286,0.4062173695537582,0.36099220058890086,0.32041377504255597,1.0,0.7634342687958952,0.5827909637769246,0.4448516071107663,0.3396198348470885,0.25926869290465243,0.19781457584280543,0.15090787292029106,0.11514837680515749,1.0,0.761743603173484,0.5769902263944428,0.43599983884126875,0.3297878412452198,0.24982960821640932,0.18608461504886803,0.13827754890999622,0.10274540613679019,1.0,0.7659370876602773,0.5904285143515208,0.4553808550142189,0.3508878838851341,0.2711697102164563,0.21145536406764637,0.16520784440124495,0.12964212689235605
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,midi,903,903,1,8,200,0.1247718436965361,8.014628704470782,-0.1247718436965361,-0.2550804991694347,0.7748541203373209,0.9973160638541563,0.014830846045894668,0.3512900510712025,0.008433085856518785,0.3304768918345494,0.37512829453318197,0.3512900510712024,2.8466505013468533,0.9999988289936311,0.9999423440411538,1.0,0.7032896049481245,0.6014764565043894,0.5259527134876297,0.463268156424581,0.41002843176376697,0.3640213487629689,0.3253716081404629,0.29076965283320033,1.0,0.7041476741607221,0.4959383600899597,0.349304970028921,0.24590952833709778,0.17315462308638999,0.12178954476285936,0.08564278823876428,0.0601992293216939,1.0,0.7019328611332801,0.4889041300877893,0.33655227454110137,0.23047436153232242,0.15696578212290502,0.1080706304868316,0.0742093974461293,0.051506384676775735,1.0,0.707891061452514,0.504776037509976,0.3612380287310455,0.25869164006384676,0.1864250798084597,0.13389864325618517,0.09586243016759777,0.06944583000798085
