composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Ludwig van Beethoven,beethoven,beethoven_op18_no1,String Quartet Op. 18 No. 1,Op. 18 No. 1,Classical / transitional,3,beethoven_quartet_1_3_(c)edwards.mid,cello,intervals,760,759,1,8,200,0.20556134396821382,4.864727874880168,-0.20556134396821382,-0.22120115900267728,0.8015554239819812,0.9970532697876069,0.025605431980131207,0.3736437276787113,0.023298451215615208,0.3107967630887254,0.4262886370102943,0.37364372767871135,2.6763462783453433,0.9999767066247849,0.9999435333019987,1.0,0.6804154744029237,0.5341353372807888,0.4229325438422529,0.3419872793721846,0.28015837039975067,0.23008683457517637,0.19159914440320708,0.16039960903192907,1.0,0.6345784527247421,0.4313633498119354,0.2966212817856631,0.2043540513639798,0.14085584171132692,0.09710030150356815,0.06694707983045793,0.04614254002216364,1.0,0.5907407145083151,0.38243335127631245,0.25141300960421564,0.16489715839873076,0.10881236365696802,0.07146499702524294,0.04656911352239567,0.030282318610646796,1.0,0.6905048587698671,0.5024081366688387,0.3658597047907754,0.26697382213785875,0.1938939569935122,0.1417294670935207,0.10312845284301782,0.07525427090120973
Ludwig van Beethoven,beethoven,beethoven_op18_no1,String Quartet Op. 18 No. 1,Op. 18 No. 1,Classical / transitional,4,beethoven_quartet_1_4_(c)edwards.mid,vln I,intervals,1633,1632,1,8,200,0.09223838543458865,10.841473376712079,-0.09223838543458865,-0.04385475751421528,0.9570929579387538,0.9987850037905942,0.007371278145406871,0.25684211960832515,0.018820083921329403,0.2101071845912986,0.3138956274018276,0.25684211960832537,3.893442405493938,0.9999934143698501,0.999973149037931,1.0,0.8843834785903751,0.7957870405456612,0.7205198938992042,0.655381583933308,0.6002500947328534,0.5496816976127321,0.5024577491474043,0.46174460022735886,1.0,0.7273802478038531,0.5597568853365457,0.43311272722853805,0.3352264953957854,0.2594076199508029,0.20073024607809908,0.15534189981000396,0.12020331036180368,1.0,0.6804357711254263,0.49553618794998106,0.3641242895035999,0.2665471769609701,0.19475634710117468,0.14254869268662373,0.1045615763546798,0.07577643046608563,1.0,0.7667866616142478,0.6137211064797272,0.4952641151951497,0.4008495642288746,0.32511936339522546,0.26423948465327773,0.21470329670329671,0.1742675255778704
Ludwig van Beethoven,beethoven,beethoven_op18_no1,String Quartet Op. 18 No. 1,Op. 18 No. 1,Classical / transitional,4,beethoven_quartet_1_4_(c)edwards.mid,vln II,intervals,1374,1373,1,8,200,0.0944792252412485,10.584337429170747,-0.0944792252412485,-0.05955802453123405,0.9421808624022318,0.997573045276474,0.010677619958013918,0.28898526768523936,0.024648454650525335,0.23480469132572776,0.3655315193199687,0.2889852676852393,3.460384011994663,0.9999892698043839,0.9999633421272729,1.0,0.8748100118524715,0.777979073147448,0.7010817391490891,0.6397256233273803,0.5832553000927818,0.5317522887069007,0.48760853592478776,0.4483795365200929,1.0,0.6994127393982803,0.5201417925274128,0.38966451689045056,0.29212913861615947,0.21899399205624842,0.16416308769258878,0.12303293868630297,0.09218524374375889,1.0,0.6325133139188777,0.43538257740307523,0.30138529113638923,0.20878799092561903,0.1452308550405183,0.1010281080559265,0.07024922368992648,0.048744227953598375,1.0,0.7492885835491985,0.587692736741053,0.4629414509355944,0.3644458030988046,0.2887691127808258,0.22873983020395905,0.1810971849039199,0.14339238116690534
Ludwig van Beethoven,beethoven,beethoven_op18_no1,String Quartet Op. 18 No. 1,Op. 18 No. 1,Classical / transitional,4,beethoven_quartet_1_4_(c)edwards.mid,viola,intervals,1224,1223,1,8,200,0.13835644634347288,7.227708042728116,-0.13835644634347288,-0.05370629049106205,0.947710417189798,0.9996620170952855,0.0058290773985481825,0.29237496676367497,0.025366514120062127,0.24070346977290116,0.36662684999392775,0.29237496676367497,3.420265459348626,0.9999891505473115,0.9999642285883398,1.0,0.834645061728395,0.7173570500324886,0.6214100064977258,0.5410520901017977,0.47270278319254927,0.4136953108078839,0.3611395386614685,0.31438298678795756,1.0,0.6974639008984854,0.5169069305814354,0.3858675191786957,0.28833250516840797,0.21545841397478163,0.16094037012125048,0.12020496910287788,0.08976937833319419,1.0,0.6411739224604722,0.4373930582629413,0.30236219406541043,0.20950698505523066,0.14594704353476284,0.1012819471518302,0.07032028373402642,0.04889674030755902,1.0,0.7393396686159844,0.5723670673597574,0.447691953649556,0.3520075265323803,0.27753005198180636,0.21850092051115444,0.17209768247779944,0.1352772363006281
Ludwig van Beethoven,beethoven,beethoven_op18_no1,String Quartet Op. 18 No. 1,Op. 18 No. 1,Classical / transitional,4,beethoven_quartet_1_4_(c)edwards.mid,cello,intervals,1084,1083,1,8,200,0.1831973067746486,5.458595530719794,-0.1831973067746486,-0.14845771483725154,0.8620364577517451,0.9973608438125613,0.021592609263871854,0.3410255696450607,0.021734296015787895,0.2792763212480547,0.3965136809661747,0.34102556964506064,2.932331440838292,0.9999808213122899,0.9999525316374,1.0,0.7471046943892107,0.5957257715915968,0.4877548197458286,0.4027474712544307,0.3395850263681162,0.2854776519408663,0.24125010806604996,0.20386271289011845,1.0,0.6591509917394556,0.46381437660025,0.32965175952988873,0.23459332231831223,0.16701118626616332,0.11889915515787175,0.08467106723834796,0.06028126028808564,1.0,0.6175551136854845,0.4100561943459843,0.2772819227111611,0.18739171781793032,0.12647013054378836,0.08543442552087836,0.05735800121033976,0.03839889340364831,1.0,0.7084568168064321,0.5257646753695859,0.3964156652546036,0.299235756894614,0.22642863318059997,0.1718578715310798,0.13065444799861675,0.09951067692573701
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,1,beethoven_quartet_2_1_(c)edwards.mid,vln I,intervals,1416,1415,1,8,200,0.1182076811218539,8.45968714138935,-0.1182076811218539,-0.08485290359517696,0.9186474041938528,0.9998822238494541,0.0029395415523338444,0.27878890527975014,0.021353627214334796,0.22778297579112716,0.33803992821128404,0.2787889052797501,3.5869433146794427,0.99999010802016,0.9999667134381045,1.0,0.8192751744524133,0.7223056793952316,0.6422705870000646,0.5721705999224656,0.5107094398139175,0.4532007171932545,0.4015454383924533,0.35601416618207665,1.0,0.7079255501881314,0.5322469682319818,0.40278368233797046,0.30499906689981654,0.23092190960277778,0.17485201623179422,0.1324115229156941,0.10027875855484922,1.0,0.6518715271047361,0.4610520853524585,0.32853084415584416,0.23574699554177167,0.1695853120759837,0.12055792466240227,0.0864034131291594,0.062027524714091876,1.0,0.7546429782903663,0.600352539251793,0.47875981294824577,0.38180949958002197,0.30343917587387736,0.24124507333462558,0.19209350972410674,0.153209197518899
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,1,beethoven_quartet_2_1_(c)edwards.mid,vln II,intervals,1017,1016,1,8,200,0.13216797659503043,7.566129298203998,-0.13216797659503043,-0.03508828807360581,0.9655201685787338,0.9993121623927453,0.007945079824332362,0.31799587408658786,0.01909747999425469,0.2622023854888248,0.3900359349903739,0.3179958740865878,3.144694889115787,0.9999838222926472,0.9999597900099667,1.0,0.8560003618229585,0.7441085783504019,0.6447704783928768,0.5613289914578319,0.49543001872040526,0.4369798794972234,0.38444279264398196,0.3378226910189249,1.0,0.6762308134230848,0.48743548853224955,0.3545994605708076,0.258314807772019,0.18818953366874627,0.13706557412509304,0.09980598190247864,0.07267575242895674,1.0,0.6195038306039297,0.4144524674752623,0.2811875658753756,0.1904014661695534,0.12965847059008606,0.08823170827630689,0.059744049585476744,0.04056349992920855,1.0,0.7223854358393506,0.5504369405509147,0.4233505592524423,0.3259120298267969,0.25130964179527115,0.19388991143203235,0.1491516824767568,0.11421413626567244
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,1,beethoven_quartet_2_1_(c)edwards.mid,viola,intervals,843,842,1,8,200,0.1877364869852065,5.326615065929082,-0.1877364869852065,-0.03026402631437605,0.970189344212834,0.999773464240505,0.00647509163850813,0.30117270364405646,0.026976347551680636,0.23348583477042828,0.35921563337366935,0.30117270364405635,3.3203540291017175,0.9999898059853335,0.9999458727846599,1.0,0.8069271528884676,0.6706500667729289,0.5525093697497092,0.45436895992188286,0.37456310400781173,0.31465988885538276,0.2623070405950689,0.21697611970303995,1.0,0.6888287763437728,0.5058011922940234,0.37450687592981446,0.27748121628513805,0.20554977809070943,0.152187259959554,0.11262342529606212,0.08331585510034029,1.0,0.6399402633581758,0.44603454960582434,0.31455362655983,0.2208934648688235,0.15456281681241832,0.1074943637904048,0.07504702824566693,0.05228679331983515,1.0,0.7572423498327087,0.5981102543115209,0.47331524002355,0.3764040264794153,0.29822082453797444,0.23504645385488016,0.185528224127285,0.14689757176294893
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,1,beethoven_quartet_2_1_(c)edwards.mid,cello,intervals,762,761,1,8,200,0.1879074397243763,5.321769066018917,-0.1879074397243763,-0.05506487902427194,0.9464237429125679,0.9998613966424671,0.005069213721417119,0.3448508267086656,0.02574258655130109,0.27825767310586313,0.4110736067405845,0.34485082670866557,2.899804560552244,0.999982170124926,0.9999368426497617,1.0,0.7920184866193933,0.648169479464987,0.5367319404961939,0.44404169352651285,0.36858049675744414,0.3054307967070709,0.25480747214501853,0.21162388465589455,1.0,0.6535935167394088,0.4580460390594151,0.3244088356361481,0.23011125785319156,0.16314306551268484,0.11571364713327768,0.08205672961491063,0.05817606081406691,1.0,0.5975813809307421,0.38988872097815636,0.257551579711217,0.170515110204628,0.11275851501157175,0.0749222385436151,0.0500773211310373,0.03371130861170702,1.0,0.7077719185151524,0.5306061342604824,0.4005445943899028,0.302993155582797,0.228863502664849,0.17365374928226968,0.1324604323642653,0.10073939432367789
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,2,beethoven_quartet_2_2_(c)edwards.mid,vln I,intervals,746,745,1,8,200,0.14004954342080567,7.140330311504898,-0.14004954342080567,-0.019802456306574054,0.9803923244996278,0.9996966221139305,0.00559009511074536,0.3284365101693979,0.024627953639961283,0.27101332806040157,0.40585025750099096,0.32843651016939773,3.0447284910079877,0.9999827583914229,0.9999307802406969,1.0,0.8588542873217063,0.7417642019025347,0.6395884582997797,0.5546215706390443,0.48630461881280956,0.4250808044037021,0.3697403595474218,0.3193162053737227,1.0,0.6659485992114649,0.4749001093152186,0.3418573348296719,0.2463144501751547,0.17759271150161374,0.12808079670763728,0.09232300109555039,0.06650736891230662,1.0,0.6003353520645112,0.3941379576618019,0.2631189948263119,0.17523248502498592,0.11718936728037566,0.07881141226609009,0.052659834603773444,0.03513842465426011,1.0,0.7160722624865326,0.5397623854121852,0.40977668935441053,0.30927402896824085,0.2343787345607513,0.17872941280294757,0.1362294219957125,0.10454379984776781
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,2,beethoven_quartet_2_2_(c)edwards.mid,vln II,intervals,558,557,1,8,200,0.1414600353388624,7.0691343855848485,-0.1414600353388624,-0.012171111916535528,0.9879026564816613,0.9999729254610669,0.001686552357232121,0.31743353735636315,0.03350018387476532,0.22819763838645712,0.413520087002135,0.31743353735636326,3.1502657479992764,0.9999839313501004,0.9999105711699516,1.0,0.8564066898493128,0.7461169067726445,0.6472992217254512,0.5601987083954297,0.4867030965391621,0.4223083291935751,0.36633879781420764,0.31939725120052986,1.0,0.6755253207132751,0.48727685851288877,0.3546772930740171,0.2584730539309644,0.1883764597511566,0.13730781317245325,0.10006275013715667,0.07288823426620154,1.0,0.6091737042556715,0.3948402053320086,0.26048683556880275,0.17283656234475905,0.11469448584202682,0.07692664348402053,0.05104156317271071,0.03345587017718165,1.0,0.7490379201854611,0.5929657228017884,0.4708660374234145,0.3743003808577579,0.29833416128498097,0.2370922338135453,0.18983275376718,0.15095214439476734
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,2,beethoven_quartet_2_2_(c)edwards.mid,viola,intervals,405,404,1,8,200,0.21352761105101312,4.683235086450218,-0.21352761105101312,-0.05931664337833448,0.9424083145552654,0.9999667518368935,0.0028211406643771533,0.34543682474827386,0.03602517337500181,0.27065495453059146,0.47017874456416947,0.34543682474827386,2.894885340405495,0.9999864623545145,0.9998898896718401,1.0,0.7616466936366181,0.6139353230033331,0.4976337684146248,0.4022720911889678,0.32320687988194285,0.2610487749026792,0.21063277612396,0.17157723329007965,1.0,0.6515440004059191,0.4566792853117918,0.32346772458202805,0.22933759228339037,0.16253426385273262,0.11515363796865183,0.0815463162639965,0.05777237395021988,1.0,0.5690150879067756,0.34424853064651556,0.21456377375772842,0.132839732335954,0.08264000203546804,0.05254051853548075,0.03324173727196397,0.020952599038241357,1.0,0.713724143195176,0.5434572424496857,0.41183879093198994,0.31330941658397576,0.24042693941938276,0.18478233213749587,0.14040912907411648,0.10641681296593135
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,2,beethoven_quartet_2_2_(c)edwards.mid,cello,intervals,482,481,1,8,200,0.21818540282969504,4.583258032071703,-0.21818540282969504,-0.0742527517930236,0.9284370000664242,0.9995487439143453,0.010622210181824859,0.39142023830864503,0.02770889978631269,0.32193240864308476,0.46618539666030023,0.3914202383086452,2.5547989146424093,0.9999786822273776,0.9999218299284405,1.0,0.7504750180640672,0.5953292120498479,0.47773882480976976,0.3872846807789404,0.3147875576489059,0.25459184128598317,0.20313824140730236,0.15915112264832607,1.0,0.6198814907161224,0.4136025811539454,0.27953783619020794,0.18929046654943407,0.12824968668194286,0.08685814414480118,0.05877271211484217,0.03975656850132002,1.0,0.5721180007314832,0.3464286670056467,0.21641198562011044,0.13702821562697926,0.08668968162639049,0.0548077180399818,0.03443323431548336,0.021346821170194735,1.0,0.6827325358382174,0.49235064807628837,0.3600949144075432,0.2625043487569246,0.19070302673481948,0.13717094405937502,0.09795630725863284,0.0695176671037725
