representacion,shuffle,m,mPE_null
intervalos,447,6,5.57557557648075
intervalos,447,7,5.785188678377167
intervalos,448,2,0.7367302592973651
intervalos,448,3,1.9033488313962375
intervalos,448,4,3.307385805691124
intervalos,448,5,4.7146801865568575
intervalos,448,6,5.538571736976985
intervalos,448,7,5.789230352899382
intervalos,449,2,0.7473386226950005
intervalos,449,3,1.9190611559293818
intervalos,449,4,3.2880128237622315
intervalos,449,5,4.63047103549628
intervalos,449,6,5.501314622663988
intervalos,449,7,5.783663173584849
intervalos,450,2,0.7082513761159859
intervalos,450,3,1.8655716551646166
intervalos,450,4,3.273066280911001
intervalos,450,5,4.644886979342108
intervalos,450,6,5.516114479552818
intervalos,450,7,5.7649803057660876
intervalos,451,2,0.7678757188282984
intervalos,451,3,1.9591900131208226
intervalos,451,4,3.365332190908331
intervalos,451,5,4.707160222496381
intervalos,451,6,5.531779681416371
intervalos,451,7,5.769021980288303
intervalos,452,2,0.7099095615954495
intervalos,452,3,1.8131674764205985
intervalos,452,4,3.148143806482251
intervalos,452,5,4.4816562784324745
intervalos,452,6,5.427910619258567
intervalos,452,7,5.755371451929339
intervalos,453,2,0.7241285865191337
intervalos,453,3,1.8838218547152021
intervalos,453,4,3.309377931106696
intervalos,453,5,4.659279229704169
intervalos,453,6,5.564473585173281
intervalos,453,7,5.809438725510459
intervalos,454,2,0.7681446423651528
intervalos,454,3,1.9512971965558596
intervalos,454,4,3.3500638868920976
intervalos,454,5,4.734533083354457
intervalos,454,6,5.585689782690566
intervalos,454,7,5.817522074554891
intervalos,455,2,0.7468705695219284
intervalos,455,3,1.9613350972568562
intervalos,455,4,3.3622554663864994
intervalos,455,5,4.756159255009484
intervalos,455,6,5.584168712505204
intervalos,455,7,5.801355376466029
intervalos,456,2,0.7584073426019478
intervalos,456,3,1.9417805669557648
intervalos,456,4,3.347180271504072
intervalos,456,5,4.679216196173475
intervalos,456,6,5.533755251611666
intervalos,456,7,5.785188678377166
intervalos,457,2,0.6911475649153009
intervalos,457,3,1.8855401774522504
intervalos,457,4,3.350271843468519
intervalos,457,5,4.824488808078478
intervalos,457,6,5.643629809433138
intervalos,457,7,5.813480400032675
intervalos,458,2,0.7473386226950005
intervalos,458,3,1.9407275625905398
intervalos,458,4,3.310320470560196
intervalos,458,5,4.67768950183508
intervalos,458,6,5.507066843518425
intervalos,458,7,5.789230352899382
intervalos,459,2,0.7357970969588479
intervalos,459,3,1.911369113105976
intervalos,459,4,3.3457001980888834
intervalos,459,5,4.723794037462283
intervalos,459,6,5.551396023670514
intervalos,459,7,5.809438725510459
intervalos,460,2,0.7952667374854804
intervalos,460,3,2.0031511763451926
intervalos,460,4,3.408155730992689
intervalos,460,5,4.773847178919427
intervalos,460,6,5.5801387870368355
intervalos,460,7,5.7892303528993825
intervalos,461,2,0.7366969421558329
intervalos,461,3,1.8814323550785326
intervalos,461,4,3.220431452181963
intervalos,461,5,4.576685024453591
intervalos,461,6,5.426721608960215
intervalos,461,7,5.743246428362694
intervalos,462,2,0.7352302480345796
intervalos,462,3,1.9266936813021127
intervalos,462,4,3.3742755070878765
intervalos,462,5,4.771896731158799
intervalos,462,6,5.571344425811674
intervalos,462,7,5.801355376466028
intervalos,463,2,0.7241285865191337
intervalos,463,3,1.8865620215697088
intervalos,463,4,3.2897956270834694
intervalos,463,5,4.761890398203951
intervalos,463,6,5.631540033028023
intervalos,463,7,5.813480400032676
intervalos,464,2,0.7459172896108015
intervalos,464,3,1.923568802267431
intervalos,464,4,3.3418132964692733
intervalos,464,5,4.776438344786302
intervalos,464,6,5.5365961667816865
intervalos,464,7,5.767496475495987
intervalos,465,2,0.6931306657378918
intervalos,465,3,1.8311162799779521
intervalos,465,4,3.2689513538071657
intervalos,465,5,4.7401703465812455
intervalos,465,6,5.57841649165077
intervalos,465,7,5.7796214990626344
intervalos,466,2,0.7245272888653885
intervalos,466,3,1.8495906894874323
intervalos,466,4,3.186384502997465
intervalos,466,5,4.5850613127937105
intervalos,466,6,5.4662863533555175
intervalos,466,7,5.77306365481052
intervalos,467,2,0.7473386226950005
intervalos,467,3,1.9259485974926678
intervalos,467,4,3.32317866651126
intervalos,467,5,4.72081845825054
intervalos,467,6,5.584168712505204
intervalos,467,7,5.813480400032675
intervalos,468,2,0.7241285865191337
intervalos,468,3,1.8708201722412496
intervalos,468,4,3.268612974566645
intervalos,468,5,4.6904320026284
intervalos,468,6,5.542601662445355
intervalos,468,7,5.783663173584849
intervalos,469,2,0.7239458123025975
intervalos,469,3,1.8996182483894306
intervalos,469,4,3.3086394426144485
intervalos,469,5,4.7457052523925025
intervalos,469,6,5.560976944792621
intervalos,469,7,5.782137668792534
intervalos,470,2,0.7476728558924577
intervalos,470,3,1.9368196029259614
intervalos,470,4,3.3766260216609227
intervalos,470,5,4.823213661558623
intervalos,470,6,5.537785177080039
intervalos,470,7,5.751329777407125
intervalos,471,2,0.734896706373237
intervalos,471,3,1.8843764741475546
intervalos,471,4,3.2709995018954756
intervalos,471,5,4.6709005084690105
intervalos,471,6,5.518422109635123
intervalos,471,7,5.770012645225886
intervalos,472,2,0.7682958902937904
intervalos,472,3,1.9846406615428416
intervalos,472,4,3.3641440424977005
intervalos,472,5,4.714362972350056
intervalos,472,6,5.574587791383099
intervalos,472,7,5.783663173584849
intervalos,473,2,0.7682958902937904
intervalos,473,3,1.9913260743763443
intervalos,473,4,3.4384566805105514
intervalos,473,5,4.82014816805447
intervalos,473,6,5.617929186437545
intervalos,473,7,5.813480400032674
intervalos,474,2,0.6927342554425935
intervalos,474,3,1.8423237231750411
intervalos,474,4,3.2379510556533306
intervalos,474,5,4.608783379252897
intervalos,474,6,5.498473707493965
intervalos,474,7,5.785188678377166
intervalos,475,2,0.7106385804523127
intervalos,475,3,1.799866534414234
intervalos,475,4,3.1098002252979278
intervalos,475,5,4.445848084202905
intervalos,475,6,5.392427849940164
intervalos,475,7,5.752320442344707
intervalos,476,2,0.6925525323607232
intervalos,476,3,1.8185569140055549
intervalos,476,4,3.221891299540907
intervalos,476,5,4.627614554162695
intervalos,476,6,5.506079058420778
intervalos,476,7,5.763454800973772
intervalos,477,2,0.7682790857347424
intervalos,477,3,1.9551591401631614
intervalos,477,4,3.3414896985822535
intervalos,477,5,4.648055493590269
intervalos,477,6,5.50501248824535
intervalos,477,7,5.797313701943813
intervalos,478,2,0.7108373420979117
intervalos,478,3,1.8452125455674357
intervalos,478,4,3.206120537307428
intervalos,478,5,4.5715164603680005
intervalos,478,6,5.496043637288738
intervalos,478,7,5.787704848107065
intervalos,479,2,0.7363970542821767
intervalos,479,3,1.9222870385031536
intervalos,479,4,3.334211614068868
intervalos,479,5,4.674503585927712
intervalos,479,6,5.512871113981389
intervalos,479,7,5.751329777407124
intervalos,480,2,0.7363970542821767
intervalos,480,3,1.9108022420033042
intervalos,480,4,3.3486330494114527
intervalos,480,5,4.7452071240549385
intervalos,480,6,5.57709664666611
intervalos,480,7,5.805397050988244
intervalos,481,2,0.7244774569018029
intervalos,481,3,1.9332356967044693
intervalos,481,4,3.3375396816982557
intervalos,481,5,4.800509796383901
intervalos,481,6,5.576895421465405
intervalos,481,7,5.781147003854949
intervalos,482,2,0.7583068060747675
intervalos,482,3,1.963077050531373
intervalos,482,4,3.414695889367251
intervalos,482,5,4.7891231022188245
intervalos,482,6,5.601809484564054
intervalos,482,7,5.825605423599322
intervalos,483,2,0.7366969421558329
intervalos,483,3,1.9309361654073838
intervalos,483,4,3.3704718620060072
intervalos,483,5,4.77384684725518
intervalos,483,6,5.583180927407558
intervalos,483,7,5.801355376466028
intervalos,484,2,0.758072194250097
intervalos,484,3,1.9656861439176694
intervalos,484,4,3.3842082971474583
intervalos,484,5,4.785538312503951
intervalos,484,6,5.56957008081708
intervalos,484,7,5.785188678377166
intervalos,485,2,0.7239458123025975
intervalos,485,3,1.8914196636928169
intervalos,485,4,3.2850304736097566
intervalos,485,5,4.720242082007501
intervalos,485,6,5.543336172733773
intervalos,485,7,5.789230352899381
intervalos,486,2,0.7678757188282984
intervalos,486,3,1.9392235650779583
intervalos,486,4,3.331789984786947
intervalos,486,5,4.70042442290947
intervalos,486,6,5.5367973919823905
intervalos,486,7,5.793272027421597
intervalos,487,2,0.7341292759155469
intervalos,487,3,1.8695698429372214
intervalos,487,4,3.2939141456233436
intervalos,487,5,4.702075757568485
intervalos,487,6,5.540092807162345
intervalos,487,7,5.777105329332734
intervalos,488,2,0.7583738311858802
intervalos,488,3,1.961805244503229
intervalos,488,4,3.429930786062486
intervalos,488,5,4.767704718794327
intervalos,488,6,5.575121076470817
intervalos,488,7,5.786179343314748
intervalos,489,2,0.7583068060747675
intervalos,489,3,1.9613636893225963
intervalos,489,4,3.402303440790512
intervalos,489,5,4.774221473158547
intervalos,489,6,5.574587791383101
intervalos,489,7,5.785188678377166
intervalos,490,2,0.7471213306837545
intervalos,490,3,1.9584817016798248
intervalos,490,4,3.391371913722558
intervalos,490,5,4.7688689215427145
intervalos,490,6,5.558013589499678
intervalos,490,7,5.78114700385495
intervalos,491,2,0.7478733596412785
intervalos,491,3,1.9176791903865662
intervalos,491,4,3.2953285933237155
intervalos,491,5,4.665718508399502
intervalos,491,6,5.540827317450761
intervalos,491,7,5.7690219802883025
intervalos,492,2,0.7360304424794006
intervalos,492,3,1.888017355821795
intervalos,492,4,3.2652328321834334
intervalos,492,5,4.690262207095703
intervalos,492,6,5.549874953485154
intervalos,492,7,5.777105329332735
intervalos,493,2,0.7479401881988783
intervalos,493,3,1.9198791885135305
intervalos,493,4,3.355181525032669
intervalos,493,5,4.762044654359575
intervalos,493,6,5.566527940446356
intervalos,493,7,5.787704848107065
intervalos,494,2,0.7582062627097245
intervalos,494,3,1.9562797065671025
intervalos,494,4,3.388991604469347
intervalos,494,5,4.837089164175055
intervalos,494,6,5.612911475871524
intervalos,494,7,5.805397050988243
intervalos,495,2,0.7473386226950005
intervalos,495,3,1.9528475586806722
intervalos,495,4,3.3881175196834206
intervalos,495,5,4.764241798178842
intervalos,495,6,5.582647642319844
intervalos,495,7,5.813480400032675
intervalos,496,2,0.735530371474798
intervalos,496,3,1.8988661018056483
intervalos,496,4,3.288754698131637
intervalos,496,5,4.671204947888458
intervalos,496,6,5.497485922396318
intervalos,496,7,5.789230352899381
intervalos,497,2,0.7476728558924577
intervalos,497,3,1.9617141493902022
intervalos,497,4,3.390116948600835
intervalos,497,5,4.74659332988588
intervalos,497,6,5.55291709385588
intervalos,497,7,5.789230352899382
intervalos,498,2,0.7106385804523127
intervalos,498,3,1.8436721182189078
intervalos,498,4,3.210160289147597
intervalos,498,5,4.6174780974167575
intervalos,498,6,5.485396145991204
intervalos,498,7,5.763454800973771
intervalos,499,2,0.7572004526080645
intervalos,499,3,1.9123025240376887
intervalos,499,4,3.265157113747431
intervalos,499,5,4.589471827827853
intervalos,499,6,5.474092929483032
intervalos,499,7,5.78366317358485
intervalos,500,2,0.7476728558924577
intervalos,500,3,1.935108592448279
intervalos,500,4,3.359283962470001
intervalos,500,5,4.720691191734302
intervalos,500,6,5.564019085163348
intervalos,500,7,5.809438725510458
intervalos,501,2,0.7773493494664618
intervalos,501,3,1.962311933794717
intervalos,501,4,3.3540681053941004
intervalos,501,5,4.69330962898066
intervalos,501,6,5.521665475206549
intervalos,501,7,5.7755798245404195
intervalos,502,2,0.7366969421558329
intervalos,502,3,1.8942939278890698
intervalos,502,4,3.283355548670686
intervalos,502,5,4.695892540155837
intervalos,502,6,5.619450256622903
intervalos,502,7,5.817522074554891
intervalos,503,2,0.7242781123931896
intervalos,503,3,1.8845927984381474
intervalos,503,4,3.3154354203877476
intervalos,503,5,4.750801190437186
intervalos,503,6,5.621425826818203
intervalos,503,7,5.813480400032675
intervalos,504,2,0.7479234813418589
intervalos,504,3,1.9395081233197127
intervalos,504,4,3.327896513283193
intervalos,504,5,4.69028082650377
intervalos,504,6,5.510811229725811
intervalos,504,7,5.789230352899382
intervalos,505,2,0.7106385804523127
intervalos,505,3,1.8598974062779767
intervalos,505,4,3.2414165559103263
intervalos,505,5,4.58579887535902
intervalos,505,6,5.449913376672798
intervalos,505,7,5.774054319748102
intervalos,506,2,0.777652755989128
intervalos,506,3,1.929124928295875
intervalos,506,4,3.315571604564046
intervalos,506,5,4.701393834970822
intervalos,506,6,5.517102264650465
intervalos,506,7,5.78114700385495
intervalos,507,2,0.7584073426019478
intervalos,507,3,1.9422095672597433
intervalos,507,4,3.355134675877607
intervalos,507,5,4.731938728548488
intervalos,507,6,5.568049010631717
intervalos,507,7,5.79174652262928
intervalos,508,2,0.7577034432579299
intervalos,508,3,1.9093608952149137
intervalos,508,4,3.29460805595144
intervalos,508,5,4.671725661309366
intervalos,508,6,5.545845028016782
intervalos,508,7,5.801355376466027
intervalos,509,2,0.7108042169913453
intervalos,509,3,1.8321131193190432
intervalos,509,4,3.278008901041848
intervalos,509,5,4.721862540773962
intervalos,509,6,5.521464250005846
intervalos,509,7,5.751329777407125
intervalos,510,2,0.7352302480345796
intervalos,510,3,1.9077414242580035
intervalos,510,4,3.296549255103561
intervalos,510,5,4.681647924592508
intervalos,510,6,5.543134947533069
intervalos,510,7,5.78366317358485
intervalos,511,2,0.7242781123931896
intervalos,511,3,1.8494277614779944
intervalos,511,4,3.1683399148829423
intervalos,511,5,4.551791608954739
intervalos,511,6,5.490413856557224
intervalos,511,7,5.789230352899382
intervalos,512,2,0.7366303056331991
intervalos,512,3,1.9724405618054546
intervalos,512,4,3.454552908780263
intervalos,512,5,4.8646193545882355
intervalos,512,6,5.647659734901511
intervalos,512,7,5.81752207455489
intervalos,513,2,0.7557911662249321
intervalos,513,3,1.9294053442658408
intervalos,513,4,3.357882744912681
intervalos,513,5,4.715856164600283
intervalos,513,6,5.51816883482589
intervalos,513,7,5.760938631243873
intervalos,514,2,0.7579045915706685
intervalos,514,3,1.970647647799552
intervalos,514,4,3.4196083242433684
intervalos,514,5,4.8021949286778245
intervalos,514,6,5.585689782690567
intervalos,514,7,5.7932720274215965
intervalos,515,2,0.7367302592973651
intervalos,515,3,1.9058258654492573
intervalos,515,4,3.3159279844783893
intervalos,515,5,4.70328764777107
intervalos,515,6,5.528204255957931
intervalos,515,7,5.805397050988243
intervalos,516,2,0.7468705695219284
intervalos,516,3,1.9056701427135532
intervalos,516,4,3.378249945524638
intervalos,516,5,4.811416981619482
intervalos,516,6,5.639599883964767
intervalos,516,7,5.801355376466027
intervalos,517,2,0.7682790857347424
intervalos,517,3,1.9920008512269274
intervalos,517,4,3.4411616662134836
intervalos,517,5,4.844821213805585
intervalos,517,6,5.604318339847065
intervalos,517,7,5.8079132207181425
intervalos,518,2,0.8115252402269773
intervalos,518,3,2.0403963722303695
intervalos,518,4,3.4710394025561366
intervalos,518,5,4.780843990002013
intervalos,518,6,5.591695278354236
intervalos,518,7,5.805397050988244
intervalos,519,2,0.7108042169913453
intervalos,519,3,1.8388453530044582
intervalos,519,4,3.197390067805367
intervalos,519,5,4.557456638557087
intervalos,519,6,5.502302407761635
intervalos,519,7,5.786179343314748
intervalos,520,2,0.7105060580101337
intervalos,520,3,1.8450510110111176
intervalos,520,4,3.261455597452036
intervalos,520,5,4.688842390268491
intervalos,520,6,5.537251891992324
intervalos,520,7,5.787704848107065
intervalos,521,2,0.7584073426019478
intervalos,521,3,1.9695338941351543
intervalos,521,4,3.4069590141704444
intervalos,521,5,4.792972875736163
intervalos,521,6,5.586677567788217
intervalos,521,7,5.789230352899382
intervalos,522,2,0.7241285865191337
intervalos,522,3,1.8855773865922887
intervalos,522,4,3.278165024092371
intervalos,522,5,4.635952711410879
intervalos,522,6,5.5473660982021435
intervalos,522,7,5.813480400032675
intervalos,523,2,0.7568985759557065
intervalos,523,3,1.9649722849298044
intervalos,523,4,3.3755966847535057
intervalos,523,5,4.761681386033388
intervalos,523,6,5.584168712505206
intervalos,523,7,5.809438725510459
intervalos,524,2,0.7357970969588479
intervalos,524,3,1.908321496304345
intervalos,524,4,3.304202395328249
intervalos,524,5,4.671375167770533
intervalos,524,6,5.516901039449759
intervalos,524,7,5.789230352899382
intervalos,525,2,0.7582062627097245
intervalos,525,3,1.9278621036030241
intervalos,525,4,3.341864723977802
intervalos,525,5,4.694687248455656
intervalos,525,6,5.580672072124547
intervalos,525,7,5.801355376466027
intervalos,526,2,0.7241285865191337
intervalos,526,3,1.8521897954815407
intervalos,526,4,3.2206337497715656
intervalos,526,5,4.57431708560931
intervalos,526,6,5.475815224869097
intervalos,526,7,5.771538150018202
intervalos,527,2,0.7584073426019478
intervalos,527,3,1.9453472301849044
intervalos,527,4,3.333111146999803
intervalos,527,5,4.693778025943605
intervalos,527,6,5.500982562776974
intervalos,527,7,5.782137668792532
intervalos,528,2,0.7357970969588479
intervalos,528,3,1.8836542687207714
intervalos,528,4,3.243475285117962
intervalos,528,5,4.599701699279076
intervalos,528,6,5.49649813729867
intervalos,528,7,5.793272027421597
intervalos,529,2,0.7678757188282984
intervalos,529,3,1.9310016498658054
intervalos,529,4,3.379383238992085
intervalos,529,5,4.736936382069445
intervalos,529,6,5.539839532353113
intervalos,529,7,5.781147003854949
intervalos,530,2,0.735530371474798
intervalos,530,3,1.8819608135186758
intervalos,530,4,3.2458487335766533
intervalos,530,5,4.61397330448179
intervalos,530,6,5.555959234226601
intervalos,530,7,5.80943872551046
intervalos,531,2,0.795165014597641
intervalos,531,3,2.010344305307831
intervalos,531,4,3.455412631572578
intervalos,531,5,4.825273088091665
intervalos,531,6,5.581659857222199
intervalos,531,7,5.786179343314749
intervalos,532,2,0.7366303056331991
intervalos,532,3,1.9303255433662452
intervalos,532,4,3.374613160403401
intervalos,532,5,4.735550176238504
intervalos,532,6,5.556212509035832
intervalos,532,7,5.801355376466028
intervalos,533,2,0.7676908054223712
intervalos,533,3,1.9620013417166926
intervalos,533,4,3.362830783764651
intervalos,533,5,4.778953811212796
intervalos,533,6,5.614432546056888
intervalos,533,7,5.813480400032675
intervalos,534,2,0.735530371474798
intervalos,534,3,1.9105681228863416
intervalos,534,4,3.3171264232604365
intervalos,534,5,4.736703569198587
intervalos,534,6,5.552715868655176
intervalos,534,7,5.805397050988243
intervalos,535,2,0.7583738311858802
intervalos,535,3,1.9600400933992204
intervalos,535,4,3.3732958230139083
intervalos,535,5,4.789389526085956
intervalos,535,6,5.608348265315439
intervalos,535,7,5.825605423599322
intervalos,536,2,0.7865129830642659
intervalos,536,3,2.0365889878720638
intervalos,536,4,3.4606655696387754
intervalos,536,5,4.7771555117150495
intervalos,536,6,5.52417433048956
intervalos,536,7,5.785188678377166
intervalos,537,2,0.7583068060747675
intervalos,537,3,1.9573103296744276
intervalos,537,4,3.3978688334974647
intervalos,537,5,4.77539049818084
intervalos,537,6,5.608348265315439
intervalos,537,7,5.797313701943813
intervalos,538,2,0.7086495086620137
intervalos,538,3,1.853696925020793
intervalos,538,4,3.268857867426777
intervalos,538,5,4.643649848374567
intervalos,538,6,5.495964852210958
intervalos,538,7,5.760403791389138
intervalos,539,2,0.7666144848406199
intervalos,539,3,1.9463521550496214
intervalos,539,4,3.347595726636534
intervalos,539,5,4.707040908493592
intervalos,539,6,5.4954315671232425
intervalos,539,7,5.760938631243873
intervalos,540,2,0.7479234813418589
intervalos,540,3,1.9128694511417994
intervalos,540,4,3.294634856542704
intervalos,540,5,4.675743905834351
intervalos,540,6,5.566527940446356
intervalos,540,7,5.785188678377166
intervalos,541,2,0.7583068060747675
intervalos,541,3,1.9417728833268404
intervalos,541,4,3.3699370464752314
intervalos,541,5,4.791837770519904
intervalos,541,6,5.598767344193329
intervalos,541,7,5.805397050988243
intervalos,542,2,0.7237297775085434
intervalos,542,3,1.890013029031958
intervalos,542,4,3.2572037176021396
intervalos,542,5,4.643798591573722
intervalos,542,6,5.49773919720555
intervalos,542,7,5.767496475495986
intervalos,543,2,0.7221501097655418
intervalos,543,3,1.8694188124050561
intervalos,543,4,3.2314094009009633
intervalos,543,5,4.55965522244102
intervalos,543,6,5.445551391317415
intervalos,543,7,5.739204753840478
intervalos,544,2,0.7367302592973651
intervalos,544,3,1.9051645956910044
intervalos,544,4,3.295947857188543
intervalos,544,5,4.672010372920319
intervalos,544,6,5.541360602538475
intervalos,544,7,5.805397050988243
intervalos,545,2,0.7363970542821767
intervalos,545,3,1.9256360934565409
intervalos,545,4,3.320695116143861
intervalos,545,5,4.6753159639807045
intervalos,545,6,5.57861771685147
intervalos,545,7,5.805397050988243
intervalos,546,2,0.7475224602812404
intervalos,546,3,1.9012835996394033
intervalos,546,4,3.289273484653534
intervalos,546,5,4.672042543851926
intervalos,546,6,5.511350043796028
intervalos,546,7,5.789230352899382
intervalos,547,2,0.7577034432579299
intervalos,547,3,1.9276702427412313
intervalos,547,4,3.2854616171872992
intervalos,547,5,4.661472300631638
intervalos,547,6,5.56804901063172
intervalos,547,7,5.78114700385495
intervalos,548,2,0.7367302592973651
intervalos,548,3,1.9121256475875126
intervalos,548,4,3.3302621797861627
intervalos,548,5,4.703442235590936
intervalos,548,6,5.52298532019121
intervalos,548,7,5.78114700385495
intervalos,549,2,0.7073551890703156
intervalos,549,3,1.8512299757987767
intervalos,549,4,3.210847262951164
intervalos,549,5,4.541827945246017
intervalos,549,6,5.470517504024595
intervalos,549,7,5.79174652262928
intervalos,550,2,0.7465863222023585
intervalos,550,3,1.9019552550186936
intervalos,550,4,3.2756237744032664
intervalos,550,5,4.62771283868642
intervalos,550,6,5.494443782025596
intervalos,550,7,5.78114700385495
intervalos,551,2,0.7093459851389899
intervalos,551,3,1.8686323350395242
intervalos,551,4,3.2605766236333102
intervalos,551,5,4.581634961034358
intervalos,551,6,5.460228808083325
intervalos,551,7,5.745762598092593
intervalos,552,2,0.735530371474798
intervalos,552,3,1.93546727030795
intervalos,552,4,3.349561246076206
intervalos,552,5,4.732302328538922
intervalos,552,6,5.541080592259992
intervalos,552,7,5.7836631735848485
intervalos,553,2,0.7865975059667154
intervalos,553,3,2.01551808424614
intervalos,553,4,3.415172041183351
intervalos,553,5,4.776543559476682
intervalos,553,6,5.5584680895096135
intervalos,553,7,5.799829871673711
intervalos,554,2,0.7366969421558329
intervalos,554,3,1.9104128820748145
intervalos,554,4,3.2787156885625763
intervalos,554,5,4.648271127117731
intervalos,554,6,5.5241743304895605
intervalos,554,7,5.7690219802883025
intervalos,555,2,0.7468705695219284
intervalos,555,3,1.9177248752972853
intervalos,555,4,3.2981294752885058
intervalos,555,5,4.658504759986971
intervalos,555,6,5.550941523660583
intervalos,555,7,5.789230352899382
intervalos,556,2,0.7579045915706685
intervalos,556,3,1.940287889707094
intervalos,556,4,3.376942847690792
intervalos,556,5,4.748313374846644
intervalos,556,6,5.564019085163346
intervalos,556,7,5.801355376466028
intervalos,557,2,0.7363970542821767
intervalos,557,3,1.8990291411887088
intervalos,557,4,3.2750582129724704
intervalos,557,5,4.64085252761197
intervalos,557,6,5.489347286381793
intervalos,557,7,5.773063654810519
intervalos,558,2,0.7242781123931896
intervalos,558,3,1.9097165378930234
intervalos,558,4,3.3464138305400244
intervalos,558,5,4.705187521316652
intervalos,558,6,5.517434324537476
intervalos,558,7,5.773063654810519
intervalos,559,2,0.7459172896108015
intervalos,559,3,1.9080670099717738
intervalos,559,4,3.315456207836973
intervalos,559,5,4.740936338850606
intervalos,559,6,5.582114357232132
intervalos,559,7,5.789230352899382
intervalos,560,2,0.7583738311858802
intervalos,560,3,1.969551724381786
intervalos,560,4,3.4186072750906953
intervalos,560,5,4.81198640484139
intervalos,560,6,5.588198637973577
intervalos,560,7,5.794262692359179
intervalos,561,2,0.7681446423651528
intervalos,561,3,1.953677789293749
intervalos,561,4,3.3800178995850083
intervalos,561,5,4.80070492536669
intervalos,561,6,5.581458632021493
intervalos,561,7,5.799829871673712
intervalos,562,2,0.7568985759557065
intervalos,562,3,1.9344593883195906
intervalos,562,4,3.3278377549189653
intervalos,562,5,4.669904560603648
intervalos,562,6,5.492721486639531
intervalos,562,7,5.773063654810519
intervalos,563,2,0.7769784341649241
intervalos,563,3,1.9993357338679645
intervalos,563,4,3.4133329786031115
intervalos,563,5,4.746256387870589
intervalos,563,6,5.537583951879336
intervalos,563,7,5.757887621659238
intervalos,564,2,0.7365303452494213
intervalos,564,3,1.9286099161031642
intervalos,564,4,3.3195740611294386
intervalos,564,5,4.684627570064539
intervalos,564,6,5.5277497559479984
intervalos,564,7,5.795788197151497
intervalos,565,2,0.7245438991499014
intervalos,565,3,1.9061210116947112
intervalos,565,4,3.28834100826237
intervalos,565,5,4.639813181308828
intervalos,565,6,5.521665475206551
intervalos,565,7,5.783663173584849
intervalos,566,2,0.7583068060747675
intervalos,566,3,1.9425251726523132
intervalos,566,4,3.379320568894347
intervalos,566,5,4.809423337014319
intervalos,566,6,5.605839410032427
intervalos,566,7,5.805397050988243
intervalos,567,2,0.7682790857347424
intervalos,567,3,1.9377077628698898
intervalos,567,4,3.3589685896794146
intervalos,567,5,4.7988571666858295
intervalos,567,6,5.619450256622906
intervalos,567,7,5.8215637490771055
intervalos,568,2,0.7362304237641479
intervalos,568,3,1.9203873353987757
intervalos,568,4,3.305505218991601
intervalos,568,5,4.654486847126222
intervalos,568,6,5.513072339182094
intervalos,568,7,5.78923035289938
intervalos,569,2,0.7682790857347424
intervalos,569,3,1.9574827769974266
intervalos,569,4,3.375435577638986
intervalos,569,5,4.7862060202495815
intervalos,569,6,5.579151001939186
intervalos,569,7,5.801355376466028
intervalos,570,2,0.7360304424794006
intervalos,570,3,1.9271076011714443
intervalos,570,4,3.3262913384358264
intervalos,570,5,4.726801033723936
intervalos,570,6,5.582647642319844
intervalos,570,7,5.813480400032675
intervalos,571,2,0.7363970542821767
intervalos,571,3,1.8950531485320823
intervalos,571,4,3.22209819207047
intervalos,571,5,4.568306412096105
intervalos,571,6,5.453077957166446
intervalos,571,7,5.767496475495987
intervalos,572,2,0.7774842045436888
intervalos,572,3,1.926055492173183
intervalos,572,4,3.3434851661522322
intervalos,572,5,4.714208716194433
intervalos,572,6,5.568503510641653
intervalos,572,7,5.781147003854951
intervalos,573,2,0.7362304237641479
intervalos,573,3,1.9360470024350502
intervalos,573,4,3.3443476733877113
intervalos,573,5,4.675212166500514
intervalos,573,6,5.498473707493966
intervalos,573,7,5.761929296181455
intervalos,574,2,0.7479401881988783
intervalos,574,3,1.930537525446363
intervalos,574,4,3.254729096844612
intervalos,574,5,4.565152328824594
intervalos,574,6,5.467554148731652
intervalos,574,7,5.756896956721656
intervalos,575,2,0.723480467665767
intervalos,575,3,1.8893450840306083
intervalos,575,4,3.2653464727753523
intervalos,575,5,4.621982803892372
intervalos,575,6,5.552917093855878
intervalos,575,7,5.801355376466027
intervalos,576,2,0.78461839027571
intervalos,576,3,2.004101783476919
intervalos,576,4,3.452261193093366
intervalos,576,5,4.7414047560040125
intervalos,576,6,5.536062881693971
intervalos,576,7,5.795788197151495
intervalos,577,2,0.7242781123931896
intervalos,577,3,1.8938687348322434
intervalos,577,4,3.2911817324458568
intervalos,577,5,4.700689220073302
intervalos,577,6,5.503036918050052
intervalos,577,7,5.767496475495987
intervalos,578,2,0.7352302480345796
intervalos,578,3,1.9206989621808417
intervalos,578,4,3.286571092494336
intervalos,578,5,4.6522221496501714
intervalos,578,6,5.500982562776973
intervalos,578,7,5.777105329332734
intervalos,579,2,0.7476728558924577
intervalos,579,3,1.925131027413421
intervalos,579,4,3.3384571569254753
intervalos,579,5,4.669113018759566
intervalos,579,6,5.507066843518423
intervalos,579,7,5.787704848107064
intervalos,580,2,0.7242781123931896
intervalos,580,3,1.9224002609794764
intervalos,580,4,3.370178955701268
intervalos,580,5,4.761190519526713
intervalos,580,6,5.544857242919137
intervalos,580,7,5.790221017836964
intervalos,581,2,0.7574687356054106
intervalos,581,3,1.9750792797882764
