representacion,shuffle,m,mPE_null
intervalos,514,3,2.035282879629467
intervalos,514,4,3.477612651064875
intervalos,514,5,4.746344427136046
intervalos,514,6,5.52164860202405
intervalos,514,7,5.770733459736047
intervalos,515,2,0.7237628449256375
intervalos,515,3,1.8971954916924778
intervalos,515,4,3.261329260873762
intervalos,515,5,4.63962364855875
intervalos,515,6,5.508940463162608
intervalos,515,7,5.823269082507506
intervalos,516,2,0.7232605736267138
intervalos,516,3,1.870295436338085
intervalos,516,4,3.26263938314425
intervalos,516,5,4.6711912132350095
intervalos,516,6,5.50346971578509
intervalos,516,7,5.794296536695595
intervalos,517,2,0.7236843761860374
intervalos,517,3,1.8781289095121112
intervalos,517,4,3.2643982728207437
intervalos,517,5,4.690153030043165
intervalos,517,6,5.566203647549708
intervalos,517,7,5.835050620987279
intervalos,518,2,0.7463334207460348
intervalos,518,3,1.9391338876661919
intervalos,518,4,3.372455506596875
intervalos,518,5,4.782699257461509
intervalos,518,6,5.6219887298357785
intervalos,518,7,5.8311234414940225
intervalos,519,2,0.7356569655547306
intervalos,519,3,1.9121340727840963
intervalos,519,4,3.2694882333905477
intervalos,519,5,4.641367221285189
intervalos,519,6,5.5505393044862075
intervalos,519,7,5.803113496457158
intervalos,520,2,0.7357199159028953
intervalos,520,3,1.881099486307137
intervalos,520,4,3.285001548735637
intervalos,520,5,4.674687115570518
intervalos,520,6,5.535121081576307
intervalos,520,7,5.803633185041215
intervalos,521,2,0.7569514027393132
intervalos,521,3,1.9736090302600213
intervalos,521,4,3.421839335153602
intervalos,521,5,4.8318777394854235
intervalos,521,6,5.578470125384548
intervalos,521,7,5.815414723520991
intervalos,522,2,0.7666756593928853
intervalos,522,3,1.990772425789147
intervalos,522,4,3.4196031255397994
intervalos,522,5,4.825033264852519
intervalos,522,6,5.637211411872678
intervalos,522,7,5.841422690614688
intervalos,523,2,0.7569830552430103
intervalos,523,3,1.9642039441999901
intervalos,523,4,3.377270370547487
intervalos,523,5,4.743981198109098
intervalos,523,6,5.597532333676711
intervalos,523,7,5.8350506209872774
intervalos,524,2,0.7237628449256375
intervalos,524,3,1.9088944351231496
intervalos,524,4,3.3012218582933333
intervalos,524,5,4.679251481809587
intervalos,524,6,5.543717593798873
intervalos,524,7,5.773178349870199
intervalos,525,2,0.7219255928783808
intervalos,525,3,1.8878911371660285
intervalos,525,4,3.2958176987646035
intervalos,525,5,4.645414458236368
intervalos,525,6,5.533396859321677
intervalos,525,7,5.8139324341618845
intervalos,526,2,0.7103912662168856
intervalos,526,3,1.8880867717704148
intervalos,526,4,3.3020016405902237
intervalos,526,5,4.698579696310582
intervalos,526,6,5.536921863341552
intervalos,526,7,5.790369357202334
intervalos,527,2,0.746585967774875
intervalos,527,3,1.969424881279201
intervalos,527,4,3.402254008917015
intervalos,527,5,4.734202338721987
intervalos,527,6,5.560809459682803
intervalos,527,7,5.815414723520989
intervalos,528,2,0.7104225640613531
intervalos,528,3,1.8454528080035824
intervalos,528,4,3.238795798669535
intervalos,528,5,4.6171639911127125
intervalos,528,6,5.569159851751767
intervalos,528,7,5.823269082507505
intervalos,529,2,0.7568880956996007
intervalos,529,3,1.9405471426786254
intervalos,529,4,3.3503264751649144
intervalos,529,5,4.708245379440967
intervalos,529,6,5.527042789890954
intervalos,529,7,5.799706005547961
intervalos,530,2,0.7357513900778979
intervalos,530,3,1.8871623305679706
intervalos,530,4,3.2706618973729453
intervalos,530,5,4.648132771194393
intervalos,530,6,5.556375153379714
intervalos,530,7,5.794296536695595
intervalos,531,2,0.7101095561400632
intervalos,531,3,1.8691682648680787
intervalos,531,4,3.314885523253871
intervalos,531,5,4.776735294329086
intervalos,531,6,5.586743957942901
intervalos,531,7,5.819341903014246
intervalos,532,2,0.7235745130140392
intervalos,532,3,1.9009932240606533
intervalos,532,4,3.3222168691745804
intervalos,532,5,4.718027337937908
intervalos,532,6,5.607802488873308
intervalos,532,7,5.808522965309518
intervalos,533,2,0.7755663038152816
intervalos,533,3,1.9966920023037913
intervalos,533,4,3.396996733016537
intervalos,533,5,4.661339645838743
intervalos,533,6,5.477016996987779
intervalos,533,7,5.810005254668626
intervalos,534,2,0.7545121216755286
intervalos,534,3,1.9252316541187624
intervalos,534,4,3.29499311147166
intervalos,534,5,4.631000592738229
intervalos,534,6,5.4982026667094
intervalos,534,7,5.803633185041217
intervalos,535,2,0.7236843761860374
intervalos,535,3,1.8724532316520435
intervalos,535,4,3.2656726657796584
intervalos,535,5,4.672037766868649
intervalos,535,6,5.542511592081456
intervalos,535,7,5.819341903014247
intervalos,536,2,0.745717657054418
intervalos,536,3,1.9356291295659234
intervalos,536,4,3.351221195746364
intervalos,536,5,4.786283618470338
intervalos,536,6,5.600734658032372
intervalos,536,7,5.81541472352099
intervalos,537,2,0.7357199159028953
intervalos,537,3,1.9262244029467555
intervalos,537,4,3.3300156392121956
intervalos,537,5,4.725579605223054
intervalos,537,6,5.597532333676711
intervalos,537,7,5.83505062098728
intervalos,538,2,0.7466648799018465
intervalos,538,3,1.9033295093190319
intervalos,538,4,3.299574728611865
intervalos,538,5,4.720231876959724
intervalos,538,6,5.598296674367528
intervalos,538,7,5.827196262000762
intervalos,539,2,0.7354366183501505
intervalos,539,3,1.8850999173220289
intervalos,539,4,3.2607636085508833
intervalos,539,5,4.613409169807735
intervalos,539,6,5.510146464880026
intervalos,539,7,5.811487544027732
intervalos,540,2,0.7566664997157873
intervalos,540,3,1.9665697977217247
intervalos,540,4,3.3781355312622923
intervalos,540,5,4.733067943592368
intervalos,540,6,5.550021083948993
intervalos,540,7,5.819341903014249
intervalos,541,2,0.7237628449256375
intervalos,541,3,1.866156756417216
intervalos,541,4,3.2244408614598123
intervalos,541,5,4.596159422325826
intervalos,541,6,5.516696075183748
intervalos,541,7,5.81148754402773
intervalos,542,2,0.7566664997157873
intervalos,542,3,1.9346539215819227
intervalos,542,4,3.318463764721675
intervalos,542,5,4.67100971529344
intervalos,542,6,5.509900344726423
intervalos,542,7,5.790369357202335
intervalos,543,2,0.7467280065805464
intervalos,543,3,1.9169624499035878
intervalos,543,4,3.307823158609094
intervalos,543,5,4.697572081834741
intervalos,543,6,5.568123410677339
intervalos,543,7,5.827196262000764
intervalos,544,2,0.7758528306122003
intervalos,544,3,2.0024635030510547
intervalos,544,4,3.461230240313138
intervalos,544,5,4.8238672826931355
intervalos,544,6,5.590660043708775
intervalos,544,7,5.823269082507507
intervalos,545,2,0.7238099241878992
intervalos,545,3,1.883395149015508
intervalos,545,4,3.2746893300001245
intervalos,545,5,4.637155910083427
intervalos,545,6,5.530440655119617
intervalos,545,7,5.794296536695595
intervalos,546,2,0.69214812742371
intervalos,546,3,1.7888469851744881
intervalos,546,4,3.1746432732491408
intervalos,546,5,4.626888455533618
intervalos,546,6,5.537312945087553
intervalos,546,7,5.7957788260547005
intervalos,547,2,0.7845495945086786
intervalos,547,3,1.9741737336499505
intervalos,547,4,3.372442632302625
intervalos,547,5,4.7417219417994865
intervalos,547,6,5.590218382682176
intervalos,547,7,5.817859613655141
intervalos,548,2,0.6930847592367835
intervalos,548,3,1.8378720963623207
intervalos,548,4,3.2128317218830675
intervalos,548,5,4.633501317742785
intervalos,548,6,5.563247443347648
intervalos,548,7,5.807560364534475
intervalos,549,2,0.7238099241878992
intervalos,549,3,1.8728104655298745
intervalos,549,4,3.284053265123846
intervalos,549,5,4.670803897630989
intervalos,549,6,5.547192018538146
intervalos,549,7,5.807560364534472
intervalos,550,2,0.6931315754726863
intervalos,550,3,1.8306624038337183
intervalos,550,4,3.2093681187153242
intervalos,550,5,4.623423817906282
intervalos,550,6,5.551057525023423
intervalos,550,7,5.838977800480539
intervalos,551,2,0.7357513900778979
intervalos,551,3,1.9195618198935942
intervalos,551,4,3.321947000886499
intervalos,551,5,4.703623216425995
intervalos,551,6,5.515982313773533
intervalos,551,7,5.794296536695594
intervalos,552,2,0.7665328134705907
intervalos,552,3,2.008785428716187
intervalos,552,4,3.4514060902054178
intervalos,552,5,4.873045764717049
intervalos,552,6,5.668098436973078
intervalos,552,7,5.850759338960309
intervalos,553,2,0.7566664997157873
intervalos,553,3,1.9409522256806437
intervalos,553,4,3.3494636448380435
intervalos,553,5,4.719407159924919
intervalos,553,6,5.622065289346392
intervalos,553,7,5.835050620987279
intervalos,554,2,0.7665328134705907
intervalos,554,3,1.9887804870486718
intervalos,554,4,3.4487806875159257
intervalos,554,5,4.789969475519163
intervalos,554,6,5.6061288458992795
intervalos,554,7,5.842904979973796
intervalos,555,2,0.7234332484699303
intervalos,555,3,1.88898866174739
intervalos,555,4,3.3051709811739136
intervalos,555,5,4.683410722676962
intervalos,555,6,5.507190260677967
intervalos,555,7,5.8085229653095185
intervalos,556,2,0.7931358112722954
intervalos,556,3,1.997134164488888
intervalos,556,4,3.4310884946576032
intervalos,556,5,4.856919501126365
intervalos,556,6,5.659229824366901
intervalos,556,7,5.8507593389603105
intervalos,557,2,0.7234332484699303
intervalos,557,3,1.8883416127193966
intervalos,557,4,3.2488659842695644
intervalos,557,5,4.590347760563988
intervalos,557,6,5.522090263050654
intervalos,557,7,5.815414723520991
intervalos,558,2,0.7842941601654461
intervalos,558,3,1.9467439427036721
intervalos,558,4,3.258206882745321
intervalos,558,5,4.622202363602818
intervalos,558,6,5.531918757220646
intervalos,558,7,5.81148754402773
intervalos,559,2,0.7238099241878992
intervalos,559,3,1.8611762414238207
intervalos,559,4,3.2367533700129165
intervalos,559,5,4.630616292614454
intervalos,559,6,5.502832513885487
intervalos,559,7,5.831123441494022
intervalos,560,2,0.7666597883069823
intervalos,560,3,1.962966077479371
intervalos,560,4,3.352959759411843
intervalos,560,5,4.756670130618178
intervalos,560,6,5.620510627734749
intervalos,560,7,5.825713972641658
intervalos,561,2,0.7467280065805464
intervalos,561,3,1.9466320679075801
intervalos,561,4,3.368567602189188
intervalos,561,5,4.75543316227069
intervalos,561,6,5.631817224005773
intervalos,561,7,5.819341903014249
intervalos,562,2,0.7569830552430103
intervalos,562,3,1.9359235557089953
intervalos,562,4,3.3928613070399507
intervalos,562,5,4.758514877063021
intervalos,562,6,5.543148793981058
intervalos,562,7,5.813932434161884
intervalos,563,2,0.746585967774875
intervalos,563,3,1.9039198183745896
intervalos,563,4,3.321641529485384
intervalos,563,5,4.670273757042844
intervalos,563,6,5.482733864518897
intervalos,563,7,5.807560364534474
intervalos,564,2,0.7228209473774607
intervalos,564,3,1.848574170774914
intervalos,564,4,3.220712302343866
intervalos,564,5,4.618524963325736
intervalos,564,6,5.547583100284149
intervalos,564,7,5.819341903014247
intervalos,565,2,0.7464754837422931
intervalos,565,3,1.9211390081929094
intervalos,565,4,3.348234804879391
intervalos,565,5,4.776326142126232
intervalos,565,6,5.58970016214496
intervalos,565,7,5.811487544027734
intervalos,566,2,0.7228209473774607
intervalos,566,3,1.8638540048084566
intervalos,566,4,3.2424180217179956
intervalos,566,5,4.643900910608284
intervalos,566,6,5.529726893709402
intervalos,566,7,5.784959888349975
intervalos,567,2,0.7234332484699303
intervalos,567,3,1.8796043055414584
intervalos,567,4,3.223427246035035
intervalos,567,5,4.5442414333163645
intervalos,567,6,5.446970872088807
intervalos,567,7,5.800668606323002
intervalos,568,2,0.7662788309916566
intervalos,568,3,1.9310408903188758
intervalos,568,4,3.3103866724746887
intervalos,568,5,4.714795389912188
intervalos,568,6,5.599010435777741
intervalos,568,7,5.81541472352099
intervalos,569,2,0.7356569655547306
intervalos,569,3,1.9049838827502976
intervalos,569,4,3.3142450202188827
intervalos,569,5,4.659932945467859
intervalos,569,6,5.528002671454771
intervalos,569,7,5.791331957977383
intervalos,570,2,0.7103286685631887
intervalos,570,3,1.8538940494773881
intervalos,570,4,3.232616662846964
intervalos,570,5,4.58728686920048
intervalos,570,6,5.486649950284772
intervalos,570,7,5.8060780751753684
intervalos,571,2,0.7230564775667203
intervalos,571,3,1.8954262685986147
intervalos,571,4,3.329592431653106
intervalos,571,5,4.689414084967725
intervalos,571,6,5.552977288151052
intervalos,571,7,5.827196262000764
intervalos,572,2,0.7758528306122003
intervalos,572,3,1.9859962128740214
intervalos,572,4,3.465077559026757
intervalos,572,5,4.834621198188716
intervalos,572,6,5.630857342441957
intervalos,572,7,5.819341903014249
intervalos,573,2,0.7661041926524055
intervalos,573,3,1.985194092501596
intervalos,573,4,3.392989185880843
intervalos,573,5,4.798768026976161
intervalos,573,6,5.601448419442585
intervalos,573,7,5.827196262000766
intervalos,574,2,0.7237628449256375
intervalos,574,3,1.8569309078803027
intervalos,574,4,3.2599520694861095
intervalos,574,5,4.6423765353713895
intervalos,574,6,5.599010435777741
intervalos,574,7,5.811487544027731
intervalos,575,2,0.7466648799018465
intervalos,575,3,1.9195692959934236
intervalos,575,4,3.2952404654989875
intervalos,575,5,4.690810602372966
intervalos,575,6,5.560291239145589
intervalos,575,7,5.798223716188853
intervalos,576,2,0.7095459767006717
intervalos,576,3,1.826796602786504
intervalos,576,4,3.216592870199631
intervalos,576,5,4.593298604633401
intervalos,576,6,5.516254414157144
intervalos,576,7,5.8114875440277345
intervalos,577,2,0.6931471805599453
intervalos,577,3,1.8509873389440878
intervalos,577,4,3.256914011624935
intervalos,577,5,4.654804526979058
intervalos,577,6,5.519456738512809
intervalos,577,7,5.786442177709081
intervalos,578,2,0.7238099241878992
intervalos,578,3,1.9034102835177082
intervalos,578,4,3.269452805075421
intervalos,578,5,4.687458930965748
intervalos,578,6,5.577433684310122
intervalos,578,7,5.8311234414940225
intervalos,579,2,0.7234332484699303
intervalos,579,3,1.8670456103209698
intervalos,579,4,3.2759429615053883
intervalos,579,5,4.629345478685108
intervalos,579,6,5.513102669082086
intervalos,579,7,5.791851646561441
intervalos,580,2,0.7357513900778979
intervalos,580,3,1.911577565426887
intervalos,580,4,3.346799861895293
intervalos,580,5,4.7648933500602135
intervalos,580,6,5.59098272337299
intervalos,580,7,5.815414723520989
intervalos,581,2,0.7569830552430103
intervalos,581,3,1.970729716163422
intervalos,581,4,3.407980439589241
intervalos,581,5,4.777138766548437
intervalos,581,6,5.531204995810433
intervalos,581,7,5.78888706784323
intervalos,582,2,0.7357199159028953
intervalos,582,3,1.9171736330540576
intervalos,582,4,3.330011201549553
intervalos,582,5,4.673590742310464
intervalos,582,6,5.57699202328352
intervalos,582,7,5.8232690825075055
intervalos,583,2,0.7235745130140392
intervalos,583,3,1.9244162258838107
intervalos,583,4,3.331826259708885
intervalos,583,5,4.737721693637114
intervalos,583,6,5.586743957942901
intervalos,583,7,5.8311234414940225
intervalos,584,2,0.7238256169451076
intervalos,584,3,1.9091879431475598
intervalos,584,4,3.335637874979382
intervalos,584,5,4.695536415783688
intervalos,584,6,5.526329028480741
intervalos,584,7,5.771696060511095
intervalos,585,2,0.7459545195205959
intervalos,585,3,1.903492698729989
intervalos,585,4,3.2699918871594003
intervalos,585,5,4.633061223153338
intervalos,585,6,5.518692397821989
intervalos,585,7,5.8232690825075055
intervalos,586,2,0.7356569655547306
intervalos,586,3,1.9053215179411427
intervalos,586,4,3.3173171122163767
intervalos,586,5,4.7151039908291175
intervalos,586,6,5.521648602024049
intervalos,586,7,5.791851646561442
intervalos,587,2,0.6927570046594116
intervalos,587,3,1.8253303182555598
intervalos,587,4,3.2328675248940506
intervalos,587,5,4.666927443297544
intervalos,587,6,5.628419358777112
intervalos,587,7,5.825713972641659
intervalos,588,2,0.7095459767006717
intervalos,588,3,1.835174575082267
intervalos,588,4,3.220328339673251
intervalos,588,5,4.6455751967569805
intervalos,588,6,5.567681749650739
intervalos,588,7,5.8311234414940225
intervalos,589,2,0.7567931300584542
intervalos,589,3,1.9789262335428646
intervalos,589,4,3.3776405579124154
intervalos,589,5,4.7714202302734074
intervalos,589,6,5.595094350011864
intervalos,589,7,5.810005254668629
intervalos,590,2,0.746585967774875
intervalos,590,3,1.8847215779311077
intervalos,590,4,3.26992390034918
intervalos,590,5,4.668760097129782
intervalos,590,6,5.5606139188098025
intervalos,590,7,5.823269082507508
intervalos,591,2,0.7356569655547306
intervalos,591,3,1.9008445676785872
intervalos,591,4,3.357183063592659
intervalos,591,5,4.759835805474535
intervalos,591,6,5.583346092714241
intervalos,591,7,5.8311234414940225
intervalos,592,2,0.7569514027393132
intervalos,592,3,1.9417664051814263
intervalos,592,4,3.3718689442515313
intervalos,592,5,4.733313370449763
intervalos,592,6,5.581672449740208
intervalos,592,7,5.838977800480536
intervalos,593,2,0.7235745130140392
intervalos,593,3,1.8864707945962724
intervalos,593,4,3.2855293386695776
intervalos,593,5,4.666246957191031
intervalos,593,6,5.5833460927142395
intervalos,593,7,5.835050620987278
intervalos,594,2,0.7232605736267138
intervalos,594,3,1.9094279956496074
intervalos,594,4,3.3236815874736987
intervalos,594,5,4.727361822251535
intervalos,594,6,5.564725545448678
intervalos,594,7,5.819341903014246
intervalos,595,2,0.7565081965344934
intervalos,595,3,1.955476653647938
intervalos,595,4,3.357794753549594
intervalos,595,5,4.708471956524377
intervalos,595,6,5.542707132954457
intervalos,595,7,5.823269082507504
intervalos,596,2,0.7467122251627522
intervalos,596,3,1.895606348335891
intervalos,596,4,3.249672592867774
intervalos,596,5,4.601934075388115
intervalos,596,6,5.5147763120561155
intervalos,596,7,5.802150895682112
intervalos,597,2,0.7643884612873837
intervalos,597,3,1.948024540222867
intervalos,597,4,3.325120542012752
intervalos,597,5,4.658186273631597
intervalos,597,6,5.541229030853429
intervalos,597,7,5.835050620987281
intervalos,598,2,0.7666756593928853
intervalos,598,3,1.9381784186926105
intervalos,598,4,3.336396442827022
intervalos,598,5,4.687997850647224
intervalos,598,6,5.542707132954456
intervalos,598,7,5.823269082507508
intervalos,599,2,0.7232605736267138
intervalos,599,3,1.8697730061214577
intervalos,599,4,3.297772424876595
intervalos,599,5,4.693405121502063
intervalos,599,6,5.569159851751768
intervalos,599,7,5.810005254668625
intervalos,600,2,0.7232605736267138
intervalos,600,3,1.8758047087240914
intervalos,600,4,3.2326784878895696
intervalos,600,5,4.607162835126232
intervalos,600,6,5.50135441178446
intervalos,600,7,5.791851646561442
intervalos,601,2,0.7101095561400632
intervalos,601,3,1.8652818060673162
intervalos,601,4,3.22504163933883
intervalos,601,5,4.622147534030043
intervalos,601,6,5.524086585688896
intervalos,601,7,5.786442177709077
intervalos,602,2,0.746585967774875
intervalos,602,3,1.9600961985180343
intervalos,602,4,3.356957503175952
intervalos,602,5,4.775588484265277
intervalos,602,6,5.630857342441957
intervalos,602,7,5.838977800480537
intervalos,603,2,0.75609652890287
intervalos,603,3,1.9353148950741597
intervalos,603,4,3.3434104824140625
intervalos,603,5,4.735335334352136
intervalos,603,6,5.584305974278055
intervalos,603,7,5.821786793148399
intervalos,604,2,0.7463334207460348
intervalos,604,3,1.9507940290912806
intervalos,604,4,3.4015296342634738
intervalos,604,5,4.798818463779917
intervalos,604,6,5.57743368431012
intervalos,604,7,5.811487544027732
intervalos,605,2,0.7569830552430103
intervalos,605,3,1.9549906727765436
intervalos,605,4,3.430199366468572
intervalos,605,5,4.858654058139329
intervalos,605,6,5.655831959138237
intervalos,605,7,5.831123441494022
intervalos,606,2,0.7237628449256375
intervalos,606,3,1.9216249563227172
intervalos,606,4,3.386604550705244
intervalos,606,5,4.7981695647031755
intervalos,606,6,5.588595318988746
intervalos,606,7,5.835050620987281
intervalos,607,2,0.7758528306122003
intervalos,607,3,1.952666391848106
intervalos,607,4,3.298919751619965
intervalos,607,5,4.595588154313589
intervalos,607,6,5.482733864518898
intervalos,607,7,5.766806280242786
intervalos,608,2,0.7103912662168856
intervalos,608,3,1.8298664700401563
intervalos,608,4,3.21037027974906
intervalos,608,5,4.635777052989314
intervalos,608,6,5.517783095538777
intervalos,608,7,5.794296536695595
intervalos,609,2,0.7839109251684016
intervalos,609,3,1.9947112555646676
intervalos,609,4,3.4299104818568193
intervalos,609,5,4.784803245197406
intervalos,609,6,5.577238143437121
intervalos,609,7,5.807560364534475
intervalos,610,2,0.7104225640613531
intervalos,610,3,1.8559914170004705
intervalos,610,4,3.23469027812286
intervalos,610,5,4.620148490349088
intervalos,610,6,5.504947817886122
intervalos,610,7,5.795778826054702
intervalos,611,2,0.7565081965344934
intervalos,611,3,1.929426544189377
intervalos,611,4,3.349373345148261
intervalos,611,5,4.762381609620929
intervalos,611,6,5.563765663884861
intervalos,611,7,5.808522965309521
intervalos,612,2,0.7238099241878992
intervalos,612,3,1.8692837326176497
intervalos,612,4,3.268537434008133
intervalos,612,5,4.720736545108175
intervalos,612,6,5.53068677527322
intervalos,612,7,5.798223716188855
intervalos,613,2,0.7343343921058413
intervalos,613,3,1.9062156507956918
intervalos,613,4,3.3109737644330006
intervalos,613,5,4.654785677205071
intervalos,613,6,5.490566036050649
intervalos,613,7,5.8060780751753684
intervalos,614,2,0.7569830552430103
intervalos,614,3,1.9158350346484574
intervalos,614,4,3.337625422217953
intervalos,614,5,4.700285359452437
intervalos,614,6,5.570637953852798
intervalos,614,7,5.83505062098728
intervalos,615,2,0.7357513900778979
intervalos,615,3,1.9084664663015891
intervalos,615,4,3.273249748302527
intervalos,615,5,4.602492513481307
intervalos,615,6,5.479259439779626
intervalos,615,7,5.8075603645344716
intervalos,616,2,0.7926555082491269
intervalos,616,3,1.9993211413380356
intervalos,616,4,3.4303985666805135
intervalos,616,5,4.855497699107341
intervalos,616,6,5.614674778841243
intervalos,616,7,5.819341903014249
intervalos,617,2,0.7756936559515487
intervalos,617,3,1.9639467820542618
intervalos,617,4,3.403976898633851
intervalos,617,5,4.779782645303412
intervalos,617,6,5.595612570549078
intervalos,617,7,5.842904979973796
intervalos,618,2,0.7102347671699972
intervalos,618,3,1.8867238059647997
intervalos,618,4,3.3255246159805374
intervalos,618,5,4.807944143606247
intervalos,618,6,5.667580216435865
intervalos,618,7,5.846832159467054
intervalos,619,2,0.7466648799018465
intervalos,619,3,1.934695640624864
intervalos,619,4,3.3726878020748297
intervalos,619,5,4.770607605851203
intervalos,619,6,5.557929814991357
intervalos,619,7,5.811487544027733
intervalos,620,2,0.7355625350363237
intervalos,620,3,1.9002365086040973
intervalos,620,4,3.33733295867669
intervalos,620,5,4.759515434266588
intervalos,620,6,5.62051062773475
intervalos,620,7,5.83505062098728
intervalos,621,2,0.7352792074959564
intervalos,621,3,1.9165344174334904
intervalos,621,4,3.3425260954034743
intervalos,621,5,4.743006247840902
intervalos,621,6,5.620068966708146
intervalos,621,7,5.846832159467053
intervalos,622,2,0.765389547494397
intervalos,622,3,1.983339946482937
intervalos,622,4,3.402858114852895
intervalos,622,5,4.794415498254485
intervalos,622,6,5.618590864607118
intervalos,622,7,5.846832159467053
intervalos,623,2,0.7103912662168856
intervalos,623,3,1.8560273114027799
intervalos,623,4,3.262517303496436
intervalos,623,5,4.684569947674967
intervalos,623,6,5.521648602024049
intervalos,623,7,5.791851646561443
intervalos,624,2,0.7230564775667203
intervalos,624,3,1.8744838332318714
intervalos,624,4,3.313427920340331
intervalos,624,5,4.691623226795168
intervalos,624,6,5.5554658510965
intervalos,624,7,5.829641152134917
intervalos,625,2,0.7104225640613531
intervalos,625,3,1.874341713023657
intervalos,625,4,3.2653129391740143
intervalos,625,5,4.641641654298674
intervalos,625,6,5.4926813400512815
intervalos,625,7,5.798223716188852
intervalos,626,2,0.7666597883069823
intervalos,626,3,1.9494212941277367
intervalos,626,4,3.33056771500936
intervalos,626,5,4.662344889477513
intervalos,626,6,5.510860226290241
intervalos,626,7,5.794296536695594
intervalos,627,2,0.7467280065805464
intervalos,627,3,1.9286423732489828
intervalos,627,4,3.3449943773206607
intervalos,627,5,4.793980761326956
intervalos,627,6,5.637211411872677
intervalos,627,7,5.83505062098728
intervalos,628,2,0.7102347671699972
intervalos,628,3,1.8379792262857129
intervalos,628,4,3.165949094320591
intervalos,628,5,4.51603100999422
intervalos,628,6,5.489410613613835
intervalos,628,7,5.78007010808167
intervalos,629,2,0.7467122251627522
intervalos,629,3,1.8996631655080876
intervalos,629,4,3.3445580258393295
intervalos,629,5,4.741377040834044
intervalos,629,6,5.55445539025208
intervalos,629,7,5.791851646561446
intervalos,630,2,0.7548925345353463
intervalos,630,3,1.9505189778290353
intervalos,630,4,3.3341747537146125
intervalos,630,5,4.762462233954988
intervalos,630,6,5.588663721070533
intervalos,630,7,5.823269082507506
intervalos,631,2,0.7463334207460348
intervalos,631,3,1.901144287832131
intervalos,631,4,3.3097132204855204
intervalos,631,5,4.611608103005267
intervalos,631,6,5.455839484694986
intervalos,631,7,5.783997287574928
intervalos,632,2,0.7355625350363237
intervalos,632,3,1.9141341038440622
intervalos,632,4,3.3340758572088385
intervalos,632,5,4.720465211204514
intervalos,632,6,5.547583100284148
intervalos,632,7,5.810005254668628
intervalos,633,2,0.7352792074959564
intervalos,633,3,1.9278594455906135
intervalos,633,4,3.328519935376768
intervalos,633,5,4.682107566861562
intervalos,633,6,5.528767012145588
intervalos,633,7,5.78007010808167
intervalos,634,2,0.7228209473774607
intervalos,634,3,1.8779129975358977
intervalos,634,4,3.284178977036863
intervalos,634,5,4.663983524593718
intervalos,634,6,5.5493073225387795
intervalos,634,7,5.813932434161884
intervalos,635,2,0.7356569655547306
intervalos,635,3,1.9365377824978913
intervalos,635,4,3.3572362249476573
intervalos,635,5,4.70333303274835
intervalos,635,6,5.507190260677966
intervalos,635,7,5.807560364534476
intervalos,636,2,0.7234332484699303
intervalos,636,3,1.8715310164776453
intervalos,636,4,3.2655555902741096
intervalos,636,5,4.674856198577896
intervalos,636,6,5.54610499818312
intervalos,636,7,5.807560364534476
intervalos,637,2,0.7466648799018465
intervalos,637,3,1.9229981049898537
intervalos,637,4,3.330305174435055
intervalos,637,5,4.716068980629773
intervalos,637,6,5.577433684310122
intervalos,637,7,5.802150895682112
intervalos,638,2,0.7234332484699303
intervalos,638,3,1.8581615134858933
intervalos,638,4,3.2788633736831834
intervalos,638,5,4.6286706725621
intervalos,638,6,5.508668362778995
intervalos,638,7,5.777105529363456
intervalos,639,2,0.7754070981296217
intervalos,639,3,1.9994621049626584
intervalos,639,4,3.441079229996835
intervalos,639,5,4.836608910558065
intervalos,639,6,5.601448419442587
intervalos,639,7,5.823269082507507
intervalos,640,2,0.7664217015193592
intervalos,640,3,1.951716016044903
intervalos,640,4,3.391119711520844
intervalos,640,5,4.782552011052969
intervalos,640,6,5.625904815601654
intervalos,640,7,5.831123441494022
intervalos,641,2,0.7466648799018465
intervalos,641,3,1.9265653180734377
intervalos,641,4,3.3644433613021705
intervalos,641,5,4.764339644607478
intervalos,641,6,5.5772381434371185
intervalos,641,7,5.819341903014245
intervalos,642,2,0.7095459767006717
intervalos,642,3,1.8529252591619731
intervalos,642,4,3.2530514400748123
intervalos,642,5,4.599874844472469
intervalos,642,6,5.531918757220646
intervalos,642,7,5.811487544027733
intervalos,643,2,0.7565081965344934
intervalos,643,3,1.9002792903421089
intervalos,643,4,3.303413765636585
intervalos,643,5,4.691687155710994
intervalos,643,6,5.562287561783831
intervalos,643,7,5.819341903014248
intervalos,644,2,0.75609652890287
intervalos,644,3,1.968409331460634
intervalos,644,4,3.4072095642975317
intervalos,644,5,4.8169326497765566
intervalos,644,6,5.584305974278054
intervalos,644,7,5.819341903014247
intervalos,645,2,0.7232605736267138
intervalos,645,3,1.9100904491181534
intervalos,645,4,3.3522248301423354
intervalos,645,5,4.734637397971105
intervalos,645,6,5.5784701253845475
intervalos,645,7,5.825713972641657
intervalos,646,2,0.7741328312396991
intervalos,646,3,2.015425924366544
intervalos,646,4,3.4735218599182103
intervalos,646,5,4.834983984035242
intervalos,646,6,5.596818572266498
intervalos,646,7,5.831123441494022
intervalos,647,2,0.7467122251627522
intervalos,647,3,1.891049412684925
intervalos,647,4,3.294500274071384
intervalos,647,5,4.715956014409656
intervalos,647,6,5.630857342441957
intervalos,647,7,5.85075933896031
