representacion,shuffle,m,mPE_null
intervalos,714,5,4.902384743662669
intervalos,714,6,5.478454600395008
intervalos,714,7,5.582056544688195
intervalos,715,2,0.7591635936658521
intervalos,715,3,1.9633838499504164
intervalos,715,4,3.396383136505547
intervalos,715,5,4.7219706112812565
intervalos,715,6,5.415697203366604
intervalos,715,7,5.556095976127896
intervalos,716,2,0.7460113402450474
intervalos,716,3,2.01103300467146
intervalos,716,4,3.425991356910786
intervalos,716,5,4.771560557256849
intervalos,716,6,5.424774780413801
intervalos,716,7,5.571672317264076
intervalos,717,2,0.7595752038432003
intervalos,717,3,1.9968638291904934
intervalos,717,4,3.4921509739422167
intervalos,717,5,4.828763832016709
intervalos,717,6,5.487532177442207
intervalos,717,7,5.576864430976136
intervalos,718,2,0.771908303937084
intervalos,718,3,1.954596848715306
intervalos,718,4,3.4393850828094195
intervalos,718,5,4.761935506505674
intervalos,718,6,5.406036238246957
intervalos,718,7,5.571672317264076
intervalos,719,2,0.7720735486155346
intervalos,719,3,2.0243662781276135
intervalos,719,4,3.4539576143056148
intervalos,719,5,4.74193687290107
intervalos,719,6,5.4196020402603695
intervalos,719,7,5.561288089839957
intervalos,720,2,0.7461753561907971
intervalos,720,3,1.9876994294824495
intervalos,720,4,3.474817637995592
intervalos,720,5,4.844857578440448
intervalos,720,6,5.445465741027532
intervalos,720,7,5.571672317264077
intervalos,721,2,0.8247369707100799
intervalos,721,3,2.0891736812764443
intervalos,721,4,3.5587052952434446
intervalos,721,5,4.8412498880145804
intervalos,721,6,5.407304141506621
intervalos,721,7,5.566480203552017
intervalos,722,2,0.7948915557140804
intervalos,722,3,2.056987079936097
intervalos,722,4,3.515765726009437
intervalos,722,5,4.800421143100989
intervalos,722,6,5.400178982906308
intervalos,722,7,5.545711748703779
intervalos,723,2,0.7948915557140804
intervalos,723,3,2.048016457035803
intervalos,723,4,3.596766471195729
intervalos,723,5,4.9130085848769225
intervalos,723,6,5.447418159474414
intervalos,723,7,5.576864430976134
intervalos,724,2,0.7720735486155346
intervalos,724,3,1.992284091991182
intervalos,724,4,3.413398950173439
intervalos,724,5,4.672022585246935
intervalos,724,6,5.374315282139146
intervalos,724,7,5.566480203552014
intervalos,725,2,0.8251860750877542
intervalos,725,3,2.093005835419916
intervalos,725,4,3.517987127981431
intervalos,725,5,4.83038510194009
intervalos,725,6,5.4196020402603695
intervalos,725,7,5.556095976127896
intervalos,726,2,0.7837765376555876
intervalos,726,3,2.040643461969176
intervalos,726,4,3.5290479078041193
intervalos,726,5,4.794094458722704
intervalos,726,6,5.375583185398812
intervalos,726,7,5.508679873804852
intervalos,727,2,0.7314988143125567
intervalos,727,3,1.951360148807658
intervalos,727,4,3.389344767215966
intervalos,727,5,4.644991842201619
intervalos,727,6,5.382124955926674
intervalos,727,7,5.556095976127897
intervalos,728,2,0.7837765376555876
intervalos,728,3,2.0171750207348733
intervalos,728,4,3.4620316204748924
intervalos,728,5,4.7714939956756846
intervalos,728,6,5.447418159474415
intervalos,728,7,5.556095976127897
intervalos,729,2,0.8155236680725497
intervalos,729,3,2.051237104268753
intervalos,729,4,3.461211802470419
intervalos,729,5,4.716086799486915
intervalos,729,6,5.374315282139145
intervalos,729,7,5.556095976127897
intervalos,730,2,0.7461206862239361
intervalos,730,3,1.9994216035373351
intervalos,730,4,3.439431464845744
intervalos,730,5,4.7574710369110065
intervalos,730,6,5.444197837767864
intervalos,730,7,5.561288089839956
intervalos,731,2,0.7591635936658521
intervalos,731,3,1.9232294709496687
intervalos,731,4,3.262901942296913
intervalos,731,5,4.568952372524266
intervalos,731,6,5.347183678112315
intervalos,731,7,5.545711748703779
intervalos,732,2,0.7586146016213902
intervalos,732,3,1.9602095245730102
intervalos,732,4,3.335229384856848
intervalos,732,5,4.582194031144765
intervalos,732,6,5.339374004324785
intervalos,732,7,5.540519634991718
intervalos,733,2,0.8054240673023106
intervalos,733,3,2.058886369581829
intervalos,733,4,3.503525527569517
intervalos,733,5,4.7679453709419715
intervalos,733,6,5.439025097614432
intervalos,733,7,5.5664802035520164
intervalos,734,2,0.771743040708316
intervalos,734,3,1.9814286609093694
intervalos,734,4,3.3939416957634108
intervalos,734,5,4.661823385672574
intervalos,734,6,5.344546744478217
intervalos,734,7,5.535327521279661
intervalos,735,2,0.759355692684661
intervalos,735,3,1.992103826835444
intervalos,735,4,3.4387024545220815
intervalos,735,5,4.767196838839714
intervalos,735,6,5.4370726791675486
intervalos,735,7,5.559328358964433
intervalos,736,2,0.759602640445542
intervalos,736,3,1.938768728731595
intervalos,736,4,3.419059911051775
intervalos,736,5,4.751054336410222
intervalos,736,6,5.418334137000701
intervalos,736,7,5.556095976127899
intervalos,737,2,0.7948360605012907
intervalos,737,3,2.0610792775488016
intervalos,737,4,3.5292765244555997
intervalos,737,5,4.8289311447754075
intervalos,737,6,5.433852357461
intervalos,737,7,5.561288089839957
intervalos,738,2,0.7943365087094116
intervalos,738,3,2.045610907434886
intervalos,738,4,3.4720343808424428
intervalos,738,5,4.771254897738534
intervalos,738,6,5.41960204026037
intervalos,738,7,5.571672317264077
intervalos,739,2,0.7940589060926055
intervalos,739,3,2.064236392715322
intervalos,739,4,3.5384910245458845
intervalos,739,5,4.853867220251693
intervalos,739,6,5.452590899627847
intervalos,739,7,5.582056544688196
intervalos,740,2,0.759355692684661
intervalos,740,3,1.9735964922324394
intervalos,740,4,3.427689245593389
intervalos,740,5,4.726783847434069
intervalos,740,6,5.404083819800072
intervalos,740,7,5.556095976127895
intervalos,741,2,0.7461753561907971
intervalos,741,3,1.9618254579584482
intervalos,741,4,3.417192354638448
intervalos,741,5,4.770662517971303
intervalos,741,6,5.411208978400387
intervalos,741,7,5.561288089839957
intervalos,742,2,0.783555375727258
intervalos,742,3,2.0225526818591177
intervalos,742,4,3.4432985207096776
intervalos,742,5,4.733774696758035
intervalos,742,6,5.3930538243059924
intervalos,742,7,5.550903862415839
intervalos,743,2,0.7933368921361538
intervalos,743,3,2.0632553901871207
intervalos,743,4,3.51082135226564
intervalos,743,5,4.8174687553363995
intervalos,743,6,5.457763639781279
intervalos,743,7,5.582056544688195
intervalos,744,2,0.7589165725007716
intervalos,744,3,1.991065885920803
intervalos,744,4,3.4440499897773122
intervalos,744,5,4.723598951725012
intervalos,744,6,5.350403999818866
intervalos,744,7,5.540519634991717
intervalos,745,2,0.783555375727258
intervalos,745,3,1.980439857967728
intervalos,745,4,3.4227497400296443
intervalos,745,5,4.7548368354837995
intervalos,745,6,5.454543318074731
intervalos,745,7,5.571672317264078
intervalos,746,2,0.7947250637526118
intervalos,746,3,2.0363963432956638
intervalos,746,4,3.4610376553151108
intervalos,746,5,4.723874511550255
intervalos,746,6,5.370410445245379
intervalos,746,7,5.533367790404135
intervalos,747,2,0.770916446047048
intervalos,747,3,1.9779421139274773
intervalos,747,4,3.3659891285150167
intervalos,747,5,4.653778344728037
intervalos,747,6,5.37363076695193
intervalos,747,7,5.566480203552016
intervalos,748,2,0.8250738120824334
intervalos,748,3,2.1195263905281676
intervalos,748,4,3.6662509709575
intervalos,748,5,4.9578101707954865
intervalos,748,6,5.482359437288774
intervalos,748,7,5.576864430976136
intervalos,749,2,0.7595752038432003
intervalos,749,3,1.9723674286470838
intervalos,749,4,3.434848258142402
intervalos,749,5,4.747845986159832
intervalos,749,6,5.459716058228162
intervalos,749,7,5.576864430976135
intervalos,750,2,0.7461753561907971
intervalos,750,3,1.966791761313845
intervalos,750,4,3.405276301482297
intervalos,750,5,4.659722072951807
intervalos,750,6,5.360064964938516
intervalos,750,7,5.556095976127897
intervalos,751,2,0.756856453360526
intervalos,751,3,2.001182645646728
intervalos,751,4,3.47387864292096
intervalos,751,5,4.800230801169595
intervalos,751,6,5.405351723059739
intervalos,751,7,5.559328358964434
intervalos,752,2,0.7313898778656067
intervalos,752,3,1.9182056383902402
intervalos,752,4,3.3918089765385573
intervalos,752,5,4.660884086270285
intervalos,752,6,5.371779475619811
intervalos,752,7,5.566480203552016
intervalos,753,2,0.8149643985152246
intervalos,753,3,2.0373278799151398
intervalos,753,4,3.4213904337187264
intervalos,753,5,4.636115323552698
intervalos,753,6,5.335895393554645
intervalos,753,7,5.550903862415837
intervalos,754,2,0.7148713326588978
intervalos,754,3,1.88376374254928
intervalos,754,4,3.3098760189272034
intervalos,754,5,4.681323745535748
intervalos,754,6,5.42282236196692
intervalos,754,7,5.556095976127898
intervalos,755,2,0.8050062185928621
intervalos,755,3,2.0536506782730237
intervalos,755,4,3.4952200070773585
intervalos,755,5,4.841973118652416
intervalos,755,6,5.448686062734082
intervalos,755,7,5.566480203552016
intervalos,756,2,0.783555375727258
intervalos,756,3,1.9922373588983209
intervalos,756,4,3.399595652859271
intervalos,756,5,4.700334323732309
intervalos,756,6,5.419602040260368
intervalos,756,7,5.566480203552017
intervalos,757,2,0.7461753561907971
intervalos,757,3,1.9810567878021912
intervalos,757,4,3.373470406868027
intervalos,757,5,4.694898608119195
intervalos,757,6,5.3607494801257305
intervalos,757,7,5.5405196349917185
intervalos,758,2,0.7450268633877729
intervalos,758,3,1.907083100625791
intervalos,758,4,3.2958731708844806
intervalos,758,5,4.62088866598416
intervalos,758,6,5.332248845724471
intervalos,758,7,5.545711748703778
intervalos,759,2,0.8250738120824334
intervalos,759,3,2.0950163421945307
intervalos,759,4,3.564630665336927
intervalos,759,5,4.740017013979747
intervalos,759,6,5.401446886165973
intervalos,759,7,5.5509038624158356
intervalos,760,2,0.7945585528175194
intervalos,760,3,2.063564509222935
intervalos,760,4,3.5782450840018316
intervalos,760,5,4.840609177610232
intervalos,760,6,5.449370577921297
intervalos,760,7,5.571672317264077
intervalos,761,2,0.7595752038432003
intervalos,761,3,2.004008198517231
intervalos,761,4,3.5134607038924535
intervalos,761,5,4.868579220057837
intervalos,761,6,5.492704917595639
intervalos,761,7,5.587248658400255
intervalos,762,2,0.7720184691167347
intervalos,762,3,2.0225252245378753
intervalos,762,4,3.4765026642533865
intervalos,762,5,4.788750180786538
intervalos,762,6,5.4163817185538194
intervalos,762,7,5.561288089839956
intervalos,763,2,0.7594928909798813
intervalos,763,3,1.9572481474474515
intervalos,763,4,3.387755534434601
intervalos,763,5,4.724280922246104
intervalos,763,6,5.376009411522439
intervalos,763,7,5.519751180143481
intervalos,764,2,0.7720184691167347
intervalos,764,3,2.026028579594216
intervalos,764,4,3.46863283220487
intervalos,764,5,4.729434432882237
intervalos,764,6,5.421554458707251
intervalos,764,7,5.54571174870378
intervalos,765,2,0.8040865287908778
intervalos,765,3,2.04399085140413
intervalos,765,4,3.499071775943392
intervalos,765,5,4.798117902656516
intervalos,765,6,5.438340582427218
intervalos,765,7,5.571672317264075
intervalos,766,2,0.759602640445542
intervalos,766,3,2.002571220035215
intervalos,766,4,3.4893782753160547
intervalos,766,5,4.780006785299947
intervalos,766,6,5.41960204026037
intervalos,766,7,5.561288089839956
intervalos,767,2,0.7720735486155346
intervalos,767,3,2.0469917216774074
intervalos,767,4,3.5301446457237633
intervalos,767,5,4.8224549532138345
intervalos,767,6,5.452590899627847
intervalos,767,7,5.561288089839956
intervalos,768,2,0.7837765376555876
intervalos,768,3,2.050026803961861
intervalos,768,4,3.550112218782838
intervalos,768,5,4.8469522460094785
intervalos,768,6,5.420869943520037
intervalos,768,7,5.5509038624158356
intervalos,769,2,0.7310630206870381
intervalos,769,3,1.902567677965552
intervalos,769,4,3.3601296560257223
intervalos,769,5,4.710150141783519
intervalos,769,6,5.3905180177866585
intervalos,769,7,5.556095976127896
intervalos,770,2,0.7948360605012907
intervalos,770,3,1.987270586750321
intervalos,770,4,3.457543600682829
intervalos,770,5,4.800835049685847
intervalos,770,6,5.3807559255522435
intervalos,770,7,5.554136245252375
intervalos,771,2,0.8054240673023106
intervalos,771,3,2.047795948462443
intervalos,771,4,3.475482467291544
intervalos,771,5,4.786339118644157
intervalos,771,6,5.421554458707253
intervalos,771,7,5.571672317264075
intervalos,772,2,0.7461206862239361
intervalos,772,3,1.916534286577677
intervalos,772,4,3.3226286774797082
intervalos,772,5,4.658615035422184
intervalos,772,6,5.407304141506621
intervalos,772,7,5.576864430976136
intervalos,773,2,0.8155236680725497
intervalos,773,3,2.0953877121802766
intervalos,773,4,3.5659650026670273
intervalos,773,5,4.838075727360559
intervalos,773,6,5.42282236196692
intervalos,773,7,5.5664802035520164
intervalos,774,2,0.7945585528175194
intervalos,774,3,1.993606906072233
intervalos,774,4,3.402896901131332
intervalos,774,5,4.7556266277027985
intervalos,774,6,5.409256559953504
intervalos,774,7,5.556095976127897
intervalos,775,2,0.7595752038432003
intervalos,775,3,1.9924613812102927
intervalos,775,4,3.422721780959753
intervalos,775,5,4.746116894538543
intervalos,775,6,5.45776363978128
intervalos,775,7,5.576864430976135
intervalos,776,2,0.7948915557140804
intervalos,776,3,2.0092835330159886
intervalos,776,4,3.4583027093930587
intervalos,776,5,4.729326611184329
intervalos,776,6,5.391785921046325
intervalos,776,7,5.582056544688195
intervalos,777,2,0.7586146016213902
intervalos,777,3,2.0031056304472177
intervalos,777,4,3.4662930065948405
intervalos,777,5,4.824232800840878
intervalos,777,6,5.460983961487829
intervalos,777,7,5.571672317264078
intervalos,778,2,0.759355692684661
intervalos,778,3,1.959057278944354
intervalos,778,4,3.4169694467446847
intervalos,778,5,4.800104748527639
intervalos,778,6,5.483627340548443
intervalos,778,7,5.582056544688195
intervalos,779,2,0.7301637930525786
intervalos,779,3,1.940472332547328
intervalos,779,4,3.4577158405458035
intervalos,779,5,4.822688827553698
intervalos,779,6,5.475234278688459
intervalos,779,7,5.5664802035520164
intervalos,780,2,0.7594928909798813
intervalos,780,3,1.9422390074834923
intervalos,780,4,3.3808675469251606
intervalos,780,5,4.739808015735669
intervalos,780,6,5.404083819800072
intervalos,780,7,5.571672317264077
intervalos,781,2,0.8153559098544392
intervalos,781,3,2.059722266367135
intervalos,781,4,3.5551789975465824
intervalos,781,5,4.800320391923455
intervalos,781,6,5.390518017786657
intervalos,781,7,5.556095976127898
intervalos,782,2,0.7945585528175194
intervalos,782,3,2.032612764507845
intervalos,782,4,3.433034315437721
intervalos,782,5,4.714879010779755
intervalos,782,6,5.381440440739461
intervalos,782,7,5.5560959761278985
intervalos,783,2,0.7720184691167347
intervalos,783,3,2.0131940196554448
intervalos,783,4,3.4661105852243566
intervalos,783,5,4.719019589912062
intervalos,783,6,5.402131401353189
intervalos,783,7,5.5509038624158356
intervalos,784,2,0.8050062185928621
intervalos,784,3,2.0550145821562875
intervalos,784,4,3.538593207541014
intervalos,784,5,4.858630278844301
intervalos,784,6,5.433167842273785
intervalos,784,7,5.5664802035520164
intervalos,785,2,0.7712471396450868
intervalos,785,3,2.0219263440448705
intervalos,785,4,3.5080539094010468
intervalos,785,5,4.78223272910822
intervalos,785,6,5.424090265226588
intervalos,785,7,5.571672317264077
intervalos,786,2,0.7720184691167347
intervalos,786,3,1.9789366328207154
intervalos,786,4,3.3766326637375244
intervalos,786,5,4.719260534772297
intervalos,786,6,5.406036238246955
intervalos,786,7,5.550903862415837
intervalos,787,2,0.6931201474443757
intervalos,787,3,1.8206011204208616
intervalos,787,4,3.1584432278350767
intervalos,787,5,4.525305729403808
intervalos,787,6,5.393738339493208
intervalos,787,7,5.561288089839955
intervalos,788,2,0.7305180991375513
intervalos,788,3,1.9314018257159853
intervalos,788,4,3.397591232378629
intervalos,788,5,4.711927989410562
intervalos,788,6,5.358538772615257
intervalos,788,7,5.5560959761278985
intervalos,789,2,0.7450268633877729
intervalos,789,3,1.9326026483391108
intervalos,789,4,3.3826913163426333
intervalos,789,5,4.714830680142637
intervalos,789,6,5.398911079646638
intervalos,789,7,5.556095976127898
intervalos,790,2,0.7838041805520458
intervalos,790,3,2.013792020082864
intervalos,790,4,3.4157588196866557
intervalos,790,5,4.734654505099535
intervalos,790,6,5.401446886165976
intervalos,790,7,5.571672317264076
intervalos,791,2,0.7943365087094116
intervalos,791,3,2.0928958861681357
intervalos,791,4,3.570127045281672
intervalos,791,5,4.876293300019642
intervalos,791,6,5.4370726791675486
intervalos,791,7,5.5664802035520164
intervalos,792,2,0.8050062185928621
intervalos,792,3,2.067870883961714
intervalos,792,4,3.5692250420627247
intervalos,792,5,4.857791730619548
intervalos,792,6,5.41374478491972
intervalos,792,7,5.566480203552016
intervalos,793,2,0.7582576472958416
intervalos,793,3,1.9681150243218544
intervalos,793,4,3.3557335599358464
intervalos,793,5,4.664875583587943
intervalos,793,6,5.3782201190329095
intervalos,793,7,5.545711748703776
intervalos,794,2,0.7948360605012907
intervalos,794,3,2.0166858562023786
intervalos,794,4,3.483412638258584
intervalos,794,5,4.7862725570629925
intervalos,794,6,5.4105244632131715
intervalos,794,7,5.561288089839958
intervalos,795,2,0.7837765376555876
intervalos,795,3,2.0266299952823488
intervalos,795,4,3.5064972584650915
intervalos,795,5,4.729650501646691
intervalos,795,6,5.384660762446009
intervalos,795,7,5.556095976127897
intervalos,796,2,0.7948360605012907
intervalos,796,3,2.036327615308247
intervalos,796,4,3.538507001328742
intervalos,796,5,4.823136923734927
intervalos,796,6,5.404083819800073
intervalos,796,7,5.566480203552016
intervalos,797,2,0.7715226608676133
intervalos,797,3,1.9988182212371566
intervalos,797,4,3.4471851658578303
intervalos,797,5,4.752250964693709
intervalos,797,6,5.406036238246955
intervalos,797,7,5.566480203552017
intervalos,798,2,0.7458473061597862
intervalos,798,3,1.9558558680856608
intervalos,798,4,3.364783078731959
intervalos,798,5,4.65108465224004
intervalos,798,6,5.331665457652017
intervalos,798,7,5.566480203552017
intervalos,799,2,0.804755451766097
intervalos,799,3,2.0282337579035756
intervalos,799,4,3.4824000826959742
intervalos,799,5,4.826255257862821
intervalos,799,6,5.466841216828477
intervalos,799,7,5.571672317264074
intervalos,800,2,0.7837765376555876
intervalos,800,3,2.0289425124713705
intervalos,800,4,3.4590439228079504
intervalos,800,5,4.766407046620716
intervalos,800,6,5.417649621813487
intervalos,800,7,5.571672317264076
intervalos,801,2,0.7947250637526118
intervalos,801,3,2.0222388814683923
intervalos,801,4,3.474040939486658
intervalos,801,5,4.731912481974419
intervalos,801,6,5.4014468861659735
intervalos,801,7,5.543752017828254
intervalos,802,2,0.7712471396450868
intervalos,802,3,1.9847499199935816
intervalos,802,4,3.4152657708953513
intervalos,802,5,4.67455970003127
intervalos,802,6,5.352939806338201
intervalos,802,7,5.54571174870378
intervalos,803,2,0.7720184691167347
intervalos,803,3,1.985792570976782
intervalos,803,4,3.446306213579933
intervalos,803,5,4.734804012282823
intervalos,803,6,5.397643176386971
intervalos,803,7,5.545711748703779
intervalos,804,2,0.7836936058404562
intervalos,804,3,2.037793307501128
intervalos,804,4,3.505741181051438
intervalos,804,5,4.82657914832518
intervalos,804,6,5.452590899627847
intervalos,804,7,5.576864430976135
intervalos,805,2,0.7595752038432003
intervalos,805,3,1.9433853289734717
intervalos,805,4,3.339511806959064
intervalos,805,5,4.692595367674722
intervalos,805,6,5.346499162925098
intervalos,805,7,5.561288089839956
intervalos,806,2,0.7937257132649694
intervalos,806,3,2.0050478171446855
intervalos,806,4,3.4362588732148427
intervalos,806,5,4.777653367295272
intervalos,806,6,5.438340582427217
intervalos,806,7,5.582056544688195
intervalos,807,2,0.7595752038432003
intervalos,807,3,1.9429408076177719
intervalos,807,4,3.369595402716379
intervalos,807,5,4.6508938849400066
intervalos,807,6,5.365922220279165
intervalos,807,7,5.556095976127897
intervalos,808,2,0.7310630206870381
intervalos,808,3,1.8948942724309654
intervalos,808,4,3.285405454710622
intervalos,808,5,4.641053190793016
intervalos,808,6,5.3898335025994415
intervalos,808,7,5.556095976127899
intervalos,809,2,0.7461753561907971
intervalos,809,3,1.9802717211352567
intervalos,809,4,3.4201730079721293
intervalos,809,5,4.728729007819811
intervalos,809,6,5.363285286645067
intervalos,809,7,5.540519634991718
intervalos,810,2,0.7460113402450474
intervalos,810,3,1.9299591186069434
intervalos,810,4,3.3425925588861696
intervalos,810,5,4.704714426170405
intervalos,810,6,5.4169651066262725
intervalos,810,7,5.556095976127895
intervalos,811,2,0.7945585528175194
intervalos,811,3,2.003903096841184
intervalos,811,4,3.4700678328685903
intervalos,811,5,4.7702973673922004
intervalos,811,6,5.407988656693837
intervalos,811,7,5.550903862415838
intervalos,812,2,0.7947250637526118
intervalos,812,3,2.0116859119608193
intervalos,812,4,3.464402548715813
intervalos,812,5,4.753256825677162
intervalos,812,6,5.420185428332822
intervalos,812,7,5.556095976127897
intervalos,813,2,0.7419050273991743
intervalos,813,3,1.882017687594755
intervalos,813,4,3.259606096359656
intervalos,813,5,4.57878642151952
intervalos,813,6,5.332248845724472
intervalos,813,7,5.545711748703777
intervalos,814,2,0.783361831676596
intervalos,814,3,2.0274830742955583
intervalos,814,4,3.4797788697684537
intervalos,814,5,4.704888809449475
intervalos,814,6,5.3400585195120005
intervalos,814,7,5.556095976127899
intervalos,815,2,0.7591635936658521
intervalos,815,3,1.9976854966991895
intervalos,815,4,3.4110597051303286
intervalos,815,5,4.712728942053232
intervalos,815,6,5.407304141506621
intervalos,815,7,5.556095976127897
intervalos,816,2,0.7461753561907971
intervalos,816,3,1.9176329973800312
intervalos,816,4,3.331217215584027
intervalos,816,5,4.615352199193513
intervalos,816,6,5.386613180892894
intervalos,816,7,5.550903862415837
intervalos,817,2,0.7836936058404562
intervalos,817,3,2.0315056967527756
intervalos,817,4,3.4751661316696745
intervalos,817,5,4.81923953244307
intervalos,817,6,5.464888798381595
intervalos,817,7,5.582056544688196
intervalos,818,2,0.7837765376555876
intervalos,818,3,2.027451501567678
intervalos,818,4,3.49307915188624
intervalos,818,5,4.850592308420139
intervalos,818,6,5.495925239302189
intervalos,818,7,5.587248658400255
intervalos,819,2,0.7591635936658521
intervalos,819,3,1.975874426754207
intervalos,819,4,3.422439239586629
intervalos,819,5,4.787445730805144
intervalos,819,6,5.462936379934711
intervalos,819,7,5.559328358964434
intervalos,820,2,0.7314715809480374
intervalos,820,3,1.9115400434712786
intervalos,820,4,3.349969384717244
intervalos,820,5,4.712345560530082
intervalos,820,6,5.3846607624460106
intervalos,820,7,5.550903862415839
intervalos,821,2,0.7948360605012907
intervalos,821,3,2.0186372624825735
intervalos,821,4,3.4512108214341533
intervalos,821,5,4.702105100838979
intervalos,821,6,5.433852357461
intervalos,821,7,5.566480203552016
intervalos,822,2,0.7314715809480374
intervalos,822,3,1.9278643506340538
intervalos,822,4,3.3443171646221157
intervalos,822,5,4.62091919104587
intervalos,822,6,5.402815916540405
intervalos,822,7,5.576864430976135
intervalos,823,2,0.756279103772945
intervalos,823,3,1.9703657986116332
intervalos,823,4,3.388124947145392
intervalos,823,5,4.747995493343121
intervalos,823,6,5.449370577921297
intervalos,823,7,5.561288089839956
intervalos,824,2,0.8054240673023106
intervalos,824,3,2.030852313981423
intervalos,824,4,3.445853101848794
intervalos,824,5,4.71418996973829
intervalos,824,6,5.36371151276869
intervalos,824,7,5.561288089839954
intervalos,825,2,0.7815634150836006
intervalos,825,3,2.006267784144521
intervalos,825,4,3.486050007443085
intervalos,825,5,4.806629270726329
intervalos,825,6,5.427995102120352
intervalos,825,7,5.566480203552016
intervalos,826,2,0.7837765376555876
intervalos,826,3,1.984494399668805
intervalos,826,4,3.3299507270729065
intervalos,826,5,4.563367149727864
intervalos,826,6,5.302480308063544
intervalos,826,7,5.5145590664314215
intervalos,827,2,0.771908303937084
intervalos,827,3,2.0254190696049994
intervalos,827,4,3.4719696147754893
intervalos,827,5,4.764312379051685
intervalos,827,6,5.419602040260371
intervalos,827,7,5.566480203552017
intervalos,828,2,0.759355692684661
intervalos,828,3,1.9758191244278673
intervalos,828,4,3.4015422544633274
intervalos,828,5,4.737628981010063
intervalos,828,6,5.357529158419182
intervalos,828,7,5.550903862415837
intervalos,829,2,0.7948915557140804
intervalos,829,3,2.036323008169015
intervalos,829,4,3.4577552923525476
intervalos,829,5,4.729595100489199
intervalos,829,6,5.376267700586027
intervalos,829,7,5.556095976127899
intervalos,830,2,0.7700893865006401
intervalos,830,3,1.989478255046861
intervalos,830,4,3.4239142029956584
intervalos,830,5,4.68519768228627
intervalos,830,6,5.40535172305974
intervalos,830,7,5.582056544688195
intervalos,831,2,0.771743040708316
intervalos,831,3,1.9896338985359983
intervalos,831,4,3.395610446479338
intervalos,831,5,4.691182670626784
intervalos,831,6,5.394422854680423
intervalos,831,7,5.566480203552014
intervalos,832,2,0.7595752038432003
intervalos,832,3,1.9796739945508337
intervalos,832,4,3.444040296001944
intervalos,832,5,4.79101923163464
intervalos,832,6,5.435120260720667
intervalos,832,7,5.556095976127897
intervalos,833,2,0.7945585528175194
intervalos,833,3,2.0481920789532846
intervalos,833,4,3.5105591766026345
intervalos,833,5,4.7729315688194065
intervalos,833,6,5.37822011903291
intervalos,833,7,5.5560959761278985
intervalos,834,2,0.759602640445542
intervalos,834,3,1.993553532460678
intervalos,834,4,3.5120242518129077
intervalos,834,5,4.865196486528375
intervalos,834,6,5.466156701641261
intervalos,834,7,5.576864430976137
intervalos,835,2,0.7460113402450474
intervalos,835,3,1.957040593686465
intervalos,835,4,3.380801823905349
intervalos,835,5,4.683029807984338
intervalos,835,6,5.3846607624460106
intervalos,835,7,5.566480203552018
intervalos,836,2,0.7594928909798813
intervalos,836,3,1.985477966471339
intervalos,836,4,3.4774266023392197
intervalos,836,5,4.809464974508606
intervalos,836,6,5.487532177442207
intervalos,836,7,5.587248658400255
intervalos,837,2,0.7453550949946641
intervalos,837,3,1.9804993822201824
intervalos,837,4,3.428322600453364
intervalos,837,5,4.741537532725593
intervalos,837,6,5.452590899627847
intervalos,837,7,5.571672317264077
intervalos,838,2,0.7928923982013889
intervalos,838,3,2.07137950567103
intervalos,838,4,3.509782566268925
intervalos,838,5,4.822987841920274
intervalos,838,6,5.4402930008740995
intervalos,838,7,5.576864430976136
intervalos,839,2,0.7715226608676133
intervalos,839,3,1.977569097715599
intervalos,839,4,3.482734252970536
intervalos,839,5,4.905395256092653
intervalos,839,6,5.4784546003950085
intervalos,839,7,5.561288089839958
intervalos,840,2,0.8044489002628386
intervalos,840,3,2.0274001207230716
intervalos,840,4,3.504956104098562
intervalos,840,5,4.816462894352946
intervalos,840,6,5.473023571177987
intervalos,840,7,5.582056544688195
intervalos,841,2,0.8332684303612188
intervalos,841,3,2.10763445010164
intervalos,841,4,3.586826307481058
intervalos,841,5,4.830685537861117
intervalos,841,6,5.4435133225806505
intervalos,841,7,5.561288089839956
intervalos,842,2,0.7831129517784474
intervalos,842,3,2.0011281906304186
intervalos,842,4,3.429386746478043
intervalos,842,5,4.716086799486915
intervalos,842,6,5.409256559953503
intervalos,842,7,5.566480203552015
intervalos,843,2,0.7586146016213902
intervalos,843,3,1.9802490972641305
intervalos,843,4,3.4059093410755215
intervalos,843,5,4.684017438023746
intervalos,843,6,5.351671903078535
intervalos,843,7,5.550903862415838
intervalos,844,2,0.7720735486155346
intervalos,844,3,2.0195059401822704
intervalos,844,4,3.448843063015032
intervalos,844,5,4.826087945104122
intervalos,844,6,5.447418159474415
intervalos,844,7,5.571672317264076
intervalos,845,2,0.7461206862239361
intervalos,845,3,1.954481944756865
intervalos,845,4,3.390892194578496
intervalos,845,5,4.669131054938529
intervalos,845,6,5.414429300106934
intervalos,845,7,5.576864430976134
intervalos,846,2,0.7720735486155346
intervalos,846,3,2.028154294893193
intervalos,846,4,3.4836647930018443
intervalos,846,5,4.797578368798339
intervalos,846,6,5.442245419320983
intervalos,846,7,5.582056544688195
intervalos,847,2,0.7720735486155346
intervalos,847,3,1.9961139746751346
intervalos,847,4,3.5044371963015344
intervalos,847,5,4.832761974486101
intervalos,847,6,5.452590899627848
intervalos,847,7,5.582056544688196
intervalos,848,2,0.7595752038432003
intervalos,848,3,1.9665839471495037
intervalos,848,4,3.370552636349701
