representacion,shuffle,m,mPE_null
alturas_MIDI,934,5,5.334952764810644
alturas_MIDI,934,6,5.700092640651423
alturas_MIDI,934,7,5.787327259332997
alturas_MIDI,935,2,0.8998612899685459
alturas_MIDI,935,3,2.3424059171386804
alturas_MIDI,935,4,4.027916520778238
alturas_MIDI,935,5,5.384063458133821
alturas_MIDI,935,6,5.743165071055506
alturas_MIDI,935,7,5.791490305462487
alturas_MIDI,936,2,0.8823060513161458
alturas_MIDI,936,3,2.2553006369805146
alturas_MIDI,936,4,3.9014292993638424
alturas_MIDI,936,5,5.319207687676522
alturas_MIDI,936,6,5.761334009942464
alturas_MIDI,936,7,5.803979443850953
alturas_MIDI,937,2,0.9162148670998824
alturas_MIDI,937,3,2.301685300714013
alturas_MIDI,937,4,3.9750907393967108
alturas_MIDI,937,5,5.368058301792611
alturas_MIDI,937,6,5.751466234894547
alturas_MIDI,937,7,5.7998163977214645
alturas_MIDI,938,2,0.8828288153963663
alturas_MIDI,938,3,2.2399292840919234
alturas_MIDI,938,4,3.8511269289300207
alturas_MIDI,938,5,5.2034640377987
alturas_MIDI,938,6,5.7208455502490265
alturas_MIDI,938,7,5.795653351591975
alturas_MIDI,939,2,0.9055359412036676
alturas_MIDI,939,3,2.3183339711434514
alturas_MIDI,939,4,3.97829268021464
alturas_MIDI,939,5,5.315823738954419
alturas_MIDI,939,6,5.728129354586299
alturas_MIDI,939,7,5.787327259332997
alturas_MIDI,940,2,0.9255751903078847
alturas_MIDI,940,3,2.3432072415163825
alturas_MIDI,940,4,3.9774700026508123
alturas_MIDI,940,5,5.373004185272218
alturas_MIDI,940,6,5.748882264183902
alturas_MIDI,940,7,5.799816397721465
alturas_MIDI,941,2,0.8356990384272289
alturas_MIDI,941,3,2.2039930358061466
alturas_MIDI,941,4,3.857951459098337
alturas_MIDI,941,5,5.25890337184371
alturas_MIDI,941,6,5.726562743377423
alturas_MIDI,941,7,5.7998163977214645
alturas_MIDI,942,2,0.8768145884501388
alturas_MIDI,942,3,2.2731126013663205
alturas_MIDI,942,4,3.9720794980655447
alturas_MIDI,942,5,5.325455426706544
alturas_MIDI,942,6,5.716694968329506
alturas_MIDI,942,7,5.783164213203508
alturas_MIDI,943,2,0.9250002488246545
alturas_MIDI,943,3,2.332129629238556
alturas_MIDI,943,4,3.9880563939661986
alturas_MIDI,943,5,5.322071477984446
alturas_MIDI,943,6,5.70996041569934
alturas_MIDI,943,7,5.783164213203508
alturas_MIDI,944,2,0.8767959809068269
alturas_MIDI,944,3,2.256964696061213
alturas_MIDI,944,4,3.9187848640785816
alturas_MIDI,944,5,5.352053145451398
alturas_MIDI,944,6,5.765484591861985
alturas_MIDI,944,7,5.803979443850953
alturas_MIDI,945,2,0.8945341391980615
alturas_MIDI,945,3,2.295209493250298
alturas_MIDI,945,4,3.9661524513758164
alturas_MIDI,945,5,5.377689989544736
alturas_MIDI,945,6,5.762351369444233
alturas_MIDI,945,7,5.808142489980443
alturas_MIDI,946,2,0.9312018193012837
alturas_MIDI,946,3,2.3476610039499506
alturas_MIDI,946,4,4.049165171240096
alturas_MIDI,946,5,5.369413605299245
alturas_MIDI,946,6,5.757183428022944
alturas_MIDI,946,7,5.799816397721465
alturas_MIDI,947,2,0.9469976967687566
alturas_MIDI,947,3,2.342882401555257
alturas_MIDI,947,4,3.976932386451212
alturas_MIDI,947,5,5.289947132352288
alturas_MIDI,947,6,5.73227993650582
alturas_MIDI,947,7,5.808142489980443
alturas_MIDI,948,2,0.8887580446943084
alturas_MIDI,948,3,2.3091705521142303
alturas_MIDI,948,4,3.9870523515270837
alturas_MIDI,948,5,5.296488081847326
alturas_MIDI,948,6,5.744731682264382
alturas_MIDI,948,7,5.795653351591976
alturas_MIDI,949,2,0.9312018193012837
alturas_MIDI,949,3,2.3210582218758544
alturas_MIDI,949,4,3.952726816175695
alturas_MIDI,949,5,5.304764466092817
alturas_MIDI,949,6,5.744731682264382
alturas_MIDI,949,7,5.795653351591976
alturas_MIDI,950,2,0.8887018672515896
alturas_MIDI,950,3,2.304759827140943
alturas_MIDI,950,4,3.966330775807848
alturas_MIDI,950,5,5.293624291539406
alturas_MIDI,950,6,5.744731682264382
alturas_MIDI,950,7,5.803979443850954
alturas_MIDI,951,2,0.8576655994804552
alturas_MIDI,951,3,2.238637028000277
alturas_MIDI,951,4,3.9196722653492566
alturas_MIDI,951,5,5.297555852411281
alturas_MIDI,951,6,5.723429520959671
alturas_MIDI,951,7,5.7998163977214645
alturas_MIDI,952,2,0.9541811715782346
alturas_MIDI,952,3,2.3320559314900304
alturas_MIDI,952,4,3.973407495341881
alturas_MIDI,952,5,5.334952764810644
alturas_MIDI,952,6,5.748882264183902
alturas_MIDI,952,7,5.803979443850954
alturas_MIDI,953,2,0.9482259465877089
alturas_MIDI,953,3,2.3605879129226865
alturas_MIDI,953,4,3.9854547878629183
alturas_MIDI,953,5,5.341460583047758
alturas_MIDI,953,6,5.769635173781506
alturas_MIDI,953,7,5.803979443850954
alturas_MIDI,954,2,0.9154535840166386
alturas_MIDI,954,3,2.322773525267285
alturas_MIDI,954,4,3.9504737938133494
alturas_MIDI,954,5,5.310931303431032
alturas_MIDI,954,6,5.730713325296944
alturas_MIDI,954,7,5.795653351591976
alturas_MIDI,955,2,0.9213023460817387
alturas_MIDI,955,3,2.318128682543405
alturas_MIDI,955,4,3.9796624731575165
alturas_MIDI,955,5,5.3515055333016255
alturas_MIDI,955,6,5.769635173781506
alturas_MIDI,955,7,5.799816397721465
alturas_MIDI,956,2,0.8437802995410373
alturas_MIDI,956,3,2.1984144389544107
alturas_MIDI,956,4,3.8493326300331727
alturas_MIDI,956,5,5.278580009849707
alturas_MIDI,956,6,5.757183428022944
alturas_MIDI,956,7,5.808142489980443
alturas_MIDI,957,2,0.8506405280595966
alturas_MIDI,957,3,2.1997157139052956
alturas_MIDI,957,4,3.8263455121662027
alturas_MIDI,957,5,5.244720229467098
alturas_MIDI,957,6,5.739014489135985
alturas_MIDI,957,7,5.803979443850954
alturas_MIDI,958,2,0.9354814339174999
alturas_MIDI,958,3,2.3288641614978802
alturas_MIDI,958,4,3.9932174972407357
alturas_MIDI,958,5,5.31587718691064
alturas_MIDI,958,6,5.7473156529750264
alturas_MIDI,958,7,5.795653351591975
alturas_MIDI,959,2,0.8767959809068269
alturas_MIDI,959,3,2.2889998644216196
alturas_MIDI,959,4,3.9336576860288415
alturas_MIDI,959,5,5.276057200440686
alturas_MIDI,959,6,5.744731682264382
alturas_MIDI,959,7,5.7998163977214645
alturas_MIDI,960,2,0.9001439893364529
alturas_MIDI,960,3,2.294041807377609
alturas_MIDI,960,4,3.9312020106628247
alturas_MIDI,960,5,5.2540587067542095
alturas_MIDI,960,6,5.70580983377982
alturas_MIDI,960,7,5.7998163977214645
alturas_MIDI,961,2,0.9527743726525202
alturas_MIDI,961,3,2.361107376782841
alturas_MIDI,961,4,4.004043016033504
alturas_MIDI,961,5,5.319001056425652
alturas_MIDI,961,6,5.769635173781506
alturas_MIDI,961,7,5.808142489980443
alturas_MIDI,962,2,0.9162148670998824
alturas_MIDI,962,3,2.310908730022071
alturas_MIDI,962,4,3.950095094746117
alturas_MIDI,962,5,5.344791083813643
alturas_MIDI,962,6,5.761334009942464
alturas_MIDI,962,7,5.803979443850954
alturas_MIDI,963,2,0.8878589353453492
alturas_MIDI,963,3,2.251764105869625
alturas_MIDI,963,4,3.91719218203999
alturas_MIDI,963,5,5.343022517805265
alturas_MIDI,963,6,5.777936337620547
alturas_MIDI,963,7,5.808142489980443
alturas_MIDI,964,2,0.9162148670998822
alturas_MIDI,964,3,2.3366752202812764
alturas_MIDI,964,4,4.0119127373834615
alturas_MIDI,964,5,5.345805406421376
alturas_MIDI,964,6,5.753032846103423
alturas_MIDI,964,7,5.7998163977214645
alturas_MIDI,965,2,0.9212068994126031
alturas_MIDI,965,3,2.334127857248074
alturas_MIDI,965,4,3.9922219339561384
alturas_MIDI,965,5,5.321990576292635
alturas_MIDI,965,6,5.73227993650582
alturas_MIDI,965,7,5.787327259332997
alturas_MIDI,966,2,0.9311057527356739
alturas_MIDI,966,3,2.356220268759868
alturas_MIDI,966,4,4.009053674904636
alturas_MIDI,966,5,5.310931303431033
alturas_MIDI,966,6,5.748882264183902
alturas_MIDI,966,7,5.803979443850954
alturas_MIDI,967,2,0.9031517037302501
alturas_MIDI,967,3,2.264483312266843
alturas_MIDI,967,4,3.8689774650377466
alturas_MIDI,967,5,5.2132300751988545
alturas_MIDI,967,6,5.724996132168547
alturas_MIDI,967,7,5.808142489980443
alturas_MIDI,968,2,0.9400491283259707
alturas_MIDI,968,3,2.350807249478587
alturas_MIDI,968,4,4.028147093908623
alturas_MIDI,968,5,5.36235817491236
alturas_MIDI,968,6,5.740581100344861
alturas_MIDI,968,7,5.791490305462486
alturas_MIDI,969,2,0.9312594559996149
alturas_MIDI,969,3,2.3100043903812204
alturas_MIDI,969,4,3.91982221016947
alturas_MIDI,969,5,5.276604812590461
alturas_MIDI,969,6,5.718261579538382
alturas_MIDI,969,7,5.791490305462487
alturas_MIDI,970,2,0.9162529202299776
alturas_MIDI,970,3,2.312741506684408
alturas_MIDI,970,4,3.9781505951653453
alturas_MIDI,970,5,5.367851670541737
alturas_MIDI,970,6,5.761334009942464
alturas_MIDI,970,7,5.808142489980443
alturas_MIDI,971,2,0.9297216444997342
alturas_MIDI,971,3,2.3607936304390336
alturas_MIDI,971,4,3.9907315431263943
alturas_MIDI,971,5,5.346406466527365
alturas_MIDI,971,6,5.757183428022944
alturas_MIDI,971,7,5.803979443850954
alturas_MIDI,972,2,0.9449312283671394
alturas_MIDI,972,3,2.3912717437899653
alturas_MIDI,972,4,4.040937461134329
alturas_MIDI,972,5,5.381568102460395
alturas_MIDI,972,6,5.765484591861985
alturas_MIDI,972,7,5.803979443850954
alturas_MIDI,973,2,0.9001628339217187
alturas_MIDI,973,3,2.2875074293292412
alturas_MIDI,973,4,3.939405395501971
alturas_MIDI,973,5,5.310724672180161
alturas_MIDI,973,6,5.757183428022944
alturas_MIDI,973,7,5.803979443850954
alturas_MIDI,974,2,0.8943087046529364
alturas_MIDI,974,3,2.300030645303322
alturas_MIDI,974,4,3.945396452104775
alturas_MIDI,974,5,5.3608771418466645
alturas_MIDI,974,6,5.769635173781506
alturas_MIDI,974,7,5.808142489980443
alturas_MIDI,975,2,0.8767959809068269
alturas_MIDI,975,3,2.2543720651582
alturas_MIDI,975,4,3.916561270756571
alturas_MIDI,975,5,5.303543512234216
alturas_MIDI,975,6,5.7473156529750264
alturas_MIDI,975,7,5.808142489980443
alturas_MIDI,976,2,0.9109985743270244
alturas_MIDI,976,3,2.3349552274750645
alturas_MIDI,976,4,4.042270464860187
alturas_MIDI,976,5,5.385158682433364
alturas_MIDI,976,6,5.754050205605192
alturas_MIDI,976,7,5.803979443850954
alturas_MIDI,977,2,0.9262648017613438
alturas_MIDI,977,3,2.3380484659524554
alturas_MIDI,977,4,3.98230711762526
alturas_MIDI,977,5,5.3394319378322885
alturas_MIDI,977,6,5.753032846103423
alturas_MIDI,977,7,5.808142489980443
alturas_MIDI,978,2,0.9360597828091104
alturas_MIDI,978,3,2.3645478642395052
alturas_MIDI,978,4,3.994319539498061
alturas_MIDI,978,5,5.2951862262969085
alturas_MIDI,978,6,5.728129354586299
alturas_MIDI,978,7,5.791490305462487
alturas_MIDI,979,2,0.9108468418894745
alturas_MIDI,979,3,2.335228897853314
alturas_MIDI,979,4,4.001520280186293
alturas_MIDI,979,5,5.393435066678856
alturas_MIDI,979,6,5.786237501459588
alturas_MIDI,979,7,5.808142489980443
alturas_MIDI,980,2,0.9105433271099104
alturas_MIDI,980,3,2.2987250162080266
alturas_MIDI,980,4,3.965831694537243
alturas_MIDI,980,5,5.301766326136868
alturas_MIDI,980,6,5.744731682264382
alturas_MIDI,980,7,5.803979443850954
alturas_MIDI,981,2,0.8982771118782169
alturas_MIDI,981,3,2.306832243395869
alturas_MIDI,981,4,3.967576807175381
alturas_MIDI,981,5,5.348255934227558
alturas_MIDI,981,6,5.777936337620547
alturas_MIDI,981,7,5.803979443850954
alturas_MIDI,982,2,0.9109985743270244
alturas_MIDI,982,3,2.3078384334829503
alturas_MIDI,982,4,3.9689483823576674
alturas_MIDI,982,5,5.264863577931054
alturas_MIDI,982,6,5.743165071055506
alturas_MIDI,982,7,5.803979443850953
alturas_MIDI,983,2,0.8823060513161458
alturas_MIDI,983,3,2.2682558805462367
alturas_MIDI,983,4,3.9294134517518233
alturas_MIDI,983,5,5.288986257700774
alturas_MIDI,983,6,5.712544386409985
alturas_MIDI,983,7,5.803979443850954
alturas_MIDI,984,2,0.8999932234786938
alturas_MIDI,984,3,2.2957734981439457
alturas_MIDI,984,4,3.9318971987843483
alturas_MIDI,984,5,5.337322390925013
alturas_MIDI,984,6,5.761334009942464
alturas_MIDI,984,7,5.803979443850954
alturas_MIDI,985,2,0.8820819500557356
alturas_MIDI,985,3,2.2607989773362123
alturas_MIDI,985,4,3.8931442090377892
alturas_MIDI,985,5,5.272439166732119
alturas_MIDI,985,6,5.748882264183902
alturas_MIDI,985,7,5.803979443850953
alturas_MIDI,986,2,0.8635566490894804
alturas_MIDI,986,3,2.2804587738058437
alturas_MIDI,986,4,3.9522600092899878
alturas_MIDI,986,5,5.294171903689179
alturas_MIDI,986,6,5.73643051842534
alturas_MIDI,986,7,5.7998163977214645
alturas_MIDI,987,2,0.9358284727221837
alturas_MIDI,987,3,2.3407717912023918
alturas_MIDI,987,4,3.9978670632600664
alturas_MIDI,987,5,5.328785927472429
alturas_MIDI,987,6,5.722412161457902
alturas_MIDI,987,7,5.808142489980443
alturas_MIDI,988,2,0.8887580446943084
alturas_MIDI,988,3,2.2884026121250103
alturas_MIDI,988,4,3.918239737084698
alturas_MIDI,988,5,5.262960662274643
alturas_MIDI,988,6,5.722412161457902
alturas_MIDI,988,7,5.787327259332998
alturas_MIDI,989,2,0.8999932234786938
alturas_MIDI,989,3,2.2938815929364127
alturas_MIDI,989,4,3.9161339564371644
alturas_MIDI,989,5,5.244773677423316
alturas_MIDI,989,6,5.716694968329506
alturas_MIDI,989,7,5.795653351591977
alturas_MIDI,990,2,0.9450864687220867
alturas_MIDI,990,3,2.4070688495391894
alturas_MIDI,990,4,4.096324474007393
alturas_MIDI,990,5,5.390311197163846
alturas_MIDI,990,6,5.726562743377423
alturas_MIDI,990,7,5.803979443850954
alturas_MIDI,991,2,0.8642039944248936
alturas_MIDI,991,3,2.263279241323734
alturas_MIDI,991,4,3.9678964613910606
alturas_MIDI,991,5,5.293023231433413
alturas_MIDI,991,6,5.753032846103423
alturas_MIDI,991,7,5.7998163977214645
alturas_MIDI,992,2,0.9103346220787493
alturas_MIDI,992,3,2.3259776489733395
alturas_MIDI,992,4,3.991652194481598
alturas_MIDI,992,5,5.335760456167504
alturas_MIDI,992,6,5.744731682264382
alturas_MIDI,992,7,5.803979443850954
alturas_MIDI,993,2,0.9360597828091104
alturas_MIDI,993,3,2.3590924863132186
alturas_MIDI,993,4,4.003150679803182
alturas_MIDI,993,5,5.293157581081442
alturas_MIDI,993,6,5.740031848637754
alturas_MIDI,993,7,5.808142489980443
alturas_MIDI,994,2,0.8640560557986472
alturas_MIDI,994,3,2.2053873232681505
alturas_MIDI,994,4,3.807995974729119
alturas_MIDI,994,5,5.161121241919721
alturas_MIDI,994,6,5.726562743377423
alturas_MIDI,994,7,5.808142489980443
alturas_MIDI,995,2,0.8827541467090004
alturas_MIDI,995,3,2.2864240884420965
alturas_MIDI,995,4,3.974877614132827
alturas_MIDI,995,5,5.3652754131765
alturas_MIDI,995,6,5.740581100344861
alturas_MIDI,995,7,5.7998163977214645
alturas_MIDI,996,2,0.9360212338553361
alturas_MIDI,996,3,2.340608124851256
alturas_MIDI,996,4,3.9920339888257304
alturas_MIDI,996,5,5.311819896479705
alturas_MIDI,996,6,5.743165071055506
alturas_MIDI,996,7,5.7998163977214645
alturas_MIDI,997,2,0.9107140623628861
alturas_MIDI,997,3,2.292664295609571
alturas_MIDI,997,4,3.9452008355256076
alturas_MIDI,997,5,5.325662057957421
alturas_MIDI,997,6,5.753032846103423
alturas_MIDI,997,7,5.803979443850953
alturas_MIDI,998,2,0.9213596109045206
alturas_MIDI,998,3,2.340023330758794
alturas_MIDI,998,4,4.001873363230253
alturas_MIDI,998,5,5.317179042461057
alturas_MIDI,998,6,5.726562743377423
alturas_MIDI,998,7,5.799816397721465
alturas_MIDI,999,2,0.8886082331786853
alturas_MIDI,999,3,2.278313843765229
alturas_MIDI,999,4,3.9445479487780872
alturas_MIDI,999,5,5.292403337680799
alturas_MIDI,999,6,5.740581100344861
alturas_MIDI,999,7,5.7998163977214645
alturas_MIDI,1000,2,0.9045903056287377
alturas_MIDI,1000,3,2.2602576764791027
alturas_MIDI,1000,4,3.867351620558874
alturas_MIDI,1000,5,5.255366239826955
alturas_MIDI,1000,6,5.753032846103423
alturas_MIDI,1000,7,5.808142489980443
intervalos,1,2,0.822187473863921
intervalos,1,3,2.1169865013806857
intervalos,1,4,3.631301744431785
intervalos,1,5,5.043354371995443
intervalos,1,6,5.668639750848632
intervalos,1,7,5.771730285516047
intervalos,2,2,0.8296345238431255
intervalos,2,3,2.092558603851709
intervalos,2,4,3.5585260819108364
intervalos,2,5,4.940207366700407
intervalos,2,6,5.6248870726950635
intervalos,2,7,5.784257041791227
intervalos,3,2,0.8141641430960396
intervalos,3,3,2.084412111139656
intervalos,3,4,3.54401015019544
intervalos,3,5,4.886336640179984
intervalos,3,6,5.597317065535681
intervalos,3,7,5.771730285516046
intervalos,4,2,0.8371277499858092
intervalos,4,3,2.163407760571194
intervalos,4,4,3.698569392607597
intervalos,4,5,5.025976652668154
intervalos,4,6,5.6493958359482255
intervalos,4,7,5.788432627216287
intervalos,5,2,0.7888333596856465
intervalos,5,3,2.050438456618009
intervalos,5,4,3.5807968897289144
intervalos,5,5,4.95921099973751
intervalos,5,6,5.625988874918328
intervalos,5,7,5.784257041791228
intervalos,6,2,0.8438566306056344
intervalos,6,3,2.1950892778941298
intervalos,6,4,3.7630425355307073
intervalos,6,5,5.061638027835469
intervalos,6,6,5.665027605830771
intervalos,6,7,5.786856578590491
intervalos,7,2,0.805817151056502
intervalos,7,3,2.0732239121715006
intervalos,7,4,3.5666891793071693
intervalos,7,5,4.936972622843475
intervalos,7,6,5.6296010199361834
intervalos,7,7,5.796783798066407
intervalos,8,2,0.7881837739320228
intervalos,8,3,2.090825809702824
intervalos,8,4,3.6268891826737253
intervalos,8,5,5.045745775804611
intervalos,8,6,5.648844934836593
intervalos,8,7,5.784257041791228
intervalos,9,2,0.8143097894870892
intervalos,9,3,2.062708154801427
intervalos,9,4,3.5379006864877716
intervalos,9,5,4.918187628755483
intervalos,9,6,5.607765374653333
intervalos,9,7,5.780081456366167
intervalos,10,2,0.7965766741539413
intervalos,10,3,2.064761894084927
intervalos,10,4,3.5514767308059376
intervalos,10,5,4.896450932696733
intervalos,10,6,5.625988874918328
intervalos,10,7,5.796783798066407
intervalos,11,2,0.8140366905084537
intervalos,11,3,2.102989531972994
intervalos,11,4,3.6153067138807478
intervalos,11,5,4.999674874875261
intervalos,11,6,5.647824520201182
intervalos,11,7,5.775905870941107
intervalos,12,2,0.8291398225847794
intervalos,12,3,2.1556407038790084
intervalos,12,4,3.7090465851787155
intervalos,12,5,5.039257398055962
intervalos,12,6,5.663456290083732
intervalos,12,7,5.767554700090987
intervalos,13,2,0.805817151056502
intervalos,13,3,2.0618557223771528
intervalos,13,4,3.554502695454825
intervalos,13,5,4.875712363517648
intervalos,13,6,5.546601738590777
intervalos,13,7,5.749276309764949
intervalos,14,2,0.7889415959600679
intervalos,14,3,2.0565093417987996
intervalos,14,4,3.5790665590904744
intervalos,14,5,4.956366171139514
intervalos,14,6,5.649395835948223
intervalos,14,7,5.796783798066407
intervalos,15,2,0.8143097894870892
intervalos,15,3,2.109693706882949
intervalos,15,4,3.6234723751784648
intervalos,15,5,4.968075755702176
intervalos,15,6,5.635335381812717
intervalos,15,7,5.775905870941106
intervalos,16,2,0.8060712788401208
intervalos,16,3,2.1337638776195904
intervalos,16,4,3.6989641142970506
intervalos,16,5,5.0856514107503195
intervalos,16,6,5.724330666279027
intervalos,16,7,5.805134968916528
intervalos,17,2,0.8056356040312916
intervalos,17,3,2.075645516569072
intervalos,17,4,3.5725921665698404
intervalos,17,5,4.9329960603779615
intervalos,17,6,5.660313658589651
intervalos,17,7,5.796783798066408
intervalos,18,2,0.8297993865473396
intervalos,18,3,2.131601343585137
intervalos,18,4,3.6364785804552273
intervalos,18,5,4.974375773578302
intervalos,18,6,5.5973170655356785
intervalos,18,7,5.784257041791228
intervalos,19,2,0.8367969750957321
intervalos,19,3,2.147893416084168
intervalos,19,4,3.7099340394839317
intervalos,19,5,5.039666203349685
intervalos,19,6,5.67335369808975
intervalos,19,7,5.796783798066408
intervalos,20,2,0.8033461665075287
intervalos,20,3,2.058575562563867
intervalos,20,4,3.5542107336396698
intervalos,20,5,4.94967953196849
intervalos,20,6,5.607214473541703
intervalos,20,7,5.782680993165431
intervalos,21,2,0.7879310793581866
intervalos,21,3,2.0492747475962245
intervalos,21,4,3.566006466376361
intervalos,21,5,4.8991492777731285
intervalos,21,6,5.623866658059656
intervalos,21,7,5.788432627216287
intervalos,22,2,0.8709370364062625
intervalos,22,3,2.189166044886085
intervalos,22,4,3.760247997970545
intervalos,22,5,5.080328682497129
intervalos,22,6,5.641882286045248
intervalos,22,7,5.77432982231531
intervalos,23,2,0.7599008676945807
intervalos,23,3,2.0127294671390645
intervalos,23,4,3.4573567471996483
intervalos,23,5,4.804897307519345
intervalos,23,6,5.578073150635274
intervalos,23,7,5.780081456366167
intervalos,24,2,0.7965766741539413
intervalos,24,3,2.067672029140028
intervalos,24,4,3.560911157077898
intervalos,24,5,4.928758640025095
intervalos,24,6,5.628580605300775
intervalos,24,7,5.763379114665926
intervalos,25,2,0.79771703385051
intervalos,25,3,2.0833975420374977
intervalos,25,4,3.606178401073297
intervalos,25,5,4.940072614807923
intervalos,25,6,5.605173644270884
intervalos,25,7,5.780081456366168
intervalos,26,2,0.779326503707424
intervalos,26,3,2.0782812797239676
intervalos,26,4,3.628635546899542
intervalos,26,5,5.018739274298075
intervalos,26,6,5.654109783189345
intervalos,26,7,5.792608212641348
intervalos,27,2,0.8295062842620149
intervalos,27,3,2.137375849988089
intervalos,27,4,3.7174758194064585
intervalos,27,5,5.064502891372881
intervalos,27,6,5.687414152225258
intervalos,27,7,5.784257041791227
intervalos,28,2,0.79771703385051
intervalos,28,3,2.1021013625895706
intervalos,28,4,3.652259031614674
intervalos,28,5,5.018504488458358
intervalos,28,6,5.6785371588546445
intervalos,28,7,5.7926082126413485
