composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,viola,intervals,486,485,1,8,200,0.28814760733597855,3.4704435315126716,-0.28814760733597855,0.04518417692420657,1.046220531844907,0.9994179358518064,0.015933329040408558,0.27061821450930057,0.017267921672807555,0.21315733430992292,0.31651192943374706,0.2706182145093006,3.695242767798366,0.9999989085717741,0.999627552043622,1.0,0.7633571046375972,0.5871863021148567,0.44946185626694035,0.3352367920142452,0.25274773470873574,0.18525828267677166,0.13720691560748402,0.10340078769856934,1.0,0.7631112368732504,0.5818244804106406,0.4438487432025642,0.338638880170741,0.25854275034607327,0.1974034375782471,0.1504769312692921,0.11463493023577996,1.0,0.759655447663658,0.5667833302632387,0.4212783874108576,0.3106760348411884,0.22639755094164188,0.16460093155443278,0.11869863073778761,0.0841995386086331,1.0,0.7728831697411471,0.6037472698086892,0.4796628158908099,0.3887178407585765,0.31628115049603955,0.2571248125049341,0.2095208020841557,0.16995166793856303
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,3,haydn_quartet_20_1_3_(c)simonetto.mid,cello,intervals,394,393,1,8,200,0.23710364454621247,4.217564862462905,-0.23710364454621247,-0.2840254177893174,0.7527475112853815,0.9895881458360986,0.055725590267092645,0.424988220909436,0.02832447933843782,0.34724316586234455,0.4961532687843976,0.424988220909436,2.3530063912361885,0.9999641098153979,0.9994695878583633,1.0,0.6602785815221048,0.46326626741134513,0.3467061435973353,0.27519009487921403,0.22278446941659377,0.17790189085525873,0.1448893075836081,0.12075903371240158,1.0,0.657620728985709,0.43226247612715407,0.2838709691547054,0.18612958209782096,0.12187255719040986,0.07954561886291206,0.0517277486915831,0.033479894749460434,1.0,0.6524594576408048,0.41077989368144807,0.2564834129600969,0.15990848529708634,0.09658838570755669,0.05788304959289415,0.03449296817172465,0.02067155642285176,1.0,0.6676670479779288,0.4566449094946504,0.3166004979476482,0.2286387187941592,0.16231747527084314,0.11361281205840791,0.07801628423390082,0.05831370701837023
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln I,intervals,527,526,1,8,200,0.1549138399112634,6.455201165840396,-0.1549138399112634,-0.3869709714952619,0.6791108082118257,0.9748787933793926,0.05697899790249364,0.43222761648532226,0.016545653422905076,0.38914145664381833,0.47972679759920633,0.4322276164853225,2.3135958042929863,0.9999998970570696,0.9998275290645721,1.0,0.645903541857299,0.49593441500955954,0.40168574850655775,0.3442468066745523,0.2976023091630028,0.2631062110830897,0.23505255875198072,0.21000438919514064,1.0,0.6491473574816433,0.4214874319228758,0.27352801638700563,0.17760729659299912,0.11527782183613804,0.07481987038836177,0.0485638771562205,0.03149247238291711,1.0,0.6450852173395526,0.40945983142514936,0.254945283847018,0.16141823078239262,0.10151687608335007,0.06245303933165205,0.037695003012922085,0.02254112080701676,1.0,0.6551803661630251,0.43965600612999456,0.2997373922229414,0.20537713601297417,0.13921187909627217,0.0942040306202156,0.06206619501417189,0.04187589736722685
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,vln II,intervals,394,393,1,8,200,0.22586758721905684,4.427372746626783,-0.22586758721905684,-0.042565637407662775,0.9583275613197183,0.9998766269888842,0.005748710497923229,0.2658901073595137,0.01865059034147039,0.20641692674432482,0.31271795957538345,0.2658901073595136,3.760952259302699,0.9999928632543846,0.9995705243836849,1.0,0.7692483682120987,0.6075365049458313,0.48793486306439676,0.3882242110221385,0.30798734943812667,0.24465379180405086,0.1985330731444721,0.15803781710517462,1.0,0.7665764290569581,0.5885623030786936,0.4518265032356353,0.34652430528115136,0.26575485456807274,0.20362789025043954,0.1557089440027586,0.11916619557114001,1.0,0.7621290626471974,0.5722898862795236,0.4221115671892874,0.3063993001816836,0.21998519615099926,0.16116008343987617,0.12050333086602516,0.08636027185249984,1.0,0.7797187268689859,0.6167956395935671,0.49416593768925376,0.3908889038422717,0.3224816634143059,0.26516385169234913,0.21609582127716842,0.17858825112711124
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,viola,intervals,338,337,1,8,200,0.2265675938610662,4.413693869270692,-0.2265675938610662,-0.11926761433120558,0.887570242459531,0.9957517650950991,0.03390831142415095,0.2835515585613901,0.020217183324102238,0.23307418296203886,0.335763366077905,0.2835515585613902,3.5266954802630557,0.9999818336282512,0.9994761963237628,1.0,0.7519388413005434,0.5580915538362347,0.4416873906235608,0.3463756102053974,0.27692732799115777,0.22243713733075435,0.1843050566454822,0.15158883669521966,1.0,0.7566416875516095,0.5713399248886034,0.4313208259047301,0.325486062987303,0.24503965716679527,0.18436040363111794,0.13850430282199555,0.10388647472039057,1.0,0.7516441005802708,0.5499677627337202,0.4005526388505112,0.289103803997421,0.20847379570783825,0.1484019526572718,0.10419084461637654,0.07372202265819287,1.0,0.7704890853827024,0.5955788891959105,0.46419821313438336,0.3687206410610666,0.29227226674035184,0.2327530625402966,0.18413926499032882,0.1478493138067606
Joseph Haydn,haydn,haydn_op20_no1,String Quartet Op. 20 No. 1,Op. 20 No. 1,Classical,4,haydn_quartet_20_1_4_(c)simonetto.mid,cello,intervals,386,385,1,8,200,0.23252169741483378,4.300673920403803,-0.23252169741483378,-0.11115033801790422,0.8948042157243524,0.9988245723060706,0.01827664543971274,0.3082653214996994,0.02064598970321206,0.23197138430269454,0.3562841038220791,0.3082653214996995,3.243958792169799,0.9999768246111224,0.9994625625740298,1.0,0.7354216664561493,0.5465594431111672,0.4368798506729541,0.3522799040040419,0.2824302134646962,0.2206784275749793,0.1756417273658653,0.14051338189269225,1.0,0.7391546283365279,0.5460063729177894,0.4025893247383785,0.2961569441655204,0.2172703431757033,0.15936218580583478,0.11683034895378018,0.08555066519351497,1.0,0.7344813551710103,0.5281181143250109,0.38027872510631133,0.26975706286051115,0.1885534644155334,0.1303524062144752,0.09018567639257294,0.06138688897309587,1.0,0.7507894404446128,0.5736600564186771,0.4375114030286444,0.34602051843431153,0.2728586866517901,0.2174785623061485,0.1754031409203823,0.14083617531893394
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln I,intervals,1536,1535,1,8,200,0.16944834557477026,5.901503473568841,-0.16944834557477026,-0.15109663700975215,0.8597646095635704,0.9918668595903359,0.035157616919268296,0.2577126704646954,0.008014868141193891,0.23858637823056955,0.2815848243920317,0.2577126704646955,3.8802903954890793,0.9999999324771768,0.9999008381533885,1.0,0.7719907288355843,0.6113859773638212,0.5008537425811826,0.4231323095279729,0.3556780739018779,0.304635239339361,0.2658636686244458,0.23236370119695396,1.0,0.7728852044079191,0.5971372923503279,0.46155327943928837,0.356678205829273,0.2756207172023288,0.21296241689796225,0.16463123866317475,0.12725768028745713,1.0,0.7718175802398022,0.5909004412717679,0.45134010155765164,0.34156903485944107,0.25823913021117273,0.1936889908351248,0.14415392052993756,0.10791700524931684,1.0,0.7752702661002479,0.6063723826275386,0.4739659943015254,0.3724057711627014,0.2935691582921034,0.2315536743503499,0.18302663745426992,0.14601569652022753
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,vln II,intervals,1530,1529,1,8,200,0.21906240422397483,4.5649092711389,-0.21906240422397483,-0.11580041352506353,0.8906529678454227,0.9956207175477246,0.03328909721027147,0.29271201303621824,0.00822500071596027,0.2692277791506969,0.3101892657246525,0.2927120130362182,3.416327159337553,0.9999996485419932,0.9999202790374868,1.0,0.7475725303482303,0.5845953410898321,0.44881859831824455,0.3581371962045165,0.2899097263799579,0.23466216724075817,0.1902605744716328,0.16369339971887228,1.0,0.7473109384397142,0.558179834968879,0.4166206199789906,0.3108833842077304,0.2320069472550893,0.17308791988872194,0.12914466095365226,0.09632479080872038,1.0,0.7460157013376462,0.5512721159137818,0.4060265352087853,0.29822951737436726,0.21952844150357545,0.1609581496370135,0.11800884852537537,0.08546922152501855,1.0,0.7498758078966307,0.5660412568327255,0.42967098380016605,0.32627403819155565,0.24692154774030847,0.18955300346182788,0.14599289318787953,0.11299883108232446
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,viola,intervals,1216,1215,1,8,200,0.1948003523907157,5.133460939507318,-0.1948003523907157,-0.12940628807552176,0.8786169214409805,0.9886879793011962,0.04774301686679518,0.2618116225233369,0.00887416667748017,0.2357934339501023,0.2826869595602309,0.26181162252333684,3.819540134857321,0.9999992223401761,0.9998844911413127,1.0,0.770792068343054,0.605935574490966,0.4788416905797857,0.38306759136823276,0.31298112006671897,0.26286233176229173,0.22737123951343433,0.19950674048184705,1.0,0.7711134024259398,0.5942059318923357,0.4576180875720116,0.3520992717820964,0.2709514623428227,0.2084551584358598,0.16040315276099507,0.1234571040844667,1.0,0.769719407210697,0.586976083223141,0.4446770220073852,0.33810086855374555,0.2546513988488782,0.1917100577755587,0.14346499722918735,0.10767899175340316,1.0,0.774953774066291,0.6052195526097763,0.47408467164498486,0.37106668056645287,0.2937239721931119,0.23290051959595517,0.18521373664660343,0.14715895685762412
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,1,haydn_quartet_20_2_1_(c)simonetto.mid,cello,intervals,930,929,1,8,200,0.20556546943478898,4.864630245291403,-0.20556546943478898,0.03214660055436665,1.0326688840396214,0.9990942588323368,0.014181711238325546,0.190221512953851,0.00947287595198166,0.16840813495336387,0.23286734968460251,0.190221512953851,5.257028947312635,0.999999158025715,0.9997613770528649,1.0,0.8286310503767244,0.6864438116637344,0.5678892837880168,0.4611817297523912,0.36691232061726736,0.29377433281282017,0.2438097795238129,0.201848410550637,1.0,0.8274334212055221,0.6847924992356103,0.566270638926922,0.46796268850105627,0.38677908696909397,0.3197407164466124,0.26434338795195383,0.21871066898070837,1.0,0.8260991424486729,0.6748936009854422,0.5491743624891363,0.43804362418478454,0.3445349650596706,0.27094712198614634,0.21114227909397737,0.16371669952258816,1.0,0.8310122214606871,0.6964725223220068,0.5850426655926666,0.4900384143426107,0.4137844133392686,0.3491889651209074,0.297015174960726,0.2556591086270935
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln I,intervals,907,906,1,8,200,0.09599154584686775,10.417584081782245,-0.09599154584686775,-0.05339155370220236,0.948008743467938,0.9977571064381774,0.010428084811299764,0.1324914815633197,0.005660548718651928,0.11611670770604428,0.1469010920321737,0.1324914815633197,7.5476550507293165,0.9999962632294355,0.9998357955070197,1.0,0.8791282568357318,0.7799460424971076,0.7014648793140609,0.6394385248643011,0.5827212121362266,0.5318307151474913,0.4864028579143864,0.4441782629053316,1.0,0.8762574428932278,0.7680543850608389,0.6729747706875265,0.5896638176837175,0.5165637003899203,0.4524130977866734,0.395965368937106,0.34657498525133906,1.0,0.8751198436272919,0.7609444792655041,0.6591040279845708,0.5708124097301878,0.4942784732355426,0.4249710764992531,0.3645029988777434,0.3141897332101246,1.0,0.8804313627366215,0.7775702277462462,0.6897815191836513,0.6139412512294036,0.545867593539964,0.48566707378403623,0.4336369784789335,0.38871698571290547
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,vln II,intervals,529,528,1,8,200,0.18718469461824688,5.342317127153191,-0.18718469461824688,-0.06867919551568163,0.9336261434945402,0.9994718904865362,0.009858859790709206,0.2486988469772848,0.014508446087258568,0.21287490181196353,0.2897653778576972,0.24869884697728484,4.020927367191759,0.9999944649607495,0.999664382035896,1.0,0.7819356267532851,0.6373911117673113,0.52504060239185,0.4399896648457109,0.3700059058024509,0.30713863871253505,0.2532481913479994,0.20631182636940795,1.0,0.78024175758741,0.6091708564014721,0.4758471578190437,0.3712636119032188,0.2895297383709245,0.22557078836663713,0.1757402931950351,0.13680749148271046,1.0,0.7767016093311678,0.5946626310349918,0.4501919385796545,0.34502436143511,0.2570721984349624,0.1913775284216743,0.1418426103646833,0.10351395245829027,1.0,0.7874723165510114,0.6234681824892957,0.4992765391997638,0.40067916728185443,0.32492248634283183,0.26187804517938873,0.21305920566957035,0.17517348294699542
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,viola,intervals,705,704,1,8,200,0.09797447066995778,10.20674052293332,-0.09797447066995778,-0.024435557367124692,0.9758605739168505,0.9996804179416207,0.004013776443159821,0.1196264843460733,0.004919001800994622,0.10228187180932821,0.13099035745443086,0.11962648434607331,8.359352909737371,0.9999997421037754,0.9998459091388925,1.0,0.8898233809924306,0.8034268375138113,0.72497485116839,0.6575141410643315,0.5942586454262109,0.5408482989495209,0.49267385675885156,0.4479419185672587,1.0,0.887473676551114,0.7872886027225596,0.6984318413365836,0.6196166445639458,0.5497687716027427,0.48784904185525474,0.43293078794012657,0.38409395488197223,1.0,0.8857624631013045,0.7818524381998384,0.6880060687016607,0.6045201932749551,0.5315432312538135,0.46473803987532775,0.4072296706739887,0.3562599976912548,1.0,0.8947665693695477,0.7987598740084764,0.7181516845594419,0.6475741684394531,0.5855967281782352,0.5288799287587196,0.47821121720344995,0.43289796995333035
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,2,haydn_quartet_20_2_2_(c)simonetto.mid,cello,intervals,390,389,1,8,200,0.24650342935754496,4.056738693681756,-0.24650342935754496,-0.04143806423177246,0.9594087552196442,0.9985246316057895,0.021710681880893437,0.30920191628194404,0.020936542581366745,0.24972316550584692,0.36416062754885975,0.309201916281944,3.2341326083120254,0.9999918415183097,0.9995462109839375,1.0,0.7358425746519905,0.5792417309092908,0.4573662585370546,0.3645957867831966,0.28786192301878494,0.22389413365214164,0.17085102582072528,0.12837531434225172,1.0,0.7369690954768211,0.5421792817149466,0.39883283699055105,0.29305726557066514,0.21516758931215452,0.1576553851911685,0.11544085133118089,0.08468290470566535,1.0,0.732448365420291,0.5207706366547113,0.37160407305107807,0.2602685135562243,0.18145964738700857,0.12594302675516345,0.08420936911681852,0.057206854378804746,1.0,0.746300037102692,0.5606629014305149,0.42850860919871925,0.33219276909758005,0.25907298236935045,0.20296546701295845,0.16092949114345,0.1276332605021231
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln I,intervals,558,557,1,8,200,0.10891601495213664,9.18138623084449,-0.10891601495213664,-0.061792567093605,0.9400778696521985,0.9927775407783908,0.021285701716853123,0.14318489945928456,0.008800481501561468,0.12193029400241648,0.16600024610747235,0.14318489945928467,6.983976688717478,0.9999976126063154,0.9996090705688024,1.0,0.8665341944030469,0.7621791687365458,0.6728862394436165,0.5949726775956284,0.5285378373902964,0.48164265606888557,0.4426229508196721,0.4058221559860904,1.0,0.86817507175213,0.7530834703142862,0.6527552311728473,0.565721022122265,0.4901413416016125,0.4248227623884942,0.36810413004580556,0.3186325999267852,1.0,0.8663553568471601,0.7430899155489319,0.6328067560854446,0.5350687199867528,0.45100844510680577,0.38106308991554894,0.3222917701606226,0.27346249379036264,1.0,0.8760920682232157,0.7682265275707899,0.6779135618479881,0.5969067726444776,0.5279417122040073,0.4676602086438152,0.41357840702103,0.3663586686537506
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,vln II,intervals,302,301,1,8,200,0.335132623875224,2.9838933268768195,-0.335132623875224,-0.0407037554529676,0.9601135162154895,0.9989494251225476,0.024902222745026924,0.36404186390279575,0.025292271681186345,0.28930882219334425,0.42740802048072135,0.3640418639027957,2.746936820065876,0.9999907968037836,0.9994235129283954,1.0,0.6978941747347404,0.5000580436952938,0.35148940122123934,0.24629100787072508,0.17482761022497736,0.12553690418146782,0.09073390448329502,0.0691184323558775,1.0,0.6996707977795411,0.48793332456675514,0.33974794869367614,0.23647114944444586,0.16413560371311714,0.11399157845641827,0.07900103356314196,0.05475212869546505,1.0,0.6927166771145318,0.46718209468087574,0.30800306470711153,0.20573007359940562,0.13350049917577952,0.08557962434120406,0.05560586009147686,0.03633535325392956,1.0,0.7131248403798379,0.5115971303197047,0.3694597292842052,0.2704836200691881,0.1957697754869866,0.148591859952172,0.11485686424740545,0.0913143414362332
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,viola,intervals,266,265,1,8,200,0.3131537147515511,3.193319934886855,-0.3131537147515511,0.04572771753405397,1.0467893497646361,0.9975921353772157,0.03525143040795663,0.31080823156659604,0.02295084213621168,0.24197280542947294,0.36371763060559115,0.31080823156659615,3.2174180038913556,0.9999906799701579,0.9994204658920128,1.0,0.7345639911923506,0.548125358187796,0.4153470274183332,0.31059029348776884,0.2288179048653214,0.16481163092329504,0.11567580611106083,0.08083732995505685,1.0,0.7364355858369629,0.5414583934510911,0.39765728471351075,0.2915247162270185,0.21374027729450495,0.1563830311056077,0.11441129320720399,0.08366091062452177,1.0,0.7282598859831689,0.5181733176484783,0.36518565439025125,0.2526468192923717,0.17464482852230567,0.1186619612101469,0.08328054776339999,0.05866739058305433,1.0,0.7520284740445812,0.5724670467227702,0.4451482520435556,0.35031520526045906,0.2757819805145839,0.2131028866165958,0.16794860193647634,0.13377371580249148
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,cello,intervals,314,313,1,8,200,0.45129506410986575,2.2158451964733974,-0.45129506410986575,0.06256687374920046,1.0645656480336454,0.9987502455188807,0.0365783521837955,0.43946755568487617,0.02890113326762487,0.34314859610027865,0.5067918344128233,0.43946755568487605,2.275480833713828,0.99998849556734,0.9995777643508919,1.0,0.6514304082288653,0.43310832529733206,0.28792456873459765,0.18247080252866174,0.11166827386692382,0.06713811207543127,0.043822993678345655,0.029786778099217828,1.0,0.6464034808047205,0.41724919069785915,0.2693775309001107,0.17404986868698716,0.1122713921766738,0.07230448477200495,0.046461608512124455,0.02972570370514238,1.0,0.6388513875495554,0.3999357119897139,0.24337297760634308,0.14878388513875496,0.08880317154184078,0.05438765670202507,0.031608271723990146,0.018579234972677595,1.0,0.660559305689489,0.4383370834672667,0.29452480445730206,0.20908603878709953,0.15034822672238293,0.10751098253509053,0.07757419907853852,0.058073502625093754
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln I,intervals,721,720,1,8,200,0.2828626834160614,3.535284286789801,-0.2828626834160614,-0.12964404159526577,0.8784080520061067,0.9984422166832949,0.02560043618993561,0.35840186961656356,0.014105371591992712,0.31804586210455105,0.392859041160378,0.35840186961656356,2.7901640163592076,0.9999995186126645,0.999847419574886,1.0,0.6983547914335692,0.48858675953795483,0.3678987345761697,0.27576941866145577,0.2109656933041272,0.1608924153363695,0.12182659123500954,0.09361457364829727,1.0,0.6999220870850454,0.4897421892695755,0.34242305837828807,0.23924865352784638,0.16707292680180172,0.11672408782492538,0.08159575309615594,0.056983324983109,1.0,0.6974329073230692,0.4791551759459161,0.32746584301180326,0.22371054414800573,0.14995193595663206,0.10075720566682951,0.06769150763509148,0.04527475298233449,1.0,0.7045952377200309,0.5034117591439873,0.36322627921269524,0.26014466489118615,0.18756401972989584,0.13717556770726633,0.10210851442709236,0.07615393100839939
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln II,intervals,689,688,1,8,200,0.24465155507808145,4.08744591744306,-0.24465155507808145,-0.04720766070838499,0.9538892916956435,0.9997975202985298,0.007977418033511739,0.2762737253166659,0.014363848256644217,0.2391038163782127,0.3088792942542792,0.2762737253166659,3.6195986384655168,0.9999992609330449,0.9997328760102213,1.0,0.7575580893150211,0.5756586334974518,0.45727304137514035,0.35766174311134147,0.28201174743024965,0.21987129653623563,0.17142178457285998,0.1352768420143388,1.0,0.7586585586072861,0.5755190559131244,0.43682895535439115,0.33137165999025187,0.2515302238820978,0.19074996312324652,0.1446983394429131,0.10960823956390392,1.0,0.7564351731882181,0.5613241772479917,0.4194912326163946,0.31047335233652934,0.23015893582102445,0.16622613803230543,0.12157294635916041,0.08768679277878552,1.0,0.7626587198756154,0.5877990843914659,0.4573594195387406,0.3580331692148225,0.28238317353373066,0.22402176729722725,0.17726094843223633,0.14131035674181566
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,viola,intervals,603,602,1,8,200,0.2606365171287405,3.836760907551775,-0.2606365171287405,-0.06793339501179617,0.934322702057376,0.9995529294978324,0.012629903289471247,0.30840318092997626,0.016477707540363477,0.26721555530387636,0.34652989797191014,0.3084031809299762,3.242508708841926,0.9999870332248613,0.999703360757995,1.0,0.7349970291146761,0.551339727810316,0.427383074441898,0.3253600430071018,0.24866027218968395,0.19506550094785388,0.1522168463344934,0.11746031746031746,1.0,0.7379050666480802,0.5438136765118763,0.4006075185560848,0.2945816981628227,0.2162896521280418,0.15872045579486446,0.1163759546831328,0.08521440799641161,1.0,0.7345499816088051,0.529474011826953,0.37767591885238944,0.26757207933678523,0.1886823416235181,0.13247885012590896,0.09395919984155278,0.06618000735647794,1.0,0.7449112978524743,0.5589338765809354,0.4259174376821436,0.3263899499193617,0.2493280140338964,0.1911835441247206,0.1478369125427949,0.11277480689245395
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,cello,intervals,489,488,1,8,200,0.246027253315819,4.064590351363737,-0.246027253315819,-0.28168933343591634,0.7545080485496884,0.9928009747695822,0.04800302655582015,0.4218020189203839,0.02151611994694008,0.345031400793168,0.46500138177411554,0.42180201892038405,2.370780496877498,0.9999984796504993,0.9997345856335952,1.0,0.6521396396396396,0.44617983367983366,0.34003811503811504,0.2694213444213444,0.21688322938322938,0.17254851004851005,0.13804573804573805,0.10859320859320859,1.0,0.6560497042755838,0.43046308631636204,0.2823271355167735,0.18537250263134725,0.12177449855331825,0.07974876554129183,0.05226752209782247,0.03420923850859016,1.0,0.6519663894663895,0.4136954261954262,0.2604296604296604,0.16615557865557865,0.10613305613305614,0.06551455301455301,0.04093035343035343,0.025407137907137906,1.0,0.663504851004851,0.4490731115731116,0.3151767151767152,0.2195079695079695,0.15532744282744282,0.1110100485100485,0.07992030492030493,0.05718121968121968
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln I,intervals,1800,1799,1,8,200,0.13382077754775717,7.472681136104787,-0.13382077754775717,-0.1346693911934216,0.874004817617677,0.9993306582562296,0.00793546810528918,0.254466697004081,0.008448005316850766,0.23176840197767387,0.2749431089041677,0.254466697004081,3.929787322951587,0.9999999793508735,0.9998994483976784,1.0,0.7755020140384462,0.6593832256520699,0.5812295605009172,0.5111538595756561,0.4489909866794289,0.39343543112387336,0.34371136436148997,0.2985045515274787,1.0,0.7752076864514169,0.6009561319572321,0.46591665845957597,0.3612132201141945,0.2800859711564032,0.2171938109503182,0.1683741585994654,0.13055202536649585,1.0,0.7742694125388849,0.5939886685411183,0.4536253938342506,0.34648066722501397,0.2632626176517508,0.19952814668581,0.15021411621600064,0.11358503828667145,1.0,0.7772574429688123,0.6090173087660525,0.4774118608917604,0.3774583482890644,0.3001397114540959,0.23877198492462312,0.19090741405439898,0.15227863025444685
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln II,intervals,1302,1301,1,8,200,0.17845785114464208,5.603564054962697,-0.17845785114464208,-0.0982475844520693,0.9064244593674825,0.9987881529320953,0.014243034556018688,0.24805927357606702,0.008710882336079525,0.2256473959500151,0.2660857897323971,0.24805927357606708,4.031294559497092,0.9999997772691596,0.9998938935441251,1.0,0.780615154003665,0.6272773022253939,0.5256206586171407,0.4383345824801481,0.3673890201788013,0.30931146310355007,0.2608792320078033,0.22090175251114372,1.0,0.7803739556661095,0.6087819059250649,0.4749570754747618,0.370759336442935,0.28929497727161607,0.2258273394023527,0.17618678787308079,0.13738436166545312,1.0,0.7790839032192127,0.6014086072789996,0.4615507828982836,0.35336869195800474,0.26936506285778494,0.20685154039525636,0.1588615909468533,0.12148161961148546,1.0,0.7834481472582722,0.6192971068803484,0.4935456763382905,0.39166908726216904,0.31254250984076665,0.2505035436322799,0.20046236362484476,0.1602864550647823
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,viola,intervals,1140,1139,1,8,200,0.19103535728178103,5.234633076457044,-0.19103535728178103,-0.038510619414268255,0.962221486456979,0.9998488975519697,0.005380987347064579,0.22199069506634753,0.009135644198708312,0.19836916535263588,0.24744097486730493,0.22199069506634733,4.504693314740627,0.9999940676797188,0.9998460525371026,1.0,0.8018889440846307,0.6489972600000625,0.5422669203587932,0.44854611291799057,0.3706545069406042,0.3067597079416258,0.25207843210767544,0.2088133019654891,1.0,0.8029803092147423,0.6445013595046037,0.5168583334052752,0.4140771165269924,0.3314782400557985,0.26531923855688005,0.2123583526122351,0.16986667046722298,1.0,0.8015140296119948,0.6375373742864909,0.5035616874900414,0.39452093741115307,0.30752203403598555,0.24043889987596578,0.18572169473838782,0.1421128929962852,1.0,0.8069502894652157,0.6565627216291283,0.5366744461419739,0.4365176069209212,0.3561421925623217,0.2921974049669919,0.242079150693748,0.2008916715874191
