representacion,shuffle,m,mPE_null
alturas_MIDI,109,3,2.2909477269843004
alturas_MIDI,109,4,3.7970698170567987
alturas_MIDI,109,5,4.962985354137057
alturas_MIDI,109,6,5.482597335471541
alturas_MIDI,109,7,5.5702960198971265
alturas_MIDI,110,2,0.9403716526240742
alturas_MIDI,110,3,2.2896863303609805
alturas_MIDI,110,4,3.808831081739175
alturas_MIDI,110,5,4.93842279426923
alturas_MIDI,110,6,5.449731111268999
alturas_MIDI,110,7,5.5702960198971265
alturas_MIDI,111,2,0.8754652414447635
alturas_MIDI,111,3,2.1674295170763407
alturas_MIDI,111,4,3.6730920819655846
alturas_MIDI,111,5,4.8624263160749175
alturas_MIDI,111,6,5.441369250382474
alturas_MIDI,111,7,5.55995053959026
alturas_MIDI,112,2,0.961988315355841
alturas_MIDI,112,3,2.29186723788738
alturas_MIDI,112,4,3.7814800849582486
alturas_MIDI,112,5,4.9330067871429675
alturas_MIDI,112,6,5.43206809009366
alturas_MIDI,112,7,5.565123279743694
alturas_MIDI,113,2,0.9453485736346245
alturas_MIDI,113,3,2.2830318012783337
alturas_MIDI,113,4,3.7443484663848325
alturas_MIDI,113,5,4.942978151149613
alturas_MIDI,113,6,5.475498664449666
alturas_MIDI,113,7,5.570296019897126
alturas_MIDI,114,2,0.9410246177104487
alturas_MIDI,114,3,2.280294027820857
alturas_MIDI,114,4,3.7709628549219163
alturas_MIDI,114,5,4.949048395224928
alturas_MIDI,114,6,5.487750846107675
alturas_MIDI,114,7,5.575468760050558
alturas_MIDI,115,2,0.934775238892362
alturas_MIDI,115,3,2.2853967103846085
alturas_MIDI,115,4,3.8173076481149657
alturas_MIDI,115,5,4.975781919319376
alturas_MIDI,115,6,5.470345153813532
alturas_MIDI,115,7,5.575468760050558
alturas_MIDI,116,2,0.9453485736346245
alturas_MIDI,116,3,2.274542322100581
alturas_MIDI,116,4,3.771457949430797
alturas_MIDI,116,5,4.985412429035934
alturas_MIDI,116,6,5.489696006493416
alturas_MIDI,116,7,5.585814240357424
alturas_MIDI,117,2,0.9282355458036808
alturas_MIDI,117,3,2.306032318301391
alturas_MIDI,117,4,3.786356456163338
alturas_MIDI,117,5,4.95503642469725
alturas_MIDI,117,6,5.465191643177398
alturas_MIDI,117,7,5.5702960198971265
alturas_MIDI,118,2,0.9526685115324471
alturas_MIDI,118,3,2.319480701255091
alturas_MIDI,118,4,3.8112276770388727
alturas_MIDI,118,5,4.9285107009861155
alturas_MIDI,118,6,5.441369250382475
alturas_MIDI,118,7,5.559950539590261
alturas_MIDI,119,2,0.9682879859163065
alturas_MIDI,119,3,2.3115751795272335
alturas_MIDI,119,4,3.8538603305293035
alturas_MIDI,119,5,5.013022502922463
alturas_MIDI,119,6,5.478707014700058
alturas_MIDI,119,7,5.575468760050558
alturas_MIDI,120,2,0.9297076216829484
alturas_MIDI,120,3,2.2534139714849664
alturas_MIDI,120,4,3.7873067894889183
alturas_MIDI,120,5,4.978142796666521
alturas_MIDI,120,6,5.478707014700057
alturas_MIDI,120,7,5.565123279743694
alturas_MIDI,121,2,0.941261981622157
alturas_MIDI,121,3,2.300578690406349
alturas_MIDI,121,4,3.8038930098654733
alturas_MIDI,121,5,4.987357429457208
alturas_MIDI,121,6,5.487750846107675
alturas_MIDI,121,7,5.580641500203991
alturas_MIDI,122,2,0.9358391069367761
alturas_MIDI,122,3,2.3303688387647723
alturas_MIDI,122,4,3.8574638961611303
alturas_MIDI,122,5,4.994107118236874
alturas_MIDI,122,6,5.477443824835408
alturas_MIDI,122,7,5.580641500203991
alturas_MIDI,123,2,0.9022647393343508
alturas_MIDI,123,3,2.247363380629394
alturas_MIDI,123,4,3.7536679202161016
alturas_MIDI,123,5,4.912646757440784
alturas_MIDI,123,6,5.42201839770259
alturas_MIDI,123,7,5.554777799436829
alturas_MIDI,124,2,0.9777583314100928
alturas_MIDI,124,3,2.3379381879521164
alturas_MIDI,124,4,3.8299191392284766
alturas_MIDI,124,5,4.99267486943813
alturas_MIDI,124,6,5.501266217630333
alturas_MIDI,124,7,5.585814240357424
alturas_MIDI,125,2,0.904351188125593
alturas_MIDI,125,3,2.2325641334526645
alturas_MIDI,125,4,3.694551300131751
alturas_MIDI,125,5,4.8511553333831055
alturas_MIDI,125,6,5.442632440247124
alturas_MIDI,125,7,5.580641500203991
alturas_MIDI,126,2,0.9109012489984123
alturas_MIDI,126,3,2.2515834772714047
alturas_MIDI,126,4,3.7361760619654376
alturas_MIDI,126,5,4.891346980101433
alturas_MIDI,126,6,5.411711376430324
alturas_MIDI,126,7,5.559950539590262
alturas_MIDI,127,2,0.9663793885322502
alturas_MIDI,127,3,2.3249267304353665
alturas_MIDI,127,4,3.835696661263894
alturas_MIDI,127,5,4.987350385123952
alturas_MIDI,127,6,5.467136803563141
alturas_MIDI,127,7,5.575468760050558
alturas_MIDI,128,2,0.9681971624739016
alturas_MIDI,128,3,2.3184815414091577
alturas_MIDI,128,4,3.8453733722176118
alturas_MIDI,128,5,4.980964494513839
alturas_MIDI,128,6,5.456829782290875
alturas_MIDI,128,7,5.565123279743693
alturas_MIDI,129,2,0.9494350408866098
alturas_MIDI,129,3,2.3105135347658616
alturas_MIDI,129,4,3.8295284597804886
alturas_MIDI,129,5,4.985030467444347
alturas_MIDI,129,6,5.477443824835408
alturas_MIDI,129,7,5.570296019897126
alturas_MIDI,130,2,0.9027286657169233
alturas_MIDI,130,3,2.227413731120023
alturas_MIDI,130,4,3.7095528430171587
alturas_MIDI,130,5,4.875128131276041
alturas_MIDI,130,6,5.384322553326276
alturas_MIDI,130,7,5.554777799436829
alturas_MIDI,131,2,0.9351003978786128
alturas_MIDI,131,3,2.2990824405922963
alturas_MIDI,131,4,3.7818115245068866
alturas_MIDI,131,5,4.9423990844702885
alturas_MIDI,131,6,5.4394240899967325
alturas_MIDI,131,7,5.547652640836515
alturas_MIDI,132,2,0.9631948490511959
alturas_MIDI,132,3,2.282386649998884
alturas_MIDI,132,4,3.7671447767142148
alturas_MIDI,132,5,4.907906691690513
alturas_MIDI,132,6,5.4381609001320825
alturas_MIDI,132,7,5.575468760050558
alturas_MIDI,133,2,0.9295310562572404
alturas_MIDI,133,3,2.238164863578846
alturas_MIDI,133,4,3.731288820317773
alturas_MIDI,133,5,4.918987613627844
alturas_MIDI,133,6,5.418128076931107
alturas_MIDI,133,7,5.559950539590261
alturas_MIDI,134,2,0.9358095662644469
alturas_MIDI,134,3,2.298069546753876
alturas_MIDI,134,4,3.8382383747435234
alturas_MIDI,134,5,5.011233500287429
alturas_MIDI,134,6,5.4980578673799405
alturas_MIDI,134,7,5.580641500203991
alturas_MIDI,135,2,0.9472260919813013
alturas_MIDI,135,3,2.3187147922305944
alturas_MIDI,135,4,3.8614027371473276
alturas_MIDI,135,5,4.965290611722985
alturas_MIDI,135,6,5.439424089996732
alturas_MIDI,135,7,5.575468760050558
alturas_MIDI,136,2,0.9358391069367761
alturas_MIDI,136,3,2.2797674140514044
alturas_MIDI,136,4,3.7939275892650426
alturas_MIDI,136,5,4.985096782501135
alturas_MIDI,136,6,5.465191643177399
alturas_MIDI,136,7,5.570296019897126
alturas_MIDI,137,2,0.9575894324287604
alturas_MIDI,137,3,2.3074896540624223
alturas_MIDI,137,4,3.861795846962622
alturas_MIDI,137,5,5.064307467795967
alturas_MIDI,137,6,5.489696006493416
alturas_MIDI,137,7,5.5702960198971265
alturas_MIDI,138,2,0.9353663792975548
alturas_MIDI,138,3,2.2928534129102545
alturas_MIDI,138,4,3.827148093815565
alturas_MIDI,138,5,5.03763321442505
alturas_MIDI,138,6,5.476180634970759
alturas_MIDI,138,7,5.575468760050558
alturas_MIDI,139,2,0.956597897770904
alturas_MIDI,139,3,2.256996766694442
alturas_MIDI,139,4,3.7029969027312566
alturas_MIDI,139,5,4.929769212369786
alturas_MIDI,139,6,5.416864887066457
alturas_MIDI,139,7,5.552825380989947
alturas_MIDI,140,2,0.9672279926902551
alturas_MIDI,140,3,2.3298058765176317
alturas_MIDI,140,4,3.784569049885933
alturas_MIDI,140,5,4.950927080589415
alturas_MIDI,140,6,5.436215739746341
alturas_MIDI,140,7,5.550872962543065
alturas_MIDI,141,2,0.990730332056978
alturas_MIDI,141,3,2.3772861930925737
alturas_MIDI,141,4,3.9283112619493177
alturas_MIDI,141,5,5.088249853682981
alturas_MIDI,141,6,5.520617070310216
alturas_MIDI,141,7,5.580641500203991
alturas_MIDI,142,2,0.9779011105484234
alturas_MIDI,142,3,2.351929697259403
alturas_MIDI,142,4,3.8601774701575593
alturas_MIDI,142,5,4.978447471746498
alturas_MIDI,142,6,5.463246482791657
alturas_MIDI,142,7,5.5702960198971265
alturas_MIDI,143,2,0.9162539071426303
alturas_MIDI,143,3,2.2598974144561494
alturas_MIDI,143,4,3.763359863883263
alturas_MIDI,143,5,4.880514605531174
alturas_MIDI,143,6,5.398777224251223
alturas_MIDI,143,7,5.554777799436829
alturas_MIDI,144,2,0.9527283173345189
alturas_MIDI,144,3,2.3541237262349894
alturas_MIDI,144,4,3.879383256594514
alturas_MIDI,144,5,5.091338475003181
alturas_MIDI,144,6,5.512255209423691
alturas_MIDI,144,7,5.575468760050559
alturas_MIDI,145,2,0.9914725278957146
alturas_MIDI,145,3,2.3770791765698043
alturas_MIDI,145,4,3.9499525048682544
alturas_MIDI,145,5,5.031199172180184
alturas_MIDI,145,6,5.492904356743807
alturas_MIDI,145,7,5.575468760050558
alturas_MIDI,146,2,0.9227212018296729
alturas_MIDI,146,3,2.2967730493251772
alturas_MIDI,146,4,3.756997529002815
alturas_MIDI,146,5,4.925678031683982
alturas_MIDI,146,6,5.4825973354715405
alturas_MIDI,146,7,5.580641500203991
alturas_MIDI,147,2,0.9632551471097669
alturas_MIDI,147,3,2.3741046912850314
alturas_MIDI,147,4,3.9119526050099047
alturas_MIDI,147,5,5.08181538764491
alturas_MIDI,147,6,5.489696006493416
alturas_MIDI,147,7,5.580641500203991
alturas_MIDI,148,2,0.9731721174292068
alturas_MIDI,148,3,2.283404555927325
alturas_MIDI,148,4,3.745457752122639
alturas_MIDI,148,5,4.889183207842029
alturas_MIDI,148,6,5.4516762716547404
alturas_MIDI,148,7,5.568343601450244
alturas_MIDI,149,2,0.9173051890809257
alturas_MIDI,149,3,2.2202469658991797
alturas_MIDI,149,4,3.653068856863565
alturas_MIDI,149,5,4.858692313018601
alturas_MIDI,149,6,5.382053502478173
alturas_MIDI,149,7,5.559950539590262
alturas_MIDI,150,2,0.9469878215884446
alturas_MIDI,150,3,2.2991472946551688
alturas_MIDI,150,4,3.814104448656149
alturas_MIDI,150,5,4.999456810306347
alturas_MIDI,150,6,5.465873613698491
alturas_MIDI,150,7,5.575468760050559
alturas_MIDI,151,2,0.9358391069367761
alturas_MIDI,151,3,2.2545223703264154
alturas_MIDI,151,4,3.715679434084053
alturas_MIDI,151,5,4.870457883910912
alturas_MIDI,151,6,5.404612705408448
alturas_MIDI,151,7,5.552825380989946
alturas_MIDI,152,2,0.9235127907690669
alturas_MIDI,152,3,2.258482213003131
alturas_MIDI,152,4,3.7908006382414268
alturas_MIDI,152,5,5.050419084311794
alturas_MIDI,152,6,5.505156538401817
alturas_MIDI,152,7,5.5909869805108565
alturas_MIDI,153,2,0.9631948490511959
alturas_MIDI,153,3,2.335108704722829
alturas_MIDI,153,4,3.865193298866606
alturas_MIDI,153,5,4.9561800455961755
alturas_MIDI,153,6,5.402410216141509
alturas_MIDI,153,7,5.5289140986696665
alturas_MIDI,154,2,0.9912870186148095
alturas_MIDI,154,3,2.3398141202490694
alturas_MIDI,154,4,3.876032781367764
alturas_MIDI,154,5,5.006529189954069
alturas_MIDI,154,6,5.484542495857283
alturas_MIDI,154,7,5.575468760050558
alturas_MIDI,155,2,0.9525488919558796
alturas_MIDI,155,3,2.335149788863837
alturas_MIDI,155,4,3.8378731417624325
alturas_MIDI,155,5,4.992384430658626
alturas_MIDI,155,6,5.4671368035631405
alturas_MIDI,155,7,5.585814240357424
alturas_MIDI,156,2,0.9357209404045621
alturas_MIDI,156,3,2.306013950761937
alturas_MIDI,156,4,3.8759104206029833
alturas_MIDI,156,5,5.057294358871779
alturas_MIDI,156,6,5.478707014700057
alturas_MIDI,156,7,5.5702960198971265
alturas_MIDI,157,2,0.929001223141559
alturas_MIDI,157,3,2.28097653653478
alturas_MIDI,157,4,3.7399267332863673
alturas_MIDI,157,5,4.941660369042415
alturas_MIDI,157,6,5.458092972155524
alturas_MIDI,157,7,5.565123279743693
alturas_MIDI,158,2,0.9110175397125628
alturas_MIDI,158,3,2.2272742060740205
alturas_MIDI,158,4,3.718745443725332
alturas_MIDI,158,5,4.883272464881312
alturas_MIDI,158,6,5.439424089996733
alturas_MIDI,158,7,5.575468760050559
alturas_MIDI,159,2,0.9779109795336792
alturas_MIDI,159,3,2.304142255731175
alturas_MIDI,159,4,3.7673640918122873
alturas_MIDI,159,5,4.918308168923498
alturas_MIDI,159,6,5.432325418974857
alturas_MIDI,159,7,5.573516341603677
alturas_MIDI,160,2,0.9415586281197454
alturas_MIDI,160,3,2.2571791659222686
alturas_MIDI,160,4,3.7352059918462794
alturas_MIDI,160,5,4.921032992074148
alturas_MIDI,160,6,5.417546857587549
alturas_MIDI,160,7,5.554777799436829
alturas_MIDI,161,2,0.9358095662644469
alturas_MIDI,161,3,2.2936603731336787
alturas_MIDI,161,4,3.814297368571755
alturas_MIDI,161,5,4.956461205369535
alturas_MIDI,161,6,5.458092972155523
alturas_MIDI,161,7,5.585814240357424
alturas_MIDI,162,2,0.9779109795336792
alturas_MIDI,162,3,2.3540969102235945
alturas_MIDI,162,4,3.9355370441605224
alturas_MIDI,162,5,5.141234138462065
alturas_MIDI,162,6,5.500003027765683
alturas_MIDI,162,7,5.580641500203991
alturas_MIDI,163,2,0.9339472106741749
alturas_MIDI,163,3,2.2800516077144
alturas_MIDI,163,4,3.772671612062565
alturas_MIDI,163,5,4.972239245673015
alturas_MIDI,163,6,5.453945322502843
alturas_MIDI,163,7,5.557998121143378
alturas_MIDI,164,2,0.9109884679497194
alturas_MIDI,164,3,2.2325517801739148
alturas_MIDI,164,4,3.7241708907859583
alturas_MIDI,164,5,4.929702897312996
alturas_MIDI,164,6,5.458774942676616
alturas_MIDI,164,7,5.5702960198971265
alturas_MIDI,165,2,0.9632551471097669
alturas_MIDI,165,3,2.316381189229335
alturas_MIDI,165,4,3.7928151527377407
alturas_MIDI,165,5,4.947748776539759
alturas_MIDI,165,6,5.443895630111773
alturas_MIDI,165,7,5.580641500203991
alturas_MIDI,166,2,0.9518309510898895
alturas_MIDI,166,3,2.312758644275362
alturas_MIDI,166,4,3.8131003253433793
alturas_MIDI,166,5,4.944236662533284
alturas_MIDI,166,6,5.435533769225248
alturas_MIDI,166,7,5.559950539590261
alturas_MIDI,167,2,0.9415586281197456
alturas_MIDI,167,3,2.2816427552374736
alturas_MIDI,167,4,3.7571447648948504
alturas_MIDI,167,5,4.954075396426346
alturas_MIDI,167,6,5.460038132541265
alturas_MIDI,167,7,5.570296019897126
alturas_MIDI,168,2,0.941261981622157
alturas_MIDI,168,3,2.300795201591569
alturas_MIDI,168,4,3.842718820379946
alturas_MIDI,168,5,5.006099076727726
alturas_MIDI,168,6,5.4683999934277905
alturas_MIDI,168,7,5.575468760050558
alturas_MIDI,169,2,0.9728680831118708
alturas_MIDI,169,3,2.352832766750784
alturas_MIDI,169,4,3.824038383833304
alturas_MIDI,169,5,4.960493115331815
alturas_MIDI,169,6,5.409766216044582
alturas_MIDI,169,7,5.547652640836514
alturas_MIDI,170,2,0.9286478869261686
alturas_MIDI,170,3,2.2746756518104307
alturas_MIDI,170,4,3.7866496262916978
alturas_MIDI,170,5,4.965394530752913
alturas_MIDI,170,6,5.470345153813533
alturas_MIDI,170,7,5.580641500203992
alturas_MIDI,171,2,0.9723206452682884
alturas_MIDI,171,3,2.406327771099518
alturas_MIDI,171,4,3.961917001877289
alturas_MIDI,171,5,5.10092787741824
alturas_MIDI,171,6,5.507101698787558
alturas_MIDI,171,7,5.580641500203991
alturas_MIDI,172,2,0.9471367455069004
alturas_MIDI,172,3,2.298923063485628
alturas_MIDI,172,4,3.8442294805151636
alturas_MIDI,172,5,5.072954005362155
alturas_MIDI,172,6,5.513518399288341
alturas_MIDI,172,7,5.575468760050558
alturas_MIDI,173,2,0.9292956002221322
alturas_MIDI,173,3,2.272904357130784
alturas_MIDI,173,4,3.817169391082076
alturas_MIDI,173,5,5.081648694563097
alturas_MIDI,173,6,5.481334145606892
alturas_MIDI,173,7,5.557998121143379
alturas_MIDI,174,2,0.9472260919813013
alturas_MIDI,174,3,2.33296890932616
alturas_MIDI,174,4,3.8223008039573885
alturas_MIDI,174,5,4.921479428639891
alturas_MIDI,174,6,5.449049140747906
alturas_MIDI,174,7,5.573516341603677
alturas_MIDI,175,2,0.9223399034826893
alturas_MIDI,175,3,2.261854852101929
alturas_MIDI,175,4,3.7248464730799387
alturas_MIDI,175,5,4.909810584810295
alturas_MIDI,175,6,5.478707014700056
alturas_MIDI,175,7,5.570296019897126
alturas_MIDI,176,2,0.9579498085971287
alturas_MIDI,176,3,2.3216250902344404
alturas_MIDI,176,4,3.7839265413794694
alturas_MIDI,176,5,4.973402730916249
alturas_MIDI,176,6,5.4516762716547404
alturas_MIDI,176,7,5.565123279743694
alturas_MIDI,177,2,0.9505736312976738
alturas_MIDI,177,3,2.331308304623269
alturas_MIDI,177,4,3.8774238380549515
alturas_MIDI,177,5,5.0587499753431855
alturas_MIDI,177,6,5.517408720059826
alturas_MIDI,177,7,5.580641500203991
alturas_MIDI,178,2,0.9109884679497194
alturas_MIDI,178,3,2.2931753553830974
alturas_MIDI,178,4,3.817104827434834
alturas_MIDI,178,5,4.9881858276145365
alturas_MIDI,178,6,5.476180634970759
alturas_MIDI,178,7,5.585814240357424
alturas_MIDI,179,2,0.9569885899847508
alturas_MIDI,179,3,2.3314341930945104
alturas_MIDI,179,4,3.876825698150057
alturas_MIDI,179,5,5.028938525224108
alturas_MIDI,179,6,5.496794677515291
alturas_MIDI,179,7,5.5702960198971265
alturas_MIDI,180,2,0.968045776280152
alturas_MIDI,180,3,2.3623205272932015
alturas_MIDI,180,4,3.8407107456252385
alturas_MIDI,180,5,4.984327655067339
alturas_MIDI,180,6,5.474235474585016
alturas_MIDI,180,7,5.570296019897126
alturas_MIDI,181,2,0.9680457762801519
alturas_MIDI,181,3,2.3436523142777497
alturas_MIDI,181,4,3.863774444377595
alturas_MIDI,181,5,5.044872287154585
alturas_MIDI,181,6,5.513518399288341
alturas_MIDI,181,7,5.5909869805108565
alturas_MIDI,182,2,0.9857334215107243
alturas_MIDI,182,3,2.362080423663902
alturas_MIDI,182,4,3.866913395205275
alturas_MIDI,182,5,5.030686420557649
alturas_MIDI,182,6,5.468399993427791
alturas_MIDI,182,7,5.585814240357424
alturas_MIDI,183,2,0.9353663792975548
alturas_MIDI,183,3,2.295751673502437
alturas_MIDI,183,4,3.79535618658475
alturas_MIDI,183,5,4.9886088965076185
alturas_MIDI,183,6,5.475498664449665
alturas_MIDI,183,7,5.580641500203991
alturas_MIDI,184,2,0.9526685115324471
alturas_MIDI,184,3,2.2903168209770364
alturas_MIDI,184,4,3.7637301975164084
alturas_MIDI,184,5,4.971631467910045
alturas_MIDI,184,6,5.474235474585017
alturas_MIDI,184,7,5.575468760050558
alturas_MIDI,185,2,0.9298253193056767
alturas_MIDI,185,3,2.245249443920951
alturas_MIDI,185,4,3.6817379935749694
alturas_MIDI,185,5,4.844495327332895
alturas_MIDI,185,6,5.388787022920945
alturas_MIDI,185,7,5.554777799436828
alturas_MIDI,186,2,0.9282355458036808
alturas_MIDI,186,3,2.243535826356628
alturas_MIDI,186,4,3.7172148600163455
alturas_MIDI,186,5,4.8834104468794735
alturas_MIDI,186,6,5.438160900132083
alturas_MIDI,186,7,5.570296019897126
alturas_MIDI,187,2,0.9577996636367276
alturas_MIDI,187,3,2.308496199810108
alturas_MIDI,187,4,3.8233517187821664
alturas_MIDI,187,5,4.948071467407819
alturas_MIDI,187,6,5.412717237413776
alturas_MIDI,187,7,5.557998121143379
alturas_MIDI,188,2,0.9632551471097669
alturas_MIDI,188,3,2.3361162893866982
alturas_MIDI,188,4,3.8861037028837693
alturas_MIDI,188,5,5.0423212014190115
alturas_MIDI,188,6,5.486487656243025
alturas_MIDI,188,7,5.5702960198971265
alturas_MIDI,189,2,1.0034595415528567
alturas_MIDI,189,3,2.4081564262552435
alturas_MIDI,189,4,3.967028040412417
alturas_MIDI,189,5,5.155145889618905
alturas_MIDI,189,6,5.5309240915824835
alturas_MIDI,189,7,5.585814240357424
alturas_MIDI,190,2,0.8974727671199062
alturas_MIDI,190,3,2.2485986860442835
alturas_MIDI,190,4,3.7909345365413394
alturas_MIDI,190,5,4.937528081055114
alturas_MIDI,190,6,5.440687279861383
alturas_MIDI,190,7,5.563170861296811
alturas_MIDI,191,2,0.935809566264447
alturas_MIDI,191,3,2.3190259484377793
alturas_MIDI,191,4,3.8726870391315513
alturas_MIDI,191,5,5.033757302249016
alturas_MIDI,191,6,5.489696006493416
alturas_MIDI,191,7,5.585814240357424
alturas_MIDI,192,2,0.9353663792975548
alturas_MIDI,192,3,2.2798202529076192
alturas_MIDI,192,4,3.8248079385100877
alturas_MIDI,192,5,5.040829681896738
alturas_MIDI,192,6,5.52577058094635
alturas_MIDI,192,7,5.585814240357424
alturas_MIDI,193,2,0.9416179496377419
alturas_MIDI,193,3,2.3041052906297255
alturas_MIDI,193,4,3.842949298029953
alturas_MIDI,193,5,4.983994268903712
alturas_MIDI,193,6,5.43747892961099
alturas_MIDI,193,7,5.5702960198971265
alturas_MIDI,194,2,0.9779109795336793
alturas_MIDI,194,3,2.3299975227776137
alturas_MIDI,194,4,3.8492583152490085
alturas_MIDI,194,5,5.007208634658413
alturas_MIDI,194,6,5.434270579360598
alturas_MIDI,194,7,5.557998121143379
alturas_MIDI,195,2,0.9663793885322502
alturas_MIDI,195,3,2.348287787642527
alturas_MIDI,195,4,3.8647556226808923
alturas_MIDI,195,5,5.031986039242813
alturas_MIDI,195,6,5.470345153813533
alturas_MIDI,195,7,5.565123279743694
alturas_MIDI,196,2,0.9580398875013671
alturas_MIDI,196,3,2.339070874042749
alturas_MIDI,196,4,3.9031037625317966
alturas_MIDI,196,5,5.095727138801746
alturas_MIDI,196,6,5.4961127069942
alturas_MIDI,196,7,5.585814240357424
alturas_MIDI,197,2,0.9510527490094829
alturas_MIDI,197,3,2.3224205470212915
alturas_MIDI,197,4,3.816355697383793
alturas_MIDI,197,5,4.97691484492273
alturas_MIDI,197,6,5.467136803563141
alturas_MIDI,197,7,5.559950539590261
alturas_MIDI,198,2,0.9494350408866099
alturas_MIDI,198,3,2.316058019825812
alturas_MIDI,198,4,3.808955292509662
alturas_MIDI,198,5,4.98373084875918
alturas_MIDI,198,6,5.454884621905133
alturas_MIDI,198,7,5.570296019897126
alturas_MIDI,199,2,0.9573190866824457
alturas_MIDI,199,3,2.3025224221942615
alturas_MIDI,199,4,3.8433348726032346
alturas_MIDI,199,5,5.025749102085679
alturas_MIDI,199,6,5.477443824835408
alturas_MIDI,199,7,5.565123279743694
alturas_MIDI,200,2,0.9820785104459567
alturas_MIDI,200,3,2.3452065809337643
alturas_MIDI,200,4,3.8659681631052853
alturas_MIDI,200,5,4.987714183293503
alturas_MIDI,200,6,5.434270579360599
alturas_MIDI,200,7,5.544432319129964
alturas_MIDI,201,2,0.9630742447631238
alturas_MIDI,201,3,2.3232000526201277
alturas_MIDI,201,4,3.8886038196842847
alturas_MIDI,201,5,5.0175185890793195
alturas_MIDI,201,6,5.456829782290875
alturas_MIDI,201,7,5.575468760050558
alturas_MIDI,202,2,0.9472260919813013
alturas_MIDI,202,3,2.3040294103042998
alturas_MIDI,202,4,3.7854078645985654
alturas_MIDI,202,5,4.939458992809869
alturas_MIDI,202,6,5.449731111268999
alturas_MIDI,202,7,5.565123279743693
alturas_MIDI,203,2,0.9631948490511959
alturas_MIDI,203,3,2.3268492829331913
alturas_MIDI,203,4,3.8911568450184912
alturas_MIDI,203,5,5.050162708500531
alturas_MIDI,203,6,5.484542495857283
alturas_MIDI,203,7,5.565123279743694
alturas_MIDI,204,2,0.901162291603014
alturas_MIDI,204,3,2.241061707210397
alturas_MIDI,204,4,3.736313526362608
