composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,midi,959,959,1,8,200,0.39507285664743297,2.531178700774197,-0.39507285664743297,-0.2719211973076331,0.7619142996223706,0.9982952048516834,0.03740791065320568,0.6014590729670916,0.01130013079899977,0.5614094465893484,0.6289787835646677,0.6014590729670918,1.6626235182833695,0.9999999179633715,0.9999570719948433,1.0,0.5505372496001555,0.3430577278229904,0.2242288082425399,0.1517928938136769,0.10182117010842191,0.07025996518481209,0.048721381296998295,0.0337349450821338,1.0,0.5485373810570879,0.30071905346082123,0.1648656611426173,0.0903583933248218,0.04952791483853212,0.027129844533982966,0.014865105380894292,0.008141431975147096,1.0,0.5463819597239526,0.2951669626841273,0.15920658484213876,0.08518454700492184,0.04537903489471498,0.024273431770184414,0.01275967800369359,0.006757592626956146,1.0,0.5514054202122489,0.30665862559534857,0.17156641836545344,0.09708047256757593,0.05524481085809718,0.031793158903940126,0.018324364446093894,0.01079801005575732
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,viola,midi,965,965,1,8,200,0.49109687841970734,2.036258106990791,-0.49109687841970734,-0.39362912638322545,0.6746042027517721,0.995511952613174,0.07555310249656662,0.7706314590243721,0.0069971151802175995,0.7522089474373421,0.7939064946190751,0.7706314590243725,1.2976371367787276,0.9999999349032264,0.9999702435855755,1.0,0.46338701971845736,0.25755067047990526,0.14634066530978201,0.08728346018677888,0.05326317672441062,0.03373887169150289,0.02212681854176347,0.014849379257989148,1.0,0.46284527315480617,0.2141952137386447,0.09910205220315124,0.045854728532823796,0.021229033109736208,0.009825600854268873,0.004545986831240968,0.0021005838097212727,1.0,0.46187306802093353,0.21285637310401545,0.09758880286560079,0.04456340818013844,0.020346725479545292,0.009055350859396644,0.003970305604457214,0.0018062709013684465,1.0,0.46375569095315694,0.2158733690660838,0.10060798031426496,0.047004491680900866,0.022000292319203845,0.010314068625205333,0.004912707813866837,0.002427994581187296
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,cello,midi,633,633,1,8,200,0.23923568368490605,4.179978440495047,-0.23923568368490605,-0.41976401899403887,0.6572018886804941,0.9843554795290029,0.06910520446443764,0.5301365449756724,0.02383449674575772,0.4570646279491483,0.578361959373794,0.5301365449756724,1.8863064798633893,0.9999993131635398,0.9997738315986756,1.0,0.5894185303514377,0.402888178913738,0.2984434504792332,0.23132523961661342,0.18886645367412142,0.15524600638977637,0.12655846645367413,0.10401022364217252,1.0,0.5896438060126559,0.34763104508559717,0.2048169097491417,0.1205346766103993,0.07090206753909868,0.04172305794030159,0.024545183269881206,0.014423715849789404,1.0,0.5865354632587859,0.33790159744408943,0.19115143769968052,0.10859552715654952,0.061438977635782745,0.03445367412140575,0.019056869009584664,0.010315654952076677,1.0,0.5943156549520767,0.35820063897763577,0.21937891373801918,0.13716038338658146,0.08598594249201277,0.055391693290734824,0.03605367412140575,0.023846645367412142
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,3,schumann_string_quartet_41_1_(c)harfesoft.mid,vln I,midi,370,370,1,8,200,0.4871664346721729,2.0526865745028724,-0.4871664346721729,-0.35354400121163415,0.7021950944733343,0.9895086994835144,0.11493753137366021,0.6644971850586819,0.015964910866560163,0.6063940159320831,0.7063303034760915,0.6644971850586814,1.504897270425142,0.9999999286329639,0.9998723572835101,1.0,0.5106463936197738,0.27452323333789935,0.1515303715203263,0.08795640990517936,0.05384837830844862,0.034975571891694444,0.02397150815031277,0.01693986575955436,1.0,0.5145469545647819,0.26473986706737374,0.1361494476130419,0.07002749665237104,0.036034101418065734,0.018540862383865805,0.009546882999715995,0.004913327319876216,1.0,0.5106463936197738,0.25899882805960156,0.12915696391336773,0.06415232181178941,0.032205530949880525,0.016026665449066252,0.00770132261844969,0.0035767012160784137,1.0,0.5192609165487116,0.27217935254097986,0.14404212897432386,0.07690668614827328,0.041550614127208806,0.022723467725979028,0.012784804346833477,0.0074425825304780605
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,3,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,midi,329,329,1,8,200,0.3552039272404797,2.8152841883501507,-0.3552039272404797,-0.3449008332045142,0.7082905888932046,0.9905616371467245,0.07944471165157731,0.586759583640374,0.018066347885841803,0.532684251860321,0.6308320554241058,0.5867595836403735,1.7042755293331564,0.999998824781199,0.9998551627747579,1.0,0.5591997058880439,0.3570944834658772,0.2296782183007295,0.15719510071399548,0.1096921499196997,0.08031965325748341,0.05978986474719916,0.04663222460865695,1.0,0.557904912584914,0.3109548565738225,0.17319159272066637,0.09629927941527568,0.05353146646700593,0.029761496265862348,0.01655681831941795,0.009176477068395215,1.0,0.5521758479905574,0.3030707610146863,0.16615390569067937,0.08999438865347033,0.04740620344033591,0.0254445540914456,0.01335113484646195,0.006714266364814922,1.0,0.5640177241152454,0.3216849519165651,0.1867610920841315,0.11085311816721813,0.06487877556548828,0.038021710106228596,0.022948472359280974,0.013215688550918132
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,3,schumann_string_quartet_41_1_(c)harfesoft.mid,viola,midi,476,476,1,8,200,0.5005663924728927,1.9977369936080023,-0.5005663924728927,-0.3293828151263538,0.7193675792388757,0.9851575677909359,0.14078002174109508,0.655221874623228,0.016191154176717154,0.6038817206919145,0.6922003453078551,0.6552218746232276,1.5262005722489504,0.9999981125958093,0.9999038650052645,1.0,0.523454157782516,0.28283490970058134,0.15005558289140378,0.08171596231297724,0.04961456453993767,0.032529659395331034,0.02240628360031345,0.016301277495307347,1.0,0.5213213652487129,0.2715491535116909,0.14129916399793999,0.07342763596135125,0.038128338940334905,0.019776550240994648,0.010258967575284205,0.005312451646208463,1.0,0.517649846008055,0.26269750150347165,0.13214149035044556,0.0663441036575365,0.033477302134018554,0.016838882510524303,0.008392105407030781,0.004073041386474222,1.0,0.5258414885280557,0.27898055509995806,0.15021048603138154,0.08172507426238769,0.044338745831283145,0.024383576622382594,0.013531244874528456,0.0076904853024256006
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,3,schumann_string_quartet_41_1_(c)harfesoft.mid,cello,midi,216,216,1,8,200,0.6453441165985894,1.5495608843088131,-0.6453441165985894,-0.28525096046993526,0.7518255521481038,0.9967619783976743,0.08427817953339418,0.8242860384008981,0.0391104407738079,0.7346599668230497,0.9291193636942198,0.8242860384008979,1.213171100095283,0.9999802531267036,0.999042936499373,1.0,0.444654030180346,0.21328671328671328,0.1034688995215311,0.05125138019874862,0.02695988222304012,0.014814133235185867,0.008557232241442768,0.004830695620169304,1.0,0.4413516772759114,0.19462985616342118,0.08564380210397458,0.03763793454250108,0.016542606911533555,0.007296717102876289,0.0031797237879045417,0.0013635776734200195,1.0,0.43724696356275305,0.1896853146853147,0.08133971291866028,0.03390688259109312,0.01375598086124402,0.005336768494663232,0.0020242914979757085,0.0005520794994479205,1.0,0.4453901361796099,0.20091093117408906,0.09132315053367684,0.04172800883327199,0.020104895104895104,0.009983437615016563,0.005014722119985278,0.002576370997423629
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,4,schumann_string_quartet_41_1_(c)harfesoft.mid,vln I,midi,1847,1847,1,8,200,0.418498882941423,2.3894926384784863,-0.418498882941423,-0.5098456562333125,0.6005882687146493,0.9761122832016275,0.1500069519969199,0.6824741467898066,0.004972301769193093,0.6670097076435894,0.6947007579469416,0.6824741467898063,1.4652569693720394,0.9999999473391987,0.9999920324650371,1.0,0.5060246589592643,0.26254876232356905,0.15353393857720404,0.0966061422795943,0.06256235666832163,0.04481759935692839,0.033547887557037144,0.026153746128567038,1.0,0.5055692942896732,0.2555767620394341,0.12920913399604056,0.06531978644299771,0.033004090775835666,0.016675250071676893,0.008425791808748855,0.004255981447733546,1.0,0.5047030522259262,0.25338380972645813,0.12685828782183134,0.0632296616781332,0.03156902380783507,0.015832092110551577,0.007920183464548314,0.003915762347211386,1.0,0.5065329692413173,0.2579402794524434,0.13178003168073385,0.06745691183771899,0.03457692034896092,0.017759533773080833,0.009159042012435871,0.004756247488001513
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,4,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,midi,1779,1779,1,8,200,0.3558640119109895,2.8100621769253955,-0.3558640119109895,-0.6192877106674504,0.5383277461761783,0.970925110018759,0.14110093636950222,0.7149167428878433,0.005073561351425575,0.7011021663617982,0.7286028744721548,0.7149167428878435,1.398764275628219,0.9999999786817093,0.9999905943319523,1.0,0.48880955142609867,0.2564555868118534,0.16462750126505157,0.11259277575893534,0.07951215532921294,0.05955620589048796,0.046705576296311405,0.03747038122344826,1.0,0.48939209181028503,0.23944119209669232,0.11714923426279174,0.05732486063635309,0.028046571507492315,0.013722159985930241,0.006712674866712169,0.0032818593496936875,1.0,0.48867890378342826,0.23753143509743765,0.11561360417970487,0.05583497864389021,0.027010284837353245,0.013099816073611343,0.0062666257091617775,0.0029704812804233747,1.0,0.4904072765001217,0.24104107689346674,0.11891357244188729,0.05881884334136763,0.029057310341047703,0.014401194055723451,0.00720537681966674,0.003605237632129378
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,4,schumann_string_quartet_41_1_(c)harfesoft.mid,viola,midi,1672,1672,1,8,200,0.3200797744444398,3.1242211468553203,-0.3200797744444398,-0.575330752376959,0.5625187836098284,0.9757508136129338,0.11561575213567164,0.6793799718449649,0.006734240971116469,0.6578391238178293,0.6935862081196899,0.6793799718449643,1.4719303503816001,0.9999997368112773,0.9999869734162607,1.0,0.5076713732963734,0.2859855047355047,0.19596543659043658,0.13981433356433356,0.10215768653268653,0.07828886578886579,0.06189145876645877,0.05041002541002541,1.0,0.5076136170649601,0.2575729657132042,0.13065265471341764,0.06626278093610477,0.033593424279390084,0.01702441165445835,0.008619953476864606,0.004367429998936805,1.0,0.5066961191961192,0.25566022753522755,0.12831413143913145,0.0644858801108801,0.032283004158004155,0.016211884961884963,0.007999826749826749,0.003939275814275814,1.0,0.5088444213444213,0.2605805324555325,0.1335845460845461,0.06898244398244398,0.03581442018942019,0.01865326865326865,0.009668081543081544,0.0050552956802956805
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,4,schumann_string_quartet_41_1_(c)harfesoft.mid,cello,midi,919,919,1,8,200,0.47384597815748397,2.110390392862314,-0.47384597815748397,-0.37257155304680584,0.6889603525818003,0.9943861318992823,0.08157750591199436,0.6978667996231317,0.008302900038973701,0.6727352181705748,0.7179660281459481,0.697866799623132,1.4329382061734826,0.9999999933585941,0.9999697923621101,1.0,0.4974988926762571,0.26274144472047295,0.15576674947522484,0.09552352340786104,0.05974252315750958,0.03833747376124174,0.02567787470872571,0.017329616577117877,1.0,0.4978021794407749,0.2476962014301297,0.12326363281661147,0.06134968898461065,0.030531465182863527,0.015191579585504489,0.007558499479171367,0.0037631767825881467,1.0,0.4961989908910586,0.2451205538544495,0.12078976255127391,0.05897221098850309,0.02885541240587748,0.014161707782078687,0.006824484372291871,0.00325456891405242,1.0,0.4995883644346872,0.2515285882103723,0.12668746509522985,0.06395757505729197,0.03282974175284534,0.016831320892791803,0.008673233577907447,0.004467810580237641
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,1,schumann_string_quartet_41_2_(c)harfesoft.mid,vln I,midi,1029,1029,1,8,200,0.5725492632112179,1.7465745993477808,-0.5725492632112179,-0.17566173935646337,0.8389017027786542,0.9986189045298879,0.0487870401277768,0.6921023312021228,0.006558068888590071,0.6758337173371417,0.7097090321286862,0.692102331202123,1.4448730410473911,0.9999999205299165,0.9999809361347174,1.0,0.49969237020610235,0.27364293093567377,0.1482449768175554,0.08105326308001633,0.04527045546459766,0.02575273464678158,0.015268404599305006,0.009376479450138099,1.0,0.5003954068145885,0.2503591737653906,0.12527741565873188,0.06271390986748654,0.031406471407635014,0.015726043517832498,0.007869471812344304,0.003934186670625328,1.0,0.4992515300030092,0.24820261782412775,0.12306341773825975,0.06080144748922337,0.02989663255585733,0.014678062066467202,0.007153111469320397,0.0034903043905767533,1.0,0.5016339837962475,0.2524519340426388,0.12738556842510795,0.06458500644968385,0.0327620938759629,0.016654176194245692,0.008506299223162895,0.0044409858720298396
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,1,schumann_string_quartet_41_2_(c)harfesoft.mid,vln II,midi,668,668,1,8,200,0.5484000005362204,1.823486504416866,-0.5484000005362204,-0.15926190151958955,0.8527729871784956,0.9990635447311942,0.038470166055745096,0.6581204968854861,0.009815799876918508,0.6258578909391563,0.6802491671928534,0.6581204968854859,1.5194785829227893,0.9999994344178216,0.999958090749893,1.0,0.5170586347590886,0.2900563883922432,0.16169256865172146,0.09119790950350708,0.05259707513867877,0.03074771924998854,0.018438545821299224,0.01130976940356668,1.0,0.5188010110936921,0.26905426177751196,0.13943757297167705,0.07222867972625455,0.03741859848805189,0.019368673951668025,0.010010990766981677,0.005180431060865809,1.0,0.5165681015907945,0.26488332645670015,0.13549259615825426,0.06912850135240453,0.035249621785173976,0.017911337275936367,0.00892586989409985,0.004391876403979278,1.0,0.521381744831064,0.2732132214734333,0.14446431027369,0.07676156420483198,0.041025993673497456,0.02169806995828176,0.011777380461192867,0.006491541741163526
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,1,schumann_string_quartet_41_2_(c)harfesoft.mid,viola,midi,1062,1062,1,8,200,0.29894659407634555,3.345079087084759,-0.29894659407634555,-0.6690818518544617,0.512178617818465,0.9378854027439825,0.17627682112242882,0.6541322530096814,0.007152800631239413,0.6282880842130466,0.6724596530061867,0.6541322530096813,1.5287428427492626,0.9999999951282198,0.9999795475380767,1.0,0.5207604521704722,0.2796622211030873,0.17766666366898387,0.12663291275843772,0.09818250492369399,0.07946437403886795,0.06715468942507442,0.058445821380073204,1.0,0.5199207901559235,0.27027580134003865,0.14051480593931442,0.07305316231151195,0.037991583619944994,0.019745999289851532,0.010266444806942884,0.0053367708945437535,1.0,0.5184690234448771,0.2678597444175652,0.1376368067483835,0.07030225635583694,0.03581931167207748,0.018153367446963498,0.009234062070019875,0.004728544834842667,1.0,0.5216633542271824,0.2732789553675009,0.1435326492621204,0.07585816164105147,0.040625196722933174,0.02183871867046773,0.01173772673723212,0.006370675467863342
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,1,schumann_string_quartet_41_2_(c)harfesoft.mid,cello,midi,455,455,1,8,200,0.5019421359743137,1.9922615144849563,-0.5019421359743137,-0.302518285834441,0.7389549757270552,0.9953608682738796,0.07851658043284827,0.7153591970952653,0.01546582038008883,0.6816112952294031,0.764188238189199,0.7153591970952651,1.3978991310386817,0.9999976834678324,0.9998752151709676,1.0,0.4910214924896133,0.27744487056567596,0.16042465643975712,0.09349033237456056,0.054580137424097154,0.03351709811441355,0.021991850431447746,0.015360338766379034,1.0,0.4901333447970708,0.2400364441646237,0.1175347833101895,0.05752768321913608,0.028169122595712352,0.013787140047580387,0.006720736522083307,0.0032700182108820193,1.0,0.4869267337807606,0.23494926494087567,0.11250599232981784,0.05416067433684883,0.02537751677852349,0.012104506232023011,0.005363135186960691,0.0021872003835091084,1.0,0.4945969159475871,0.24656439757110898,0.12350191754554171,0.06210051134547779,0.03146971875998722,0.01597954618088846,0.008149568552253116,0.0041946308724832215
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,2,schumann_string_quartet_41_2_(c)harfesoft.mid,vln I,midi,913,913,1,8,200,0.5727028463542714,1.746106216104616,-0.5727028463542714,-0.1935618166653527,0.8240188965202961,0.9986304963229253,0.04859461910431771,0.7019369167346248,0.0057172496504295746,0.6873164488931466,0.7196546137920387,0.7019369167346245,1.424629444839502,0.9999999541227692,0.999979208446361,1.0,0.49629846450306736,0.2653714341468174,0.14409034917614919,0.07999463368824168,0.04487944092788409,0.025243618357664678,0.0149427390143061,0.009195906967667972,1.0,0.49567698545334815,0.24569635475151014,0.12175160013294607,0.06032976499992592,0.029889077366858946,0.014819729026898033,0.007343975365228732,0.003643313111348283,1.0,0.49484224263046844,0.24447696754601003,0.1206078567682607,0.05921237178783555,0.028943934238288633,0.014098764528679277,0.006803019769980364,0.003175880867878965,1.0,0.4968082641201078,0.24763089532033222,0.12362274828339005,0.06187601380605662,0.031107533569938898,0.015623284914565877,0.00786164672594002,0.0040979107972631814
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,2,schumann_string_quartet_41_2_(c)harfesoft.mid,vln II,midi,782,782,1,8,200,0.4079002814329865,2.451579578437454,-0.4079002814329865,-0.26866573521581405,0.7643987245233809,0.9978545044930316,0.04333749956270492,0.6142270350646925,0.008992551322739267,0.5875893459878747,0.6353701609898076,0.6142270350646923,1.6280624962961405,0.9999997793484421,0.9999691615787207,1.0,0.5426690005834792,0.3407551887971993,0.21903142452279736,0.14354922063849296,0.09420021672084687,0.06425939818287905,0.04441110277569393,0.031277819454863715,1.0,0.5418041263094263,0.29344451140412825,0.15886991212910165,0.08598146368934102,0.04651816690532197,0.025156751910153322,0.01360030396741893,0.007357887344398729,1.0,0.5397882804034342,0.29026256564141034,0.15478536300741852,0.0827640243394182,0.04420771859631575,0.023465866466616653,0.012219721597065933,0.0063049095607235145,1.0,0.5439959989997499,0.29717429357339337,0.16351087771942985,0.0896190714345253,0.04955572226389931,0.027680253396682505,0.015660581812119698,0.008798866383262481
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,2,schumann_string_quartet_41_2_(c)harfesoft.mid,viola,midi,725,725,1,8,200,0.5065160380360942,1.9742711482094082,-0.5065160380360942,-0.1253754579209113,0.8821656243267549,0.9998981045448752,0.011715811810369282,0.6140676215557392,0.007404294946851486,0.5924371190086476,0.6323878961560353,0.6140676215557392,1.6284851454413143,0.9999999182896753,0.9999757984182065,1.0,0.5408173175914811,0.3202759874593536,0.1916955124843145,0.11522010232980967,0.0694824846641259,0.04194978302506187,0.025267770771902426,0.0156796929328718,1.0,0.5417477811839322,0.29336670569606943,0.1588072314344811,0.0859550429203631,0.04650230371794118,0.025163461371849737,0.013611844588685872,0.007363298125646698,1.0,0.5399509718223953,0.28942553117096537,0.15546438852694025,0.08349553035512407,0.044315722815973395,0.02338356584810589,0.012299778945855332,0.006402411782302459,1.0,0.5439990986896035,0.2981783429097563,0.16286911962953035,0.0894434019805519,0.04917192107318097,0.027357878501804562,0.015372781203016281,0.008515829263839194
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,2,schumann_string_quartet_41_2_(c)harfesoft.mid,cello,midi,624,624,1,8,200,0.5011400280157314,1.995450261595565,-0.5011400280157314,-0.3134621653812522,0.7309120322585544,0.9941261292133879,0.08826330685170185,0.6779069153169169,0.008412735793807727,0.6563128065637469,0.6984187136095266,0.6779069153169172,1.4751287786059926,0.9999998572727454,0.9999620237628395,1.0,0.5063566903113095,0.27530046938474817,0.15229745942873982,0.08910943189711423,0.054237091919425794,0.03429350228377781,0.02237470795007262,0.015123450293628576,1.0,0.5076657119183072,0.25769739059505703,0.13080920307002952,0.06639855692498442,0.03369035743554407,0.017101828920891047,0.008685535962179051,0.004416443173177313,1.0,0.506109368751184,0.2552674230145867,0.12828621945315624,0.06451935422762003,0.03238860005472647,0.016096950051569175,0.007824833189500937,0.003830853101517607,1.0,0.5091351112420804,0.2608663621629586,0.13408512071397,0.06886589909280347,0.0354248668673304,0.018443873792334083,0.009703424614283609,0.005146393314950852
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,3,schumann_string_quartet_41_2_(c)harfesoft.mid,vln I,midi,788,788,1,8,200,0.5951162688100844,1.680343913298602,-0.5951162688100844,-0.13545416724866835,0.873319188632434,0.9969429067830324,0.07550933949818615,0.6433597260017598,0.008068508056976648,0.6193556946640417,0.6710712152028145,0.6433597260017596,1.5543403784607819,0.9999998889250923,0.9999705508806729,1.0,0.5236678814143603,0.27774056928986507,0.1418890968186743,0.07513378640139204,0.04074001116254637,0.022968580715059587,0.01354936143668538,0.008539347975967695,1.0,0.5257557398310354,0.2763858326574214,0.1452841262449962,0.07638758950525033,0.040145850142360974,0.02109810494680497,0.011077023617767287,0.0058191585121495516,1.0,0.5237433927574773,0.27302275189599134,0.14169539380806986,0.07301946879411668,0.0374437768803966,0.019058406382350044,0.00948159821399258,0.004780196329492104,1.0,0.5278078728782954,0.27950359499655275,0.14928264224038873,0.07992054893463345,0.04296267113168522,0.02310647099379494,0.012577563281788634,0.0069109294461407135
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,3,schumann_string_quartet_41_2_(c)harfesoft.mid,vln II,midi,625,625,1,8,200,0.5907223826178255,1.6928425761834747,-0.5907223826178255,-0.2487992506426075,0.7797364892730998,0.9940986054354846,0.10428591891851577,0.7152810680044931,0.010652901427009519,0.6892697034443436,0.7454989890233574,0.7152810680044928,1.3980518214886108,0.9999991191140545,0.9999441224816314,1.0,0.4898795193361762,0.25338704347689256,0.12651256471180627,0.06552742416851558,0.035561989583169425,0.02066581695541114,0.012924003293942398,0.008124708239576613,1.0,0.4894746226712061,0.2395852228573309,0.1173050097193315,0.05742462507751704,0.02809213778486731,0.013742743761438215,0.006705514273632002,0.0032718067475111627,1.0,0.4870051874347637,0.2359941883946227,0.11420748690028482,0.054685737963735166,0.026178449853923095,0.012257871630658841,0.005722438146790242,0.0026068302098576994,1.0,0.4924391433651713,0.24378320823695404,0.12066424341604905,0.059988565613968835,0.02994969919172528,0.015064016826380911,0.007694607480606127,0.0038866422243552423
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,3,schumann_string_quartet_41_2_(c)harfesoft.mid,viola,midi,422,422,1,8,200,0.5599915964654966,1.7857410831014393,-0.5599915964654966,-0.1980941727441497,0.8202926002951565,0.9976222438425828,0.06264144350375894,0.7031233157545518,0.015098345043569729,0.6648020385203389,0.7656096367016338,0.7031233157545518,1.4222256289806818,0.9999999559066467,0.9998872576016279,1.0,0.499447063616786,0.2754787265002037,0.15132995751120423,0.08274256446074152,0.0464699377219021,0.02675048018159595,0.01605261626215005,0.010476689366160294,1.0,0.49503437270139056,0.24508469938662142,0.12135192120016809,0.060053595642081195,0.02973611601298682,0.014729477641208898,0.007282279193835994,0.003607053594307478,1.0,0.4921715848902858,0.24042838018741633,0.11702462022001048,0.056620685641115186,0.026913450905069553,0.01216460043070834,0.005436237704440953,0.0022583085967056633,1.0,0.49852744310575636,0.25104475874512544,0.12668645596880274,0.06398929049531459,0.03325766835457773,0.01719341132646528,0.008893545195273848,0.004702869448809732
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,3,schumann_string_quartet_41_2_(c)harfesoft.mid,cello,midi,338,338,1,8,200,0.5847144941460501,1.7102363803388456,-0.5847144941460501,-0.6372512443943951,0.5287438158963247,0.9684084556146737,0.24198010086610347,0.8730133685865539,0.028488062379588886,0.7992383542723549,0.9534673361803415,0.8730133685865541,1.1454578314408206,0.9999806000761707,0.9995623252711623,1.0,0.4207085965394122,0.17766181451982055,0.07864139888309073,0.037956605328206536,0.021697335896731666,0.013732491073880802,0.009429643870731485,0.007031035429826971,1.0,0.419963183905226,0.17631409214009283,0.07400801963775833,0.031048456456151004,0.013006938457560846,0.0054312734974621265,0.0022605817215296145,0.0009227651298481089,1.0,0.41519729012176143,0.17105190881625926,0.06963288473862492,0.027574842076352652,0.010729653025725533,0.004156367298361256,0.0014464890597821111,0.0004943696786597089,1.0,0.4253410235283347,0.1822393115444475,0.08006957795477433,0.03570447679209009,0.016076169550489794,0.007323995239403094,0.0033141078458299,0.0016112789526686808
Robert Schumann,schumann,schumann_op41_no2,String Quartet Op. 41 No. 2,Op. 41 No. 2,Romantic,4,schumann_string_quartet_41_2_(c)harfesoft.mid,vln I,midi,1609,1609,1,8,200,0.5165311196176302,1.9359917767205677,-0.5165311196176302,-0.31777965777110473,0.7277631276988541,0.9968038310996432,0.06701718085918125,0.7455556673106982,0.005255480438330205,0.7317622775217939,0.7601119926714812,0.7455556673106979,1.3412814680989698,0.9999999825265038,0.9999883485126934,1.0,0.4742837848691634,0.2657257753230074,0.14885125635429167,0.08689091789541649,0.050749336595963354,0.031022277743077243,0.01968417055195684,0.013084050932586608,1.0,0.474579117029321,0.22514018296210347,0.10682228551214415,0.050674507397375904,0.024039962629527994,0.011405841148248805,0.005413680392126011,0.00256955204998135,1.0,0.4736412401425139,0.22343869039403433,0.10535004261537538,0.04965997375235983,0.023381921879349753,0.01087413375379464,0.005056140785916418,0.0022980331425193836,1.0,0.47543553069593675,0.22679333531399304,0.1086540013615086,0.051986079237305645,0.024968789013732832,0.012039135964491606,0.005808635520402745,0.00282672892488387
