representacion,shuffle,m,mPE_null
intervalos,267,4,3.253736918908844
intervalos,267,5,4.626561649485874
intervalos,267,6,5.546427677847334
intervalos,267,7,5.784959888349974
intervalos,268,2,0.7666121740244782
intervalos,268,3,1.932532418367318
intervalos,268,4,3.282170811732994
intervalos,268,5,4.593898380187296
intervalos,268,6,5.4665513009181845
intervalos,268,7,5.757469631897168
intervalos,269,2,0.7234332484699303
intervalos,269,3,1.8836014655657336
intervalos,269,4,3.3048286006988974
intervalos,269,5,4.644241853411273
intervalos,269,6,5.5226084835878675
intervalos,269,7,5.810005254668627
intervalos,270,2,0.7095459767006717
intervalos,270,3,1.8607937891661097
intervalos,270,4,3.2807636000459053
intervalos,270,5,4.722624993406083
intervalos,270,6,5.578911786411151
intervalos,270,7,5.819341903014247
intervalos,271,2,0.7567931300584542
intervalos,271,3,1.9457897122926642
intervalos,271,4,3.3743870046206856
intervalos,271,5,4.756339903139023
intervalos,271,6,5.630339121904743
intervalos,271,7,5.842904979973796
intervalos,272,2,0.7092954287181523
intervalos,272,3,1.8960528109966173
intervalos,272,4,3.32950655343965
intervalos,272,5,4.730184317963505
intervalos,272,6,5.603368182570219
intervalos,272,7,5.842904979973794
intervalos,273,2,0.7666597883069823
intervalos,273,3,1.962702118320081
intervalos,273,4,3.3828355137309205
intervalos,273,5,4.750478835546058
intervalos,273,6,5.6381712934364945
intervalos,273,7,5.85468651845357
intervalos,274,2,0.7467122251627522
intervalos,274,3,1.937930215456517
intervalos,274,4,3.3498101998026235
intervalos,274,5,4.705150578487736
intervalos,274,6,5.537559065241153
intervalos,274,7,5.810005254668627
intervalos,275,2,0.7567931300584542
intervalos,275,3,1.947967913768161
intervalos,275,4,3.286032565411552
intervalos,275,5,4.611056465689723
intervalos,275,6,5.510342005753024
intervalos,275,7,5.81785961365514
intervalos,276,2,0.7352792074959564
intervalos,276,3,1.917570110604554
intervalos,276,4,3.3161317956463874
intervalos,276,5,4.714581550084562
intervalos,276,6,5.574995700645275
intervalos,276,7,5.8350506209872774
intervalos,277,2,0.7656595652968758
intervalos,277,3,1.9419535506502
intervalos,277,4,3.3124849089571553
intervalos,277,5,4.658546847131284
intervalos,277,6,5.5099003447264225
intervalos,277,7,5.8036331850412175
intervalos,278,2,0.7238099241878992
intervalos,278,3,1.8963064095847275
intervalos,278,4,3.3344831974891087
intervalos,278,5,4.7382750767682635
intervalos,278,6,5.58038988851218
intervalos,278,7,5.802150895682111
intervalos,279,2,0.7237628449256375
intervalos,279,3,1.9101760442016253
intervalos,279,4,3.3281112872810383
intervalos,279,5,4.688902681868587
intervalos,279,6,5.5481013208213605
intervalos,279,7,5.825713972641658
intervalos,280,2,0.7230564775667203
intervalos,280,3,1.8666676085237754
intervalos,280,4,3.235656957759236
intervalos,280,5,4.613725260531642
intervalos,280,6,5.574995700645274
intervalos,280,7,5.794296536695594
intervalos,281,2,0.7466648799018465
intervalos,281,3,1.9257539564671777
intervalos,281,4,3.3036186768039766
intervalos,281,5,4.718966743013884
intervalos,281,6,5.5708840740064
intervalos,281,7,5.815414723520991
intervalos,282,2,0.7839109251684016
intervalos,282,3,1.9843205842580574
intervalos,282,4,3.3875531428718055
intervalos,282,5,4.707794134921124
intervalos,282,6,5.521257520278051
intervalos,282,7,5.806078075175366
intervalos,283,2,0.746585967774875
intervalos,283,3,1.9094714257204577
intervalos,283,4,3.216639898668832
intervalos,283,5,4.572502840333813
intervalos,283,6,5.4844075074929295
intervalos,283,7,5.80852296530952
intervalos,284,2,0.7237628449256375
intervalos,284,3,1.8704365792046627
intervalos,284,4,3.298280950122808
intervalos,284,5,4.721669193022769
intervalos,284,6,5.572999378007032
intervalos,284,7,5.8217867931484
intervalos,285,2,0.692897479678368
intervalos,285,3,1.793154183089218
intervalos,285,4,3.146205223578651
intervalos,285,5,4.541920618927996
intervalos,285,6,5.481969523828082
intervalos,285,7,5.784959888349971
intervalos,286,2,0.6930847592367835
intervalos,286,3,1.8204155263133563
intervalos,286,4,3.2309830795584866
intervalos,286,5,4.633019885692636
intervalos,286,6,5.532164877374248
intervalos,286,7,5.794296536695593
intervalos,287,2,0.7464754837422931
intervalos,287,3,1.8990446342074678
intervalos,287,4,3.274231886717605
intervalos,287,5,4.620249363956598
intervalos,287,6,5.510146464880025
intervalos,287,7,5.790369357202337
intervalos,288,2,0.7346178998122669
intervalos,288,3,1.9366622564966545
intervalos,288,4,3.3250879485805918
intervalos,288,5,4.63679719468433
intervalos,288,6,5.476184254215178
intervalos,288,7,5.791851646561441
intervalos,289,2,0.7846772949943275
intervalos,289,3,1.9774465645125763
intervalos,289,4,3.345956595254155
intervalos,289,5,4.668419154326794
intervalos,289,6,5.522090263050653
intervalos,289,7,5.794296536695595
intervalos,290,2,0.745149032574205
intervalos,290,3,1.8689874437304477
intervalos,290,4,3.2814214645379165
intervalos,290,5,4.673667086160484
intervalos,290,6,5.455440245520158
intervalos,290,7,5.7668062802427915
intervalos,291,2,0.746585967774875
intervalos,291,3,1.9154198692464466
intervalos,291,4,3.2964712529864166
intervalos,291,5,4.6491325448862675
intervalos,291,6,5.537831165624765
intervalos,291,7,5.81541472352099
intervalos,292,2,0.7102347671699972
intervalos,292,3,1.887471977999857
intervalos,292,4,3.300442551177526
intervalos,292,5,4.714172397881708
intervalos,292,6,5.576473802746305
intervalos,292,7,5.815414723520989
intervalos,293,2,0.7357513900778979
intervalos,293,3,1.8906371306115957
intervalos,293,4,3.232180686357568
intervalos,293,5,4.541515740764474
intervalos,293,6,5.481773982955081
intervalos,293,7,5.806078075175367
intervalos,294,2,0.7356569655547306
intervalos,294,3,1.9051449926143698
intervalos,294,4,3.2954099274607342
intervalos,294,5,4.690843266580611
intervalos,294,6,5.563247443347651
intervalos,294,7,5.819341903014248
intervalos,295,2,0.7237628449256375
intervalos,295,3,1.909331062217795
intervalos,295,4,3.3550244357009276
intervalos,295,5,4.779923240390844
intervalos,295,6,5.596572452112896
intervalos,295,7,5.823269082507506
intervalos,296,2,0.7459545195205959
intervalos,296,3,1.9599973072616943
intervalos,296,4,3.3339067310938373
intervalos,296,5,4.684161872649992
intervalos,296,6,5.552459067613839
intervalos,296,7,5.835050620987278
intervalos,297,2,0.7352792074959564
intervalos,297,3,1.9132569131965433
intervalos,297,4,3.339772334153219
intervalos,297,5,4.795512193836127
intervalos,297,6,5.6165945419688725
intervalos,297,7,5.83505062098728
intervalos,298,2,0.7095459767006717
intervalos,298,3,1.8407046073848625
intervalos,298,4,3.2086045230773825
intervalos,298,5,4.647302696497667
intervalos,298,6,5.555415271815898
intervalos,298,7,5.798223716188854
intervalos,299,2,0.7355625350363237
intervalos,299,3,1.8803837520165896
intervalos,299,4,3.256609483413335
intervalos,299,5,4.672797289983837
intervalos,299,6,5.571079614879399
intervalos,299,7,5.831123441494021
intervalos,300,2,0.7563182103373065
intervalos,300,3,1.9298430734586982
intervalos,300,4,3.378285794996251
intervalos,300,5,4.746750563858657
intervalos,300,6,5.578520704665149
intervalos,300,7,5.823269082507506
intervalos,301,2,0.7656595652968758
intervalos,301,3,1.9616345329328577
intervalos,301,4,3.3558081647488605
intervalos,301,5,4.686991635670846
intervalos,301,6,5.517214295720961
intervalos,301,7,5.806078075175368
intervalos,302,2,0.7101095561400632
intervalos,302,3,1.873809845639639
intervalos,302,4,3.2898337293380724
intervalos,302,5,4.688782958487088
intervalos,302,6,5.5517453062036255
intervalos,302,7,5.7864421777090795
intervalos,303,2,0.7357513900778979
intervalos,303,3,1.8958423992515705
intervalos,303,4,3.291489226627224
intervalos,303,5,4.672490710998855
intervalos,303,6,5.5451451166193015
intervalos,303,7,5.802150895682108
intervalos,304,2,0.7238099241878992
intervalos,304,3,1.8954676934424335
intervalos,304,4,3.3400813721466753
intervalos,304,5,4.76228073601342
intervalos,304,6,5.631817224005773
intervalos,304,7,5.835050620987279
intervalos,305,2,0.7569830552430103
intervalos,305,3,1.9201851066119644
intervalos,305,4,3.3372366658086383
intervalos,305,5,4.698204501974568
intervalos,305,6,5.529922434582403
intervalos,305,7,5.795778826054697
intervalos,306,2,0.745449167141252
intervalos,306,3,1.92171842979855
intervalos,306,4,3.339670759981058
intervalos,306,5,4.711610430675277
intervalos,306,6,5.5600956982725895
intervalos,306,7,5.794296536695593
intervalos,307,2,0.7569514027393132
intervalos,307,3,1.9530762639513788
intervalos,307,4,3.375578540315401
intervalos,307,5,4.74949542850612
intervalos,307,6,5.596572452112894
intervalos,307,7,5.835050620987279
intervalos,308,2,0.7355625350363237
intervalos,308,3,1.908233971504957
intervalos,308,4,3.322194105418078
intervalos,308,5,4.7017461280950945
intervalos,308,6,5.589181941607746
intervalos,308,7,5.81541472352099
intervalos,309,2,0.7350902924677045
intervalos,309,3,1.9069840581285114
intervalos,309,4,3.309879842743061
intervalos,309,5,4.6703608162166965
intervalos,309,6,5.548542981847962
intervalos,309,7,5.7903693572023345
intervalos,310,2,0.7555580211872254
intervalos,310,3,1.9835945905561216
intervalos,310,4,3.4520696855618733
intervalos,310,5,4.8099856019257805
intervalos,310,6,5.62546315457505
intervalos,310,7,5.838977800480538
intervalos,311,2,0.7467122251627522
intervalos,311,3,1.8911550476334154
intervalos,311,4,3.293631738724864
intervalos,311,5,4.679763187608599
intervalos,311,6,5.537117404214552
intervalos,311,7,5.802150895682112
intervalos,312,2,0.7448172340998729
intervalos,312,3,1.8846808564053321
intervalos,312,4,3.240098060424955
intervalos,312,5,4.647542765693147
intervalos,312,6,5.556893373916929
intervalos,312,7,5.815414723520991
intervalos,313,2,0.7569830552430103
intervalos,313,3,1.9352922062922302
intervalos,313,4,3.310618871123202
intervalos,313,5,4.643341735208652
intervalos,313,6,5.526966230380342
intervalos,313,7,5.8178596136551395
intervalos,314,2,0.7665328134705907
intervalos,314,3,1.9436117309431324
intervalos,314,4,3.344853008105391
intervalos,314,5,4.693161094144134
intervalos,314,6,5.526006348816527
intervalos,314,7,5.8036331850412175
intervalos,315,2,0.7238099241878992
intervalos,315,3,1.8509207705020003
intervalos,315,4,3.256191456795707
intervalos,315,5,4.595906938196157
intervalos,315,6,5.446384249469808
intervalos,315,7,5.774660639229303
intervalos,316,2,0.7237628449256375
intervalos,316,3,1.8923157047725874
intervalos,316,4,3.325418843860505
intervalos,316,5,4.70830811889394
intervalos,316,6,5.547192018538147
intervalos,316,7,5.819341903014249
intervalos,317,2,0.7467122251627522
intervalos,317,3,1.9011637735340399
intervalos,317,4,3.26552853050498
intervalos,317,5,4.61186669965314
intervalos,317,6,5.5559334923531125
intervalos,317,7,5.838977800480537
intervalos,318,2,0.7355625350363237
intervalos,318,3,1.884179246616373
intervalos,318,4,3.242644045907734
intervalos,318,5,4.6085970520794515
intervalos,318,6,5.479259439779626
intervalos,318,7,5.78644217770908
intervalos,319,2,0.7461597697068053
intervalos,319,3,1.9345562065122333
intervalos,319,4,3.3530880206156075
intervalos,319,5,4.68273053023664
intervalos,319,6,5.53224143688486
intervalos,319,7,5.813932434161884
intervalos,320,2,0.7352792074959564
intervalos,320,3,1.9001546234070454
intervalos,320,4,3.2835811937338506
intervalos,320,5,4.6344027009492
intervalos,320,6,5.556893373916927
intervalos,320,7,5.8232690825075055
intervalos,321,2,0.7237628449256375
intervalos,321,3,1.8816117063902265
intervalos,321,4,3.259677393868802
intervalos,321,5,4.656818356431279
intervalos,321,6,5.563765663884862
intervalos,321,7,5.835050620987281
intervalos,322,2,0.7354366183501505
intervalos,322,3,1.8844010791522194
intervalos,322,4,3.2515863200566533
intervalos,322,5,4.60828769630623
intervalos,322,6,5.505466038423335
intervalos,322,7,5.798223716188853
intervalos,323,2,0.7357513900778979
intervalos,323,3,1.8788654438651409
intervalos,323,4,3.2570888740860315
intervalos,323,5,4.649380454865712
intervalos,323,6,5.534874961422705
intervalos,323,7,5.819341903014248
intervalos,324,2,0.7467122251627522
intervalos,324,3,1.904110121307103
intervalos,324,4,3.293658330749911
intervalos,324,5,4.699333539442266
intervalos,324,6,5.5843059742780525
intervalos,324,7,5.810005254668626
intervalos,325,2,0.7103912662168856
intervalos,325,3,1.8261134102943914
intervalos,325,4,3.2118053721911797
intervalos,325,5,4.621295300412899
intervalos,325,6,5.488892393076622
intervalos,325,7,5.770733459736048
intervalos,326,2,0.7461597697068053
intervalos,326,3,1.9201526027224116
intervalos,326,4,3.304041298481221
intervalos,326,5,4.666046609475475
intervalos,326,6,5.532878638784463
intervalos,326,7,5.791851646561442
intervalos,327,2,0.7846772949943275
intervalos,327,3,1.9813526479130612
intervalos,327,4,3.398438537477067
intervalos,327,5,4.75778963413626
intervalos,327,6,5.58334609271424
intervalos,327,7,5.802150895682111
intervalos,328,2,0.7466648799018465
intervalos,328,3,1.9150063188777138
intervalos,328,4,3.364026098959951
intervalos,328,5,4.801204500743303
intervalos,328,6,5.615192999378456
intervalos,328,7,5.815414723520989
intervalos,329,2,0.7650877042967619
intervalos,329,3,1.9360635642563075
intervalos,329,4,3.3350043172583588
intervalos,329,5,4.711729189163877
intervalos,329,6,5.533838520348278
intervalos,329,7,5.794296536695595
intervalos,330,2,0.7099530276069319
intervalos,330,3,1.8436013537869569
intervalos,330,4,3.2425531467575803
intervalos,330,5,4.644453322401829
intervalos,330,6,5.540515269443211
intervalos,330,7,5.827196262000763
intervalos,331,2,0.7842941601654461
intervalos,331,3,1.9741789649174142
intervalos,331,4,3.439445103515782
intervalos,331,5,4.824271077234073
intervalos,331,6,5.610563152202366
intervalos,331,7,5.811487544027732
intervalos,332,2,0.7103912662168856
intervalos,332,3,1.8506078338871719
intervalos,332,4,3.260307940586275
intervalos,332,5,4.66583952680923
intervalos,332,6,5.590218382682174
intervalos,332,7,5.81148754402773
intervalos,333,2,0.692897479678368
intervalos,333,3,1.8257713367040078
intervalos,333,4,3.2146136372523624
intervalos,333,5,4.655470121474034
intervalos,333,6,5.550343763613206
intervalos,333,7,5.791851646561441
intervalos,334,2,0.7348698612497535
intervalos,334,3,1.8976111662637567
intervalos,334,4,3.28669363171317
intervalos,334,5,4.652399527956705
intervalos,334,6,5.5260063488165265
intervalos,334,7,5.823269082507506
intervalos,335,2,0.7235745130140392
intervalos,335,3,1.8815277273476636
intervalos,335,4,3.2805142186274057
intervalos,335,5,4.658549814334417
intervalos,335,6,5.520170499923021
intervalos,335,7,5.817859613655143
intervalos,336,2,0.7566664997157873
intervalos,336,3,1.927445222994051
intervalos,336,4,3.3394253748878895
intervalos,336,5,4.713873220701284
intervalos,336,6,5.52164860202405
intervalos,336,7,5.774660639229308
intervalos,337,2,0.7357513900778979
intervalos,337,3,1.9341446343492514
intervalos,337,4,3.3304559957034345
intervalos,337,5,4.718881942392124
intervalos,337,6,5.580194347639179
intervalos,337,7,5.8139324341618845
intervalos,338,2,0.7569514027393132
intervalos,338,3,1.9271491310280862
intervalos,338,4,3.2824140307507337
intervalos,338,5,4.603168699482065
intervalos,338,6,5.4587191293864326
intervalos,338,7,5.767768881017834
intervalos,339,2,0.7666121740244782
intervalos,339,3,1.9397275276795218
intervalos,339,4,3.387176662709065
intervalos,339,5,4.802723195996694
intervalos,339,6,5.610758693075367
intervalos,339,7,5.823269082507502
intervalos,340,2,0.7569830552430103
intervalos,340,3,1.9053187112038872
intervalos,340,4,3.271446323802067
intervalos,340,5,4.629350836347025
intervalos,340,6,5.529480773555802
intervalos,340,7,5.813932434161883
intervalos,341,2,0.7568880956996007
intervalos,341,3,1.961279318241452
intervalos,341,4,3.3954603788839024
intervalos,341,5,4.785112600970629
intervalos,341,6,5.560291239145589
intervalos,341,7,5.815414723520989
intervalos,342,2,0.7356569655547306
intervalos,342,3,1.9331435613325934
intervalos,342,4,3.3634431275852448
intervalos,342,5,4.753236645414046
intervalos,342,6,5.587508298633715
intervalos,342,7,5.813932434161884
intervalos,343,2,0.7234332484699303
intervalos,343,3,1.8588910608794935
intervalos,343,4,3.214747521392371
intervalos,343,5,4.583238877393009
intervalos,343,6,5.50494781788612
intervalos,343,7,5.79822371618885
intervalos,344,2,0.746585967774875
intervalos,344,3,1.93001005188379
intervalos,344,4,3.3575750289604964
intervalos,344,5,4.7366226272184
intervalos,344,6,5.570365853469183
intervalos,344,7,5.810005254668628
intervalos,345,2,0.7357513900778979
intervalos,345,3,1.8727361574757702
intervalos,345,4,3.2073025819067835
intervalos,345,5,4.544546076070845
